Date,Open,High,Low,Close
2014-09-18,9417.1,9625.45,9398.5,9604.0
2014-09-17,9456.35,9478.55,9370.35,9444.1
2014-09-16,9661.0,9677.8,9387.85,9401.9
2014-09-15,9687.85,9713.4,9650.9,9664.3
2014-09-12,9808.9,9858.05,9733.25,9757.2
2014-09-11,9880.7,9882.8,9764.15,9816.2
2014-09-10,9899.1,9931.9,9826.4,9844.2
2014-09-09,9984.8,10019.75,9892.15,9953.7
2014-09-08,9949.5,9992.45,9941.7,9983.0
2014-09-05,9846.05,9919.05,9824.75,9875.0
2014-09-04,9861.7,9873.7,9761.6,9852.0
2014-09-03,9942.1,9960.75,9849.45,9874.0
2014-09-02,9829.0,9905.25,9779.75,9880.2
2014-09-01,9684.4,9824.35,9653.0,9810.3
2014-08-28,9591.3,9669.35,9583.55,9629.0
2014-08-27,9572.05,9608.0,9501.3,9577.6
2014-08-26,9599.2,9609.15,9422.1,9530.5
2014-08-25,9688.9,9729.55,9602.8,9615.3
2014-08-22,9716.5,9757.85,9654.8,9671.6
2014-08-21,9686.9,9740.25,9611.3,9679.3
2014-08-20,9780.7,9794.9,9651.3,9678.0
2014-08-19,9770.75,9826.1,9713.4,9765.3
2014-08-18,9520.3,9750.7,9516.55,9719.2
2014-08-14,9390.6,9532.85,9370.05,9520.0
2014-08-13,9378.65,9481.2,9315.7,9381.2
2014-08-12,9268.4,9395.55,9268.4,9380.3
2014-08-11,9325.4,9330.2,9213.0,9233.1
2014-08-08,9322.85,9322.85,9223.75,9264.6
2014-08-07,9392.5,9486.7,9390.7,9418.8
2014-08-06,9428.35,9493.8,9374.85,9395.4
2014-08-05,9411.1,9453.0,9317.75,9437.0
2014-08-04,9311.75,9410.0,9285.55,9393.8
2014-08-01,9440.3,9453.3,9257.75,9270.2
2014-07-31,9561.65,9632.9,9490.2,9510.5
2014-07-30,9515.0,9593.4,9470.3,9563.6
2014-07-28,9632.35,9638.85,9486.9,9521.0
2014-07-25,9776.95,9782.5,9532.0,9623.2
2014-07-24,9772.55,9799.3,9707.9,9774.4
2014-07-23,9827.95,9840.55,9713.35,9796.1
2014-07-22,9672.05,9810.9,9670.05,9793.9
2014-07-21,9696.6,9753.65,9625.45,9639.4
2014-07-18,9652.95,9652.95,9539.05,9605.4
2014-07-17,9636.1,9707.65,9592.9,9689.6
2014-07-16,9589.5,9694.3,9577.4,9677.6
2014-07-15,9497.1,9611.5,9475.8,9564.5
2014-07-14,9461.9,9511.2,9430.05,9456.9
2014-07-11,9686.0,9732.4,9424.25,9443.2
2014-07-10,9704.7,9927.2,9467.5,9706.3
2014-07-09,9695.35,9784.9,9542.55,9694.9
2014-07-08,10054.85,10063.65,9621.2,9664.1
2014-07-07,10113.35,10122.0,9995.55,10043.0
2014-07-04,9888.15,10083.75,9830.3,10062.0
2014-07-03,10057.3,10061.9,9882.8,9898.7
2014-07-02,9994.35,10044.2,9964.05,10024.0
2014-07-01,10012.75,10026.0,9906.2,9915.9
2014-06-30,9844.25,9999.6,9819.95,9968.4
2014-06-27,9802.85,9860.9,9726.9,9795.7
2014-06-26,9881.05,9915.45,9743.2,9774.4
2014-06-25,10166.75,10187.7,10085.95,10114.0
2014-06-24,10048.95,10175.4,10010.35,10156.0
2014-06-23,9877.4,10012.65,9804.65,9965.4
2014-06-20,9926.1,9984.45,9834.4,9858.7
2014-06-19,10179.7,10201.05,9850.9,9919.7
2014-06-18,10313.5,10440.25,10083.55,10175.0
2014-06-17,10029.95,10339.8,10029.95,10316.0
2014-06-16,10078.3,10103.55,9894.2,10063.0
2014-06-13,10335.2,10359.45,9947.95,10073.0
2014-06-12,10272.95,10416.8,10195.6,10282.0
2014-06-11,10530.3,10541.5,10223.4,10289.0
2014-06-10,10672.65,10672.65,10385.25,10507.0
2014-06-09,10686.95,10686.95,10520.15,10603.0
2014-06-06,10315.75,10620.4,10308.7,10594.0
2014-06-05,9985.85,10220.7,9895.8,10175.0
2014-06-04,10067.15,10109.0,9958.5,9978.0
2014-06-03,9939.25,10108.2,9900.0,10082.0
2014-06-02,9743.7,9935.85,9711.9,9914.3
2014-05-30,9713.0,9808.7,9638.05,9667.5
2014-05-29,9828.5,9828.5,9617.6,9650.4
2014-05-28,9863.85,9900.85,9752.2,9782.3
2014-05-27,10011.4,10025.9,9729.45,9851.4
2014-05-26,10307.35,10427.25,9813.95,10032.0
2014-05-23,10039.35,10257.55,9967.65,10211.0
2014-05-22,9839.95,9984.35,9815.35,9933.0
2014-05-21,9787.8,9860.55,9703.5,9780.1
2014-05-20,10159.5,10166.35,9772.15,9798.7
2014-05-19,9678.2,10095.4,9677.5,10067.0
2014-05-16,9589.95,9999.25,9402.4,9545.8
2014-05-15,9186.3,9333.25,9172.85,9307.0
2014-05-14,9271.7,9285.35,9138.15,9181.9
2014-05-13,9147.35,9277.1,9098.95,9249.1
2014-05-12,8715.65,9023.6,8715.65,8996.2
2014-05-09,8416.25,8751.35,8414.2,8730.3
2014-05-08,8463.1,8497.05,8412.9,8433.1
2014-05-07,8463.45,8505.5,8418.05,8443.2
2014-05-06,8413.1,8512.2,8413.1,8456.9
2014-05-05,8286.05,8493.05,8286.05,8400.0
2014-05-02,8342.25,8362.8,8284.35,8298.8
2014-04-30,8349.95,8475.85,8256.95,8310.8
2014-04-29,8389.45,8417.85,8322.7,8335.0
2014-04-28,8388.15,8437.7,8359.55,8371.9
2014-04-25,8580.15,8580.15,8383.75,8395.8
2014-04-23,8612.55,8671.95,8547.8,8562.7
2014-04-22,8544.0,8710.8,8523.15,8598.9
2014-04-21,8567.05,8588.1,8509.55,8529.9
2014-04-17,8405.3,8532.85,8397.4,8521.9
2014-04-16,8452.25,8522.85,8369.2,8384.4
2014-04-15,8487.0,8495.2,8377.5,8466.7
2014-04-11,8539.1,8587.0,8474.65,8497.6
2014-04-10,8516.55,8600.6,8494.6,8585.9
2014-04-09,8435.45,8519.2,8406.6,8497.5
2014-04-07,8419.4,8484.1,8341.85,8396.0
2014-04-04,8462.5,8462.5,8362.65,8403.2
2014-04-03,8547.0,8559.6,8411.3,8475.3
2014-04-02,8448.5,8551.3,8419.2,8537.4
2014-04-01,8369.75,8436.55,8347.85,8426.1
2014-03-31,8343.15,8427.75,8245.25,8329.4
2014-03-28,8233.1,8351.2,8233.1,8336.2
2014-03-27,8113.4,8237.0,8111.35,8222.5
2014-03-26,8067.85,8184.65,8067.85,8117.6
2014-03-25,7958.7,8056.3,7936.45,8045.1
2014-03-24,7980.4,8143.05,7980.4,8124.0
2014-03-22,7944.45,7958.3,7924.95,7948.6
2014-03-21,8074.1,8104.3,7907.55,7926.5
2014-03-20,8060.35,8080.55,8036.65,8049.2
2014-03-19,8154.55,8215.9,8065.2,8081.9
2014-03-18,8074.1,8226.15,8074.1,8132.8
2014-03-14,7990.75,8074.3,7986.0,8050.4
2014-03-13,7969.35,8127.4,7969.35,8028.9
2014-03-12,7975.7,7997.95,7922.85,7946.4
2014-03-11,8006.9,8044.8,7966.05,7990.8
2014-03-10,7909.05,8102.8,7909.05,8016.2
2014-03-07,7696.3,7964.15,7696.3,7942.1
2014-03-06,7538.9,7700.4,7538.9,7686.7
2014-03-05,7564.95,7580.65,7515.05,7523.5
2014-03-04,7424.75,7555.75,7424.75,7542.6
2014-03-03,7416.35,7472.3,7399.8,7428.0
2014-02-28,7450.25,7481.2,7388.75,7424.1
2014-02-26,7443.2,7469.1,7416.1,7452.3
2014-02-25,7486.9,7495.45,7411.35,7437.4
2014-02-24,7470.35,7480.75,7417.75,7462.0
2014-02-21,7449.25,7504.95,7445.2,7490.7
2014-02-20,7463.35,7483.85,7423.55,7435.4
2014-02-19,7499.85,7526.4,7477.7,7492.1
2014-02-18,7466.55,7517.0,7458.55,7498.1
2014-02-17,7487.2,7522.55,7443.9,7495.5
2014-02-14,7440.1,7510.6,7400.65,7501.0
2014-02-13,7542.65,7542.65,7398.6,7405.9
2014-02-12,7481.75,7548.45,7477.2,7531.3
2014-02-11,7534.95,7540.25,7447.2,7459.0
2014-02-10,7482.7,7551.35,7482.7,7527.6
2014-02-07,7516.45,7526.65,7467.75,7491.2
2014-02-06,7473.7,7504.7,7408.15,7468.7
2014-02-05,7437.15,7485.4,7363.9,7461.3
2014-02-04,7376.7,7484.85,7371.85,7446.6
2014-02-03,7485.55,7510.05,7413.2,7425.4
2014-01-31,7458.1,7527.5,7435.3,7516.3
2014-01-30,7474.55,7489.05,7437.35,7450.2
2014-01-29,7573.8,7594.5,7510.35,7522.8
2014-01-28,7550.95,7616.7,7531.7,7543.4
2014-01-27,7620.4,7666.4,7531.4,7543.0
2014-01-24,7700.25,7763.1,7700.25,7724.7
2014-01-23,7716.45,7754.0,7712.1,7733.6
2014-01-22,7710.6,7785.85,7685.95,7775.5
2014-01-21,7778.25,7778.25,7706.2,7711.3
2014-01-20,7826.7,7837.8,7730.3,7764.1
2014-01-17,7822.8,7902.0,7792.95,7822.5
2014-01-16,7865.75,7866.3,7801.4,7823.4
2014-01-15,7826.3,7874.7,7812.45,7831.1
2014-01-14,7795.4,7821.15,7752.75,7798.9
2014-01-13,7731.0,7829.35,7731.0,7812.9
2014-01-10,7649.2,7780.9,7616.75,7669.3
2014-01-09,7594.3,7662.15,7565.1,7649.7
2014-01-08,7574.05,7636.7,7567.95,7585.3
2014-01-07,7662.2,7696.65,7539.65,7552.3
2014-01-06,7704.5,7704.5,7642.6,7660.7
2014-01-03,7799.15,7814.75,7644.65,7689.5
2014-01-02,7947.25,7999.0,7792.4,7809.6
2014-01-01,7978.15,7978.15,7925.5,7931.7
2013-12-31,7929.1,7974.1,7916.2,7961.2
2013-12-30,7918.8,7929.1,7872.4,7909.8
2013-12-27,7951.3,7965.7,7895.3,7903.2
2013-12-26,7923.4,7972.7,7901.0,7932.1
2013-12-24,7957.2,7993.5,7919.65,7929.5
2013-12-23,7934.85,8017.95,7923.15,7951.7
2013-12-20,7750.25,7938.65,7719.65,7926.3
2013-12-19,7781.75,7784.0,7620.7,7661.1
2013-12-18,7584.2,7787.2,7584.2,7761.7
2013-12-17,7669.1,7691.15,7584.25,7598.0
2013-12-16,7734.95,7737.65,7641.7,7656.1
2013-12-13,7800.25,7800.25,7734.5,7745.0
2013-12-12,7865.0,7898.95,7822.7,7829.0
2013-12-11,7937.05,7939.7,7850.0,7907.7
2013-12-10,8021.1,8022.5,7910.55,7946.6
2013-12-09,8082.4,8101.4,8047.9,8074.9
2013-12-06,7857.25,7949.35,7857.25,7928.3
2013-12-05,7888.15,7909.35,7836.0,7858.5
2013-12-04,7796.1,7847.45,7747.3,7764.1
2013-12-03,7763.2,7823.8,7752.5,7802.3
2013-12-02,7758.65,7809.95,7758.65,7782.1
2013-11-29,7733.65,7809.8,7733.65,7799.0
2013-11-28,7680.65,7771.95,7680.65,7715.4
2013-11-27,7652.2,7723.9,7632.05,7650.4
2013-11-26,7758.9,7763.85,7648.4,7669.3
2013-11-25,7709.9,7773.9,7700.2,7761.5
2013-11-22,7650.45,7706.85,7610.7,7651.9
2013-11-21,7731.65,7731.65,7593.55,7606.3
2013-11-20,7823.8,7888.8,7710.25,7746.0
2013-11-19,7831.05,7893.25,7822.85,7836.8
2013-11-18,7713.4,7847.65,7713.4,7833.9
2013-11-14,7662.55,7734.05,7651.45,7657.8
2013-11-13,7612.65,7680.05,7585.05,7593.9
2013-11-12,7743.25,7785.95,7627.5,7638.9
2013-11-11,7820.0,7842.15,7717.5,7733.0
2013-11-08,7898.75,7898.75,7805.05,7843.1
2013-11-07,8017.0,8054.55,7890.5,7914.4
2013-11-06,8030.8,8086.95,7974.65,8002.3
2013-11-05,8008.65,8063.55,8002.7,8032.1
2013-11-03,8055.05,8079.25,8045.7,8055.7
2013-11-01,8074.1,8130.55,8009.35,8029.3
2013-10-31,7998.4,8148.35,7952.75,8100.0
2013-10-30,7981.65,8017.7,7941.05,7976.0
2013-10-29,7884.95,7998.55,7862.2,7968.2
2013-10-28,7898.55,7975.4,7870.6,7882.3
2013-10-25,7873.25,7921.2,7839.85,7880.3
2013-10-24,7936.1,8063.45,7873.9,7892.7
2013-10-23,8052.7,8072.9,7875.0,7949.9
2013-10-22,7996.65,8043.3,7972.8,8030.4
2013-10-21,7975.85,8035.7,7931.7,8025.2
2013-10-18,7839.15,7983.05,7835.8,7969.0
2013-10-17,7761.2,7884.05,7751.7,7811.0
2013-10-15,7897.3,7897.3,7717.75,7741.1
2013-10-14,7727.5,7783.0,7726.35,7760.9
2013-10-11,7803.45,7811.0,7709.6,7741.3
2013-10-10,7732.25,7754.2,7677.7,7744.6
2013-10-09,7606.5,7764.45,7589.55,7744.0
2013-10-08,7651.45,7678.65,7597.9,7641.5
2013-10-07,7593.55,7622.9,7511.5,7613.7
2013-10-04,7585.5,7677.65,7553.25,7633.6
2013-10-03,7478.8,7635.55,7475.6,7624.0
2013-10-01,7541.25,7541.25,7432.9,7446.5
2013-09-30,7576.9,7602.8,7492.4,7515.3
2013-09-27,7678.4,7722.4,7605.5,7630.1
2013-09-26,7689.1,7710.6,7613.25,7637.2
2013-09-25,7781.65,7787.9,7631.2,7704.3
2013-09-24,7742.55,7859.0,7737.5,7774.8
2013-09-23,7839.95,7905.45,7732.5,7764.2
2013-09-20,7970.35,8030.2,7824.45,7924.4
2013-09-19,7919.7,8036.65,7870.6,7988.2
2013-09-18,7700.05,7791.2,7665.05,7767.2
2013-09-17,7705.5,7738.35,7631.5,7671.5
2013-09-16,7864.4,7879.1,7655.75,7729.3
2013-09-13,7653.45,7793.9,7650.9,7746.1
2013-09-12,7820.05,7869.9,7678.05,7707.0
2013-09-11,7825.05,7825.4,7688.8,7786.1
2013-09-10,7726.3,7846.0,7710.95,7822.5
2013-09-06,7579.9,7701.7,7436.25,7677.8
2013-09-05,7512.5,7558.15,7465.2,7535.5
2013-09-04,7257.6,7464.75,7223.05,7404.8
2013-09-03,7565.8,7580.4,7227.45,7255.3
2013-09-02,7410.05,7555.35,7390.4,7539.2
2013-08-30,7338.9,7405.9,7196.9,7379.9
2013-08-29,7182.75,7382.5,7154.5,7339.7
2013-08-28,7072.1,7172.4,6827.55,7127.8
2013-08-27,7324.5,7325.4,7134.35,7152.5
2013-08-26,7418.75,7445.7,7307.2,7374.6
2013-08-23,7330.9,7412.1,7248.9,7377.8
2013-08-22,7017.15,7303.7,7010.85,7284.5
2013-08-21,7387.95,7410.05,7033.2,7058.2
2013-08-20,7248.6,7349.65,7184.15,7320.7
2013-08-19,7373.9,7416.15,7192.3,7309.7
2013-08-16,7719.9,7719.9,7367.4,7394.2
2013-08-14,7589.5,7762.55,7557.25,7736.6
2013-08-13,7433.75,7581.05,7416.2,7555.8
2013-08-12,7588.15,7588.15,7461.75,7493.7
2013-08-08,7514.45,7557.2,7461.25,7543.1
2013-08-07,7365.75,7614.35,7292.6,7550.0
2013-08-06,7499.95,7537.8,7274.4,7338.8
2013-08-05,7517.8,7577.55,7491.45,7538.1
2013-08-02,7607.35,7613.55,7430.6,7502.8
2013-08-01,7769.05,7823.0,7499.2,7550.0
2013-07-31,7613.3,7733.7,7477.95,7716.6
2013-07-30,7950.15,7965.2,7627.85,7641.4
2013-07-29,8014.05,8059.0,7919.85,7934.6
2013-07-26,8076.8,8129.35,7979.85,8009.0
2013-07-25,8146.85,8178.75,8017.5,8032.9
2013-07-24,8158.75,8257.4,8088.3,8152.6
2013-07-23,8202.2,8288.1,8186.4,8203.3
2013-07-22,8220.95,8220.95,8147.8,8162.9
2013-07-19,8261.6,8291.8,8212.65,8276.4
2013-07-18,8157.5,8253.35,8155.2,8238.2
2013-07-17,8075.5,8155.15,8075.5,8140.4
2013-07-16,7931.35,8082.25,7920.4,8062.0
2013-07-15,7972.05,8041.7,7967.1,8013.1
2013-07-12,7963.05,8017.0,7897.3,7992.9
2013-07-11,7868.55,7949.8,7868.55,7920.4
2013-07-10,7902.4,7937.1,7691.25,7767.8
2013-07-09,7887.85,7944.1,7869.2,7909.6
2013-07-08,7946.2,7946.65,7833.85,7848.1
2013-07-05,7969.15,8033.3,7965.45,8005.1
2013-07-04,7868.4,7943.55,7807.25,7906.9
2013-07-03,7946.2,7976.25,7831.75,7841.7
2013-07-02,8131.75,8180.55,8036.55,8048.5
2013-07-01,8014.3,8167.4,8008.0,8153.8
2013-06-28,8004.75,8056.35,7859.5,7998.5
2013-06-27,7615.0,7751.25,7604.55,7708.8
2013-06-26,7543.9,7578.85,7503.6,7519.3
2013-06-25,7481.85,7624.2,7450.25,7493.5
2013-06-24,7495.15,7500.95,7387.85,7432.9
2013-06-21,7486.4,7611.8,7456.8,7521.7
2013-06-20,7639.8,7639.8,7473.15,7487.7
2013-06-19,7696.35,7752.4,7638.35,7740.1
2013-06-18,7748.85,7810.8,7687.75,7710.5
2013-06-17,7733.4,7778.95,7670.3,7768.1
2013-06-14,7614.45,7747.4,7604.35,7721.8
2013-06-13,7533.1,7581.45,7512.1,7551.9
2013-06-12,7573.0,7650.65,7565.35,7599.4
2013-06-11,7641.5,7694.55,7536.85,7576.1
2013-06-10,7710.0,7747.35,7666.55,7690.4
2013-06-07,7753.7,7815.55,7644.75,7666.1
2013-06-06,7791.7,7796.85,7720.5,7750.0
2013-06-05,7698.9,7840.4,7698.05,7825.5
2013-06-04,7717.35,7798.65,7680.3,7701.3
2013-06-03,7836.35,7839.5,7687.05,7701.5
2013-05-31,8043.0,8062.4,7825.45,7852.1
2013-05-30,8040.95,8084.05,7998.3,8059.0
2013-05-29,8099.6,8111.45,8041.9,8098.4
2013-05-28,7986.3,8113.2,7986.3,8093.6
2013-05-27,7839.1,8003.95,7819.85,7972.5
2013-05-24,7796.25,7814.45,7728.05,7754.0
2013-05-23,7913.65,7958.5,7708.5,7729.4
2013-05-22,8068.25,8087.75,7934.2,7979.2
2013-05-21,8152.4,8182.85,8025.1,8044.7
2013-05-20,8240.75,8293.15,8122.65,8140.7
2013-05-17,8203.05,8241.2,8142.45,8217.1
2013-05-16,8064.35,8243.15,8064.35,8193.1
2013-05-15,7962.65,8102.55,7962.65,8090.6
2013-05-14,7909.35,7994.8,7909.35,7935.7
2013-05-13,8033.75,8082.65,7885.15,7906.6
2013-05-11,8046.8,8046.8,8020.95,8034.5
2013-05-10,8008.35,8068.1,8000.95,8019.4
2013-05-09,8062.15,8074.3,8001.2,8017.8
2013-05-08,8077.3,8093.1,8034.85,8065.0
2013-05-07,8046.55,8100.35,8017.7,8060.5
2013-05-06,7962.5,8051.6,7962.5,8016.7
2013-05-03,8009.05,8068.75,7927.25,7939.0
2013-05-02,7907.15,8050.25,7907.15,8024.8
2013-04-30,7962.6,7980.4,7803.8,7935.1
2013-04-29,7917.95,7992.15,7912.6,7950.4
2013-04-26,7998.35,8052.65,7895.55,7903.3
2013-04-25,7906.7,8079.1,7906.7,8027.5
2013-04-23,7882.35,7906.75,7820.75,7896.8
2013-04-22,7823.1,7884.8,7799.55,7857.3
2013-04-18,7715.75,7822.8,7714.6,7809.1
2013-04-17,7893.45,7899.45,7696.75,7714.8
2013-04-16,7749.4,7880.35,7713.75,7869.7
2013-04-15,7561.95,7774.5,7561.95,7711.1
2013-04-12,7492.85,7589.25,7481.5,7579.3
2013-04-11,7599.2,7604.1,7457.2,7526.8
2013-04-10,7563.95,7588.85,7485.0,7568.6
2013-04-09,7683.65,7716.6,7518.05,7541.8
2013-04-08,7601.95,7676.9,7601.95,7652.2
2013-04-05,7531.1,7623.0,7528.65,7611.4
2013-04-04,7585.85,7645.9,7515.05,7534.7
2013-04-03,7728.25,7755.8,7573.4,7616.6
2013-04-02,7589.75,7734.5,7587.5,7722.1
2013-04-01,7593.65,7657.1,7553.2,7595.5
2013-03-28,7539.75,7585.75,7449.0,7551.5
2013-03-26,7608.0,7643.1,7506.2,7532.7
2013-03-25,7722.95,7782.65,7621.35,7659.9
2013-03-22,7602.35,7690.75,7575.25,7617.1
2013-03-21,7751.15,7807.1,7592.05,7629.9
2013-03-20,7850.15,7852.1,7732.75,7744.5
2013-03-19,7968.95,7988.45,7748.45,7851.4
2013-03-18,7965.75,8004.65,7933.05,7960.1
2013-03-15,8160.35,8210.65,8025.1,8038.4
2013-03-14,8028.05,8141.7,7980.8,8124.2
2013-03-13,8061.05,8111.25,8011.3,8037.0
2013-03-12,8166.05,8186.85,8079.65,8106.0
2013-03-11,8166.25,8220.15,8118.45,8138.5
2013-03-08,8053.65,8177.6,8053.65,8150.7
2013-03-07,7959.95,8036.65,7927.95,8006.4
2013-03-06,7986.4,8021.35,7963.2,7995.4
2013-03-05,7876.25,7967.0,7872.55,7948.4
2013-03-04,7839.85,7884.1,7786.95,7838.0
2013-03-01,7831.25,7888.05,7763.2,7850.8
2013-02-28,8044.65,8080.05,7784.65,7828.9
2013-02-27,7962.0,8045.35,7880.4,7991.5
2013-02-26,8095.7,8095.7,7890.45,7912.8
2013-02-25,8199.55,8206.4,8084.4,8128.3
2013-02-22,8150.3,8230.85,8150.3,8189.5
2013-02-21,8233.4,8274.9,8123.95,8156.1
2013-02-20,8227.1,8298.5,8196.4,8271.5
2013-02-19,8101.25,8192.1,8040.9,8151.9
2013-02-18,8107.7,8130.1,8071.4,8080.9
2013-02-15,8100.55,8119.05,7978.75,8074.0
2013-02-14,8264.9,8291.9,8089.05,8124.4
2013-02-13,8312.7,8341.55,8226.2,8252.8
2013-02-12,8188.5,8274.45,8185.9,8261.4
2013-02-11,8185.15,8205.8,8131.75,8170.6
2013-02-08,8240.25,8256.25,8123.75,8166.2
2013-02-07,8289.35,8357.55,8234.6,8261.5
2013-02-06,8385.05,8409.9,8315.75,8329.2
2013-02-05,8381.85,8414.25,8337.0,8344.0
2013-02-04,8526.0,8548.35,8398.35,8410.5
2013-02-01,8507.1,8563.55,8451.8,8505.4
2013-01-31,8513.8,8530.25,8454.55,8482.6
2013-01-30,8507.45,8592.1,8494.7,8532.6
2013-01-29,8539.05,8589.5,8450.1,8470.8
2013-01-28,8660.1,8678.95,8550.8,8565.9
2013-01-25,8639.5,8670.5,8582.15,8654.2
2013-01-24,8789.4,8849.8,8607.8,8638.5
2013-01-23,8774.95,8801.4,8664.05,8726.2
2013-01-22,8809.45,8847.0,8717.7,8756.2
2013-01-21,8891.2,8962.85,8775.25,8798.0
2013-01-18,8517.1,8769.9,8517.1,8711.3
2013-01-17,8235.5,8471.6,8214.15,8458.0
2013-01-16,8208.2,8299.5,8208.2,8244.0
2013-01-15,8162.45,8227.55,8127.7,8213.0
2013-01-14,8079.95,8203.1,8072.8,8170.8
2013-01-11,8206.05,8210.8,8047.7,8069.4
2013-01-10,8233.3,8279.55,8147.35,8192.7
2013-01-09,8187.45,8217.1,8130.5,8186.1
2013-01-08,8165.85,8178.7,8110.55,8164.4
2013-01-07,8231.15,8248.8,8159.75,8174.7
2013-01-04,8115.9,8198.1,8092.55,8183.5
2013-01-03,8047.15,8116.3,8021.15,8110.4
2013-01-02,7963.7,8041.7,7962.85,8022.9
2013-01-01,7961.6,7969.8,7924.6,7932.4
2012-12-31,7899.95,7959.25,7897.05,7927.4
2012-12-28,7786.2,7934.3,7785.0,7902.7
2012-12-27,7834.3,7834.3,7726.65,7741.1
2012-12-26,7755.9,7833.7,7755.9,7805.2
2012-12-24,7759.6,7765.4,7704.3,7735.4
2012-12-21,7850.2,7850.2,7747.0,7763.0
2012-12-20,7925.15,7925.15,7833.5,7879.5
2012-12-19,7863.45,7908.3,7862.75,7900.4
2012-12-18,7841.9,7864.75,7781.3,7822.7
2012-12-17,7819.25,7897.4,7813.1,7828.8
2012-12-14,7839.15,7879.35,7807.1,7851.2
2012-12-13,7842.75,7877.55,7804.35,7828.6
2012-12-12,7845.4,7846.8,7784.2,7828.2
2012-12-11,7930.45,7956.1,7771.2,7817.9
2012-12-10,7976.95,7976.95,7865.25,7896.9
2012-12-07,8001.95,8030.1,7930.9,7954.7
2012-12-06,7949.7,8019.55,7848.45,8007.2
2012-12-05,7931.15,7953.45,7878.9,7932.3
2012-12-04,7771.4,7903.6,7771.4,7896.8
2012-12-03,7746.25,7783.5,7707.05,7763.2
2012-11-30,7670.15,7778.6,7664.05,7740.3
2012-11-29,7578.5,7700.9,7568.65,7671.9
2012-11-27,7538.6,7577.0,7524.4,7569.9
2012-11-26,7537.35,7551.35,7488.2,7501.3
2012-11-23,7500.05,7536.7,7467.65,7507.0
2012-11-22,7529.55,7532.55,7470.3,7492.1
2012-11-21,7512.0,7533.25,7479.2,7518.2
2012-11-20,7585.2,7591.75,7494.15,7509.5
2012-11-19,7570.65,7582.6,7497.95,7550.3
2012-11-16,7628.85,7671.9,7554.7,7575.5
2012-11-15,7654.95,7654.95,7588.9,7631.8
2012-11-13,7657.95,7683.35,7630.35,7660.9
2012-11-12,7655.35,7688.25,7601.15,7640.8
2012-11-09,7742.9,7801.1,7653.45,7660.8
2012-11-08,7744.75,7772.05,7720.0,7758.8
2012-11-07,7811.0,7838.75,7796.9,7811.1
2012-11-06,7795.8,7849.35,7776.75,7837.1
2012-11-05,7797.15,7822.9,7787.45,7807.9
2012-11-02,7837.0,7852.9,7789.35,7828.3
2012-11-01,7733.2,7791.2,7699.45,7785.0
2012-10-31,7793.3,7816.05,7744.05,7785.6
2012-10-30,7857.2,7875.8,7785.5,7802.2
2012-10-29,7832.95,7904.75,7832.95,7874.2
2012-10-26,7854.45,7882.45,7779.4,7821.3
2012-10-25,7908.7,7949.35,7885.45,7897.1
2012-10-23,7924.8,7935.0,7878.05,7893.2
2012-10-22,7812.85,7949.25,7810.4,7940.7
2012-10-19,7923.45,7928.7,7838.95,7870.9
2012-10-18,7933.5,7977.05,7883.2,7949.2
2012-10-17,7960.85,7965.15,7889.1,7912.4
2012-10-16,8078.1,8079.15,7906.35,7922.3
2012-10-15,7964.0,8018.05,7941.8,7991.4
2012-10-12,7954.1,8019.0,7943.5,7958.5
2012-10-11,7938.5,7987.15,7888.8,7965.7
2012-10-10,7941.4,7955.1,7896.7,7906.9
2012-10-09,8040.5,8060.35,7965.5,7975.3
2012-10-08,8201.7,8201.7,7980.35,8003.9
2012-10-05,8217.5,8237.85,7788.95,8208.6
2012-10-04,8147.2,8220.9,8147.2,8176.1
2012-10-03,8063.35,8141.25,8063.35,8103.7
2012-10-01,8077.7,8093.85,8027.65,8043.8
2012-09-28,8042.65,8118.25,8040.45,8071.6
2012-09-27,8079.65,8104.7,7939.55,7964.8
2012-09-26,8047.1,8105.2,8014.2,8076.8
2012-09-25,8102.1,8142.45,8030.85,8062.9
2012-09-24,8204.5,8225.1,8067.25,8083.6
2012-09-21,8002.75,8230.3,8002.75,8200.3
2012-09-20,8003.4,8076.1,7961.75,7990.5
2012-09-18,8182.8,8220.6,8086.65,8106.3
2012-09-17,8114.2,8273.25,8114.2,8200.7
2012-09-14,8015.2,8083.0,7986.25,8048.5
2012-09-13,7820.5,7907.95,7815.5,7847.4
2012-09-12,7805.15,7833.05,7775.6,7823.8
2012-09-11,7749.6,7819.75,7749.6,7793.5
2012-09-10,7803.7,7825.35,7762.15,7784.0
2012-09-08,7765.95,7802.95,7765.95,7786.4
2012-09-07,7730.95,7793.3,7721.45,7766.7
2012-09-06,7590.75,7684.4,7576.35,7634.1
2012-09-05,7646.25,7679.15,7585.5,7628.4
2012-09-04,7590.1,7697.5,7590.1,7688.0
2012-09-03,7638.6,7671.15,7573.25,7589.3
2012-08-31,7720.0,7731.4,7580.2,7620.2
2012-08-30,7712.15,7766.55,7666.85,7737.3
2012-08-29,7816.0,7831.95,7717.0,7729.7
2012-08-28,7798.05,7833.7,7750.75,7807.4
2012-08-27,7799.8,7847.1,7789.3,7804.6
2012-08-24,7809.0,7823.9,7744.4,7781.3
2012-08-23,7911.55,7926.8,7784.9,7824.5
2012-08-22,7906.3,7957.7,7889.05,7902.4
2012-08-21,7881.95,7957.65,7881.95,7947.5
