Date,Open,High,Low,Close
2014-09-18,3116.0,3212.55,3115.55,3207.3
2014-09-17,3135.65,3139.9,3091.2,3127.8
2014-09-16,3200.8,3210.0,3103.15,3111.4
2014-09-15,3197.7,3209.7,3177.2,3198.0
2014-09-12,3240.3,3257.0,3209.15,3219.3
2014-09-11,3242.65,3256.05,3226.1,3241.6
2014-09-10,3232.7,3247.7,3218.7,3228.7
2014-09-09,3241.75,3255.9,3230.75,3245.0
2014-09-08,3239.35,3254.55,3232.9,3243.5
2014-09-05,3215.85,3240.9,3189.3,3222.1
2014-09-04,3245.7,3245.7,3182.15,3213.7
2014-09-03,3229.3,3261.15,3229.3,3246.0
2014-09-02,3200.35,3243.4,3197.1,3220.7
2014-09-01,3125.1,3197.65,3125.1,3194.6
2014-08-28,3102.35,3126.9,3093.5,3113.4
2014-08-27,3121.85,3132.8,3081.55,3096.5
2014-08-26,3123.0,3124.3,3078.65,3110.5
2014-08-25,3174.55,3182.75,3133.5,3142.1
2014-08-22,3185.75,3194.4,3162.55,3168.0
2014-08-21,3185.7,3209.75,3162.2,3180.2
2014-08-20,3196.4,3205.7,3172.1,3186.7
2014-08-19,3173.4,3199.65,3168.2,3191.8
2014-08-18,3089.15,3164.55,3089.15,3158.5
2014-08-14,3064.4,3097.55,3052.9,3092.9
2014-08-13,3093.15,3109.3,3019.0,3051.7
2014-08-12,3105.3,3121.45,3096.95,3116.5
2014-08-11,3101.5,3109.85,3077.65,3090.9
2014-08-08,3112.45,3112.45,3063.3,3075.0
2014-08-07,3150.3,3168.25,3134.8,3141.5
2014-08-06,3159.6,3191.9,3138.85,3144.8
2014-08-05,3182.5,3182.7,3140.75,3168.2
2014-08-04,3140.2,3181.35,3135.95,3172.1
2014-08-01,3134.65,3178.9,3111.65,3121.7
2014-07-31,3198.05,3214.7,3159.2,3163.5
2014-07-30,3211.0,3211.05,3165.2,3198.2
2014-07-28,3269.55,3274.4,3237.95,3243.5
2014-07-25,3303.5,3307.85,3217.1,3257.2
2014-07-24,3304.35,3319.9,3281.2,3299.3
2014-07-23,3319.95,3327.1,3282.25,3302.3
2014-07-22,3306.3,3335.5,3273.85,3305.4
2014-07-21,3319.5,3333.9,3286.25,3292.4
2014-07-18,3307.05,3321.7,3268.85,3312.1
2014-07-17,3271.6,3329.3,3271.6,3324.6
2014-07-16,3240.7,3292.05,3205.45,3275.4
2014-07-15,3198.6,3228.55,3162.15,3222.6
2014-07-14,3133.15,3180.7,3108.9,3167.2
2014-07-11,3275.1,3302.2,3115.35,3135.9
2014-07-10,3281.05,3365.9,3167.45,3270.9
2014-07-09,3315.9,3328.45,3221.95,3262.0
2014-07-08,3491.2,3493.95,3284.85,3302.0
2014-07-07,3468.65,3488.6,3461.2,3483.8
2014-07-04,3448.25,3456.6,3399.05,3448.6
2014-07-03,3474.25,3474.25,3427.3,3433.2
2014-07-02,3421.3,3466.1,3419.25,3457.1
2014-07-01,3388.85,3403.85,3376.9,3390.9
2014-06-30,3306.6,3382.1,3306.6,3372.7
2014-06-27,3306.15,3310.9,3262.6,3291.0
2014-06-26,3309.35,3320.75,3289.25,3295.9
2014-06-25,3312.85,3318.05,3287.95,3296.6
2014-06-24,3281.55,3333.65,3281.55,3308.9
2014-06-23,3258.3,3282.8,3236.45,3268.0
2014-06-20,3272.15,3283.55,3246.7,3256.6
2014-06-19,3320.2,3350.15,3260.8,3271.0
2014-06-18,3341.0,3380.3,3265.4,3306.6
2014-06-17,3265.25,3345.05,3259.35,3339.3
2014-06-16,3287.35,3287.35,3207.8,3273.8
2014-06-13,3402.0,3423.8,3261.0,3289.1
2014-06-12,3398.95,3403.3,3358.85,3390.9
2014-06-11,3491.2,3491.2,3384.2,3401.9
2014-06-10,3521.95,3524.05,3432.05,3480.3
2014-06-09,3444.05,3520.15,3443.0,3499.7
2014-06-06,3419.75,3433.55,3374.65,3418.2
2014-06-05,3360.15,3391.1,3331.45,3386.2
2014-06-04,3331.6,3350.4,3316.0,3346.7
2014-06-03,3304.6,3335.55,3282.65,3324.4
2014-06-02,3222.9,3295.35,3211.95,3289.7
2014-05-30,3149.8,3193.7,3149.8,3162.2
2014-05-29,3187.4,3200.45,3120.9,3134.5
2014-05-28,3168.7,3208.1,3167.7,3180.8
2014-05-27,3186.6,3191.9,3104.05,3161.2
2014-05-26,3266.8,3367.15,3098.55,3189.2
2014-05-23,3150.95,3233.8,3149.75,3223.4
2014-05-22,3130.85,3160.05,3105.95,3127.8
2014-05-21,3156.3,3159.25,3084.45,3104.9
2014-05-20,3174.15,3180.7,3109.2,3147.8
2014-05-19,2951.05,3147.45,2951.05,3138.1
2014-05-16,2920.7,3012.55,2880.5,2918.9
2014-05-15,2829.55,2846.45,2808.55,2821.9
2014-05-14,2836.15,2840.4,2800.1,2821.9
2014-05-13,2779.05,2860.95,2779.05,2819.1
2014-05-12,2677.45,2752.55,2677.45,2747.7
2014-05-09,2578.9,2673.5,2574.55,2669.0
2014-05-08,2589.1,2595.55,2564.3,2579.1
2014-05-07,2582.25,2596.65,2569.85,2576.8
2014-05-06,2590.95,2602.0,2572.4,2583.2
2014-05-05,2581.25,2600.4,2564.45,2579.8
2014-05-02,2623.7,2633.55,2578.35,2582.2
2014-04-30,2690.75,2699.25,2582.65,2609.5
2014-04-29,2713.4,2714.35,2667.9,2675.5
2014-04-28,2717.65,2723.35,2693.4,2697.3
2014-04-25,2748.95,2759.15,2712.7,2717.6
2014-04-23,2748.95,2766.3,2743.4,2748.2
2014-04-22,2728.95,2745.5,2723.05,2734.2
2014-04-21,2665.55,2724.2,2665.55,2720.7
2014-04-17,2629.6,2663.3,2618.55,2661.0
2014-04-16,2675.8,2690.0,2618.75,2624.0
2014-04-15,2687.15,2698.6,2666.0,2680.6
2014-04-11,2686.9,2704.35,2675.65,2690.8
2014-04-10,2658.55,2720.7,2658.55,2700.6
2014-04-09,2632.95,2663.65,2623.8,2655.7
2014-04-07,2615.45,2633.9,2592.0,2620.8
2014-04-04,2639.65,2639.65,2609.4,2612.9
2014-04-03,2668.85,2668.85,2619.6,2637.8
2014-04-02,2638.9,2674.2,2632.1,2663.7
2014-04-01,2623.8,2629.65,2589.35,2619.4
2014-03-31,2648.5,2671.4,2602.75,2615.0
2014-03-28,2590.8,2645.85,2578.4,2636.3
2014-03-27,2552.0,2602.35,2550.9,2580.8
2014-03-26,2540.55,2559.95,2538.85,2549.4
2014-03-25,2496.6,2531.6,2495.05,2529.3
2014-03-24,2489.2,2509.05,2482.65,2495.0
2014-03-22,2476.7,2481.35,2472.4,2478.4
2014-03-21,2488.35,2500.05,2470.55,2472.8
2014-03-20,2497.45,2516.2,2469.3,2472.3
2014-03-19,2510.75,2534.55,2505.15,2514.6
2014-03-18,2505.45,2523.7,2495.45,2505.6
2014-03-14,2463.7,2505.7,2437.05,2499.7
2014-03-13,2486.75,2511.05,2466.7,2473.8
2014-03-12,2496.85,2500.15,2474.95,2485.2
2014-03-11,2510.1,2526.45,2489.3,2502.7
2014-03-10,2451.75,2515.65,2451.75,2508.2
2014-03-07,2380.5,2470.8,2380.5,2462.9
2014-03-06,2329.8,2377.65,2328.1,2374.5
2014-03-05,2340.25,2341.2,2309.2,2325.9
2014-03-04,2287.65,2330.75,2286.0,2326.3
2014-03-03,2307.55,2307.9,2284.05,2290.2
2014-02-28,2292.55,2312.85,2292.55,2309.8
2014-02-26,2284.65,2297.7,2281.4,2293.2
2014-02-25,2291.7,2296.75,2273.05,2283.5
2014-02-24,2287.05,2293.55,2274.0,2284.9
2014-02-21,2286.25,2289.6,2272.95,2286.5
2014-02-20,2268.45,2287.8,2254.55,2278.4
2014-02-19,2273.6,2286.0,2272.55,2281.2
2014-02-18,2245.9,2277.65,2234.8,2274.3
2014-02-17,2244.05,2250.4,2228.15,2244.0
2014-02-14,2232.25,2247.25,2215.45,2234.5
2014-02-13,2267.6,2271.6,2218.65,2221.6
2014-02-12,2255.45,2268.15,2251.35,2262.8
2014-02-11,2256.05,2265.15,2237.65,2245.8
2014-02-10,2271.55,2275.05,2252.5,2257.4
2014-02-07,2270.1,2276.05,2260.3,2271.6
2014-02-06,2259.3,2269.35,2238.0,2259.5
2014-02-05,2252.25,2262.55,2234.8,2259.0
2014-02-04,2202.65,2258.95,2195.85,2254.7
2014-02-03,2247.7,2251.15,2218.95,2222.4
2014-01-31,2233.5,2261.05,2227.45,2256.6
2014-01-30,2216.65,2233.75,2212.75,2229.7
2014-01-29,2250.0,2264.5,2235.05,2238.5
2014-01-28,2237.8,2253.45,2218.7,2232.4
2014-01-27,2279.0,2279.0,2233.7,2236.1
2014-01-24,2343.05,2346.1,2307.6,2309.9
2014-01-23,2328.5,2360.8,2328.5,2352.7
2014-01-22,2326.25,2338.2,2321.0,2329.3
2014-01-21,2334.7,2340.7,2317.55,2323.8
2014-01-20,2315.7,2331.85,2311.6,2325.2
2014-01-17,2324.85,2335.85,2303.55,2315.9
2014-01-16,2363.3,2365.35,2324.6,2330.9
2014-01-15,2327.65,2358.85,2327.65,2355.2
2014-01-14,2319.55,2344.65,2315.2,2319.5
2014-01-13,2305.45,2335.35,2305.45,2326.7
2014-01-10,2337.35,2351.65,2303.0,2309.5
2014-01-09,2362.75,2371.2,2332.1,2336.0
2014-01-08,2385.1,2388.0,2361.25,2362.8
2014-01-07,2389.65,2399.65,2365.7,2376.7
2014-01-06,2391.7,2399.9,2369.85,2383.3
2014-01-03,2406.75,2422.4,2374.65,2389.8
2014-01-02,2495.5,2506.6,2415.25,2423.7
2014-01-01,2483.1,2494.7,2477.1,2492.9
2013-12-31,2471.45,2483.0,2466.4,2477.3
2013-12-30,2483.2,2489.85,2460.7,2465.4
2013-12-27,2479.95,2492.1,2475.8,2479.4
2013-12-26,2467.4,2489.9,2465.55,2473.8
2013-12-24,2470.5,2488.45,2462.4,2465.6
2013-12-23,2457.0,2482.5,2457.0,2466.1
2013-12-20,2427.05,2456.8,2415.15,2453.8
2013-12-19,2475.85,2480.65,2413.55,2432.7
2013-12-18,2411.85,2469.75,2411.85,2466.1
2013-12-17,2420.45,2438.0,2415.3,2419.4
2013-12-16,2407.05,2426.85,2396.65,2407.9
2013-12-13,2433.7,2439.95,2399.9,2405.8
2013-12-12,2445.5,2468.85,2427.35,2448.2
2013-12-11,2490.1,2490.1,2452.55,2461.1
2013-12-10,2561.95,2561.95,2480.6,2496.6
2013-12-09,2581.6,2595.6,2565.2,2579.1
2013-12-06,2486.25,2526.55,2486.25,2518.4
2013-12-05,2480.85,2498.7,2480.85,2489.3
2013-12-04,2433.25,2450.45,2426.8,2431.8
2013-12-03,2449.85,2465.0,2438.75,2442.8
2013-12-02,2426.7,2461.7,2426.7,2458.3
2013-11-29,2392.6,2431.95,2391.85,2427.6
2013-11-28,2366.45,2399.0,2365.9,2388.0
2013-11-27,2366.75,2375.2,2338.5,2352.7
2013-11-26,2371.45,2395.0,2362.7,2367.2
2013-11-25,2338.3,2379.65,2338.3,2376.8
2013-11-22,2326.75,2343.95,2306.8,2326.1
2013-11-21,2360.2,2368.85,2312.9,2317.8
2013-11-20,2396.15,2410.3,2365.45,2373.1
2013-11-19,2377.65,2403.0,2377.65,2400.5
2013-11-18,2340.25,2381.5,2340.25,2378.1
2013-11-14,2288.2,2338.7,2288.2,2320.4
2013-11-13,2278.9,2300.15,2261.8,2268.0
2013-11-12,2323.35,2337.05,2277.75,2282.3
2013-11-11,2348.8,2354.85,2317.7,2320.9
2013-11-08,2338.2,2371.15,2330.15,2365.4
2013-11-07,2386.9,2405.9,2345.05,2348.4
2013-11-06,2385.45,2409.0,2380.25,2387.4
2013-11-05,2381.75,2402.65,2360.75,2385.5
2013-11-03,2412.1,2419.25,2399.85,2404.1
2013-11-01,2384.5,2410.0,2384.5,2404.2
2013-10-31,2357.8,2397.9,2357.4,2393.3
2013-10-30,2340.75,2377.1,2340.75,2365.2
2013-10-29,2307.7,2344.65,2278.05,2340.1
2013-10-28,2318.2,2337.5,2303.35,2306.3
2013-10-25,2343.9,2345.3,2313.35,2317.0
2013-10-24,2352.05,2383.15,2347.2,2351.5
2013-10-23,2373.05,2380.6,2322.1,2354.0
2013-10-22,2337.6,2371.75,2337.6,2367.8
2013-10-21,2305.55,2349.6,2305.55,2345.0
2013-10-18,2249.5,2306.55,2243.6,2300.6
2013-10-17,2262.5,2272.6,2240.5,2245.3
2013-10-15,2278.95,2299.45,2249.35,2264.8
2013-10-14,2273.25,2279.8,2264.05,2266.3
2013-10-11,2272.65,2276.6,2256.0,2271.0
2013-10-10,2247.4,2266.3,2241.0,2252.4
2013-10-09,2207.15,2253.85,2200.65,2250.1
2013-10-08,2200.15,2226.3,2193.25,2217.5
2013-10-07,2179.3,2180.9,2158.25,2178.3
2013-10-04,2179.2,2208.8,2174.9,2185.4
2013-10-03,2166.2,2200.6,2153.7,2195.5
2013-10-01,2141.55,2153.45,2113.2,2149.9
2013-09-30,2168.3,2168.3,2123.75,2135.6
2013-09-27,2235.4,2235.4,2179.0,2187.0
2013-09-26,2215.7,2231.3,2208.95,2223.3
2013-09-25,2186.2,2220.6,2179.1,2216.3
2013-09-24,2157.5,2196.4,2157.05,2181.5
2013-09-23,2201.85,2226.4,2162.2,2168.5
2013-09-20,2273.5,2273.9,2197.95,2229.5
2013-09-19,2228.25,2284.35,2228.25,2273.7
2013-09-18,2160.1,2182.7,2146.3,2173.5
2013-09-17,2168.65,2168.65,2141.95,2154.7
2013-09-16,2198.0,2219.2,2155.9,2169.7
2013-09-13,2120.45,2173.35,2120.45,2169.6
2013-09-12,2165.15,2171.1,2116.75,2129.1
2013-09-11,2137.8,2160.85,2124.9,2149.6
2013-09-10,2073.2,2146.95,2073.2,2137.2
2013-09-06,1992.85,2047.1,1980.5,2037.1
2013-09-05,1980.7,2001.45,1971.95,1976.6
2013-09-04,1896.95,1947.75,1884.0,1941.3
2013-09-03,1990.25,1991.5,1887.45,1896.1
2013-09-02,1963.65,1978.7,1950.4,1975.4
2013-08-30,1957.05,1964.1,1922.15,1957.3
2013-08-29,1918.35,1960.95,1917.75,1955.8
2013-08-28,1883.9,1912.15,1829.8,1898.7
2013-08-27,1985.45,1991.4,1895.1,1902.0
2013-08-26,1990.4,2016.6,1980.45,1996.5
2013-08-23,1975.35,1978.95,1945.55,1975.9
2013-08-22,1908.1,1970.75,1896.6,1965.3
2013-08-21,2009.0,2024.25,1909.6,1920.1
2013-08-20,1962.5,1992.05,1940.75,1982.3
2013-08-19,2027.4,2027.4,1952.85,1986.2
2013-08-16,2116.85,2121.25,2026.45,2031.4
2013-08-14,2127.2,2139.55,2107.35,2127.3
2013-08-13,2072.0,2127.65,2063.35,2124.3
2013-08-12,2080.4,2105.75,2053.8,2089.1
2013-08-08,2032.0,2063.2,2022.0,2060.3
2013-08-07,2005.9,2048.0,1996.2,2029.4
2013-08-06,2053.05,2053.75,1992.5,2010.5
2013-08-05,2092.75,2092.75,2052.45,2065.0
2013-08-02,2163.35,2166.35,2085.85,2095.9
2013-08-01,2189.2,2219.45,2128.4,2157.1
2013-07-31,2141.5,2184.55,2116.75,2178.9
2013-07-30,2210.7,2212.6,2158.0,2160.1
2013-07-29,2231.95,2239.5,2201.85,2208.1
2013-07-26,2253.4,2264.65,2220.9,2230.2
2013-07-25,2254.6,2261.5,2229.15,2241.4
2013-07-24,2283.65,2300.1,2250.5,2262.3
2013-07-23,2307.9,2324.4,2291.2,2295.6
2013-07-22,2346.0,2365.35,2294.45,2298.0
2013-07-19,2384.05,2384.05,2339.8,2355.4
2013-07-18,2347.15,2385.3,2343.5,2380.8
2013-07-17,2378.45,2385.95,2327.05,2345.1
2013-07-16,2341.65,2363.15,2328.0,2355.3
2013-07-15,2354.2,2387.0,2351.35,2377.9
2013-07-12,2330.6,2363.05,2307.95,2359.1
2013-07-11,2312.55,2334.6,2308.9,2319.9
2013-07-10,2303.85,2305.95,2267.75,2272.0
2013-07-09,2282.85,2297.65,2276.4,2293.2
2013-07-08,2254.65,2269.95,2235.85,2262.8
2013-07-05,2295.4,2303.4,2256.8,2267.0
2013-07-04,2269.8,2292.35,2249.5,2268.7
2013-07-03,2293.15,2294.05,2245.55,2251.1
2013-07-02,2317.6,2326.35,2303.25,2310.6
2013-07-01,2260.1,2328.0,2260.1,2324.0
2013-06-28,2189.25,2260.85,2189.25,2255.2
2013-06-27,2195.75,2195.75,2151.9,2168.7
2013-06-26,2195.4,2199.6,2153.85,2162.7
2013-06-25,2178.9,2213.45,2158.7,2185.0
2013-06-24,2222.5,2223.55,2168.45,2174.6
2013-06-21,2227.95,2262.75,2219.4,2233.7
2013-06-20,2280.95,2280.95,2231.7,2235.8
2013-06-19,2300.1,2315.0,2296.7,2311.0
2013-06-18,2314.7,2333.5,2297.4,2303.0
2013-06-17,2287.45,2318.95,2266.25,2313.2
2013-06-14,2257.45,2294.15,2257.45,2289.3
2013-06-13,2225.0,2254.85,2221.2,2236.5
2013-06-12,2249.25,2265.65,2237.05,2247.8
2013-06-11,2271.8,2286.7,2241.85,2254.7
2013-06-10,2320.15,2328.15,2281.15,2287.1
2013-06-07,2341.05,2352.3,2304.0,2308.5
2013-06-06,2343.85,2362.2,2336.0,2346.7
2013-06-05,2342.7,2363.25,2334.2,2357.5
2013-06-04,2333.0,2371.45,2333.0,2349.0
2013-06-03,2335.6,2342.65,2311.95,2328.8
2013-05-31,2386.55,2388.7,2333.2,2341.3
2013-05-30,2380.0,2396.95,2377.2,2393.7
2013-05-29,2414.75,2417.9,2382.1,2400.7
2013-05-28,2407.9,2431.65,2400.65,2419.2
2013-05-27,2369.15,2410.4,2363.0,2403.2
2013-05-24,2362.75,2373.85,2328.7,2362.5
2013-05-23,2428.25,2428.25,2323.15,2332.9
2013-05-22,2510.75,2527.45,2438.05,2448.8
2013-05-21,2526.25,2531.7,2491.2,2499.3
2013-05-20,2564.0,2575.75,2525.75,2534.2
2013-05-17,2517.4,2561.25,2504.3,2554.8
2013-05-16,2493.6,2525.0,2490.55,2511.6
2013-05-15,2444.85,2499.35,2444.85,2496.7
2013-05-14,2427.3,2441.35,2410.3,2438.4
2013-05-13,2469.0,2476.7,2416.7,2421.0
2013-05-11,2470.95,2482.0,2468.5,2480.5
2013-05-10,2477.05,2494.45,2470.05,2477.0
2013-05-09,2481.45,2500.95,2464.9,2480.6
2013-05-08,2510.6,2512.15,2471.5,2484.8
2013-05-07,2486.45,2510.05,2479.9,2504.4
2013-05-06,2475.65,2484.75,2458.9,2475.0
2013-05-03,2474.8,2503.4,2457.7,2476.0
2013-05-02,2411.1,2477.6,2410.5,2469.1
2013-04-30,2449.9,2449.9,2390.7,2429.4
2013-04-29,2417.65,2439.95,2417.65,2433.9
2013-04-26,2413.65,2431.75,2408.85,2417.3
2013-04-25,2384.8,2410.85,2380.7,2403.2
2013-04-23,2392.75,2395.4,2361.6,2377.2
2013-04-22,2337.25,2397.35,2336.95,2393.3
2013-04-18,2274.25,2338.7,2274.25,2333.0
2013-04-17,2288.7,2300.85,2265.0,2276.1
2013-04-16,2227.1,2287.3,2226.4,2283.7
2013-04-15,2197.0,2236.35,2191.6,2224.1
2013-04-12,2191.0,2217.35,2187.1,2211.8
2013-04-11,2216.95,2219.05,2182.8,2207.8
2013-04-10,2176.05,2212.2,2154.95,2207.1
2013-04-09,2197.8,2215.1,2161.45,2166.4
2013-04-08,2173.45,2191.45,2173.45,2184.8
2013-04-05,2186.55,2199.8,2165.3,2175.2
2013-04-04,2225.45,2233.3,2185.25,2189.8
2013-04-03,2271.2,2287.4,2221.35,2233.8
2013-04-02,2241.6,2276.55,2241.6,2271.9
2013-04-01,2214.0,2250.8,2214.0,2244.5
2013-03-28,2176.55,2214.7,2167.65,2209.8
2013-03-26,2178.9,2196.6,2171.0,2178.7
2013-03-25,2226.45,2236.8,2182.05,2189.7
2013-03-22,2201.6,2217.85,2183.5,2201.1
2013-03-21,2243.85,2272.0,2197.5,2202.1
2013-03-20,2299.35,2311.6,2219.2,2234.1
2013-03-19,2373.4,2379.2,2297.6,2304.5
2013-03-18,2356.65,2375.95,2344.05,2368.1
2013-03-15,2401.25,2414.1,2371.8,2379.1
2013-03-14,2370.45,2404.45,2350.1,2399.2
2013-03-13,2376.1,2389.9,2370.3,2375.1
2013-03-12,2417.2,2419.9,2380.9,2386.2
2013-03-11,2390.35,2423.0,2390.35,2417.1
2013-03-08,2380.55,2416.2,2378.95,2407.4
2013-03-07,2346.5,2375.5,2345.85,2371.6
2013-03-06,2332.1,2358.05,2332.1,2349.1
2013-03-05,2291.9,2324.55,2277.1,2320.9
2013-03-04,2309.9,2309.9,2269.55,2281.8
2013-03-01,2300.95,2337.35,2300.95,2317.2
2013-02-28,2395.4,2406.1,2286.2,2299.9
2013-02-27,2345.6,2386.65,2337.35,2371.9
2013-02-26,2349.15,2368.55,2316.0,2324.1
2013-02-25,2375.95,2385.6,2343.2,2349.7
2013-02-22,2349.05,2382.55,2346.35,2374.4
2013-02-21,2380.85,2380.85,2343.35,2348.5
2013-02-20,2420.8,2423.85,2392.4,2395.1
2013-02-19,2405.45,2411.2,2381.05,2408.5
2013-02-18,2377.05,2407.85,2376.85,2403.4
2013-02-15,2358.55,2383.45,2349.4,2378.4
2013-02-14,2423.15,2426.45,2359.0,2366.6
2013-02-13,2450.95,2472.6,2419.75,2423.3
2013-02-12,2433.2,2451.55,2415.45,2447.2
2013-02-11,2457.35,2457.95,2433.15,2440.9
2013-02-08,2444.55,2472.1,2442.45,2453.2
2013-02-07,2470.7,2481.8,2437.75,2448.5
2013-02-06,2509.95,2515.65,2477.1,2481.6
2013-02-05,2506.85,2511.95,2491.25,2496.8
2013-02-04,2544.35,2552.15,2515.65,2519.9
2013-02-01,2561.55,2576.45,2531.15,2537.6
2013-01-31,2558.8,2575.25,2557.45,2561.5
2013-01-30,2603.2,2604.2,2563.95,2567.9
2013-01-29,2608.45,2636.6,2592.75,2595.9
2013-01-28,2625.3,2627.45,2602.25,2608.9
2013-01-25,2593.9,2635.9,2592.85,2625.4
2013-01-24,2628.35,2633.05,2567.75,2595.3
2013-01-23,2618.6,2641.45,2602.5,2629.8
2013-01-22,2639.15,2647.75,2603.8,2614.3
2013-01-21,2596.8,2642.1,2596.8,2636.8
2013-01-18,2586.25,2606.35,2583.9,2597.1
2013-01-17,2576.5,2593.65,2561.1,2583.8
2013-01-16,2607.8,2617.45,2573.1,2579.5
2013-01-15,2584.3,2622.25,2579.05,2614.8
2013-01-14,2553.55,2585.9,2541.45,2582.3
2013-01-11,2589.65,2589.65,2543.45,2547.9
2013-01-10,2615.25,2617.85,2579.6,2589.4
2013-01-09,2626.45,2640.4,2601.55,2606.9
2013-01-08,2619.6,2628.4,2600.3,2625.7
2013-01-07,2656.55,2656.55,2616.75,2621.3
2013-01-04,2643.8,2651.5,2630.55,2648.5
2013-01-03,2649.65,2653.3,2633.95,2646.6
2013-01-02,2630.4,2650.0,2630.4,2639.7
2013-01-01,2598.1,2621.05,2598.1,2615.5
2012-12-31,2586.5,2594.15,2579.75,2585.0
2012-12-28,2582.7,2598.15,2572.8,2587.5
2012-12-27,2595.25,2600.4,2573.05,2576.2
2012-12-26,2546.4,2590.1,2545.1,2586.8
2012-12-24,2544.4,2546.7,2529.6,2540.6
2012-12-21,2574.8,2575.5,2533.25,2536.9
2012-12-20,2600.6,2605.6,2573.75,2590.5
2012-12-19,2620.3,2627.25,2596.5,2605.2
2012-12-18,2572.5,2611.95,2571.55,2608.4
2012-12-17,2573.75,2577.55,2562.25,2567.3
2012-12-14,2584.15,2596.3,2568.2,2579.3
2012-12-13,2605.3,2607.85,2572.95,2580.2
2012-12-12,2628.6,2630.35,2594.4,2601.9
2012-12-11,2647.55,2657.35,2598.9,2617.9
2012-12-10,2662.25,2662.9,2632.65,2638.7
2012-12-07,2667.4,2684.65,2642.8,2654.0
2012-12-06,2656.4,2665.2,2607.1,2657.4
2012-12-05,2652.1,2659.95,2632.55,2640.5
2012-12-04,2628.4,2647.4,2617.7,2643.9
2012-12-03,2635.25,2645.55,2619.1,2630.9
2012-11-30,2606.5,2634.75,2592.7,2629.6
2012-11-29,2571.45,2598.45,2567.4,2594.8
2012-11-27,2530.75,2573.25,2530.75,2565.3
2012-11-26,2504.5,2525.7,2503.35,2522.1
2012-11-23,2511.4,2515.65,2480.3,2496.8
2012-11-22,2488.7,2504.95,2483.0,2501.5
2012-11-21,2488.65,2490.85,2468.35,2483.4
2012-11-20,2510.7,2518.45,2470.85,2483.5
2012-11-19,2510.35,2525.5,2493.8,2498.2
2012-11-16,2518.15,2548.8,2494.0,2503.8
2012-11-15,2506.75,2528.5,2504.0,2523.0
2012-11-13,2505.65,2513.1,2503.45,2506.5
2012-11-12,2508.1,2522.8,2491.95,2504.5
2012-11-09,2532.2,2544.7,2503.65,2507.1
2012-11-08,2523.25,2536.45,2515.55,2531.5
2012-11-07,2528.8,2558.6,2528.8,2547.1
2012-11-06,2531.1,2541.35,2521.65,2538.3
2012-11-05,2536.9,2551.0,2522.25,2531.6
2012-11-02,2534.8,2551.15,2533.1,2540.6
2012-11-01,2491.15,2520.35,2487.8,2514.2
2012-10-31,2490.0,2499.95,2468.5,2485.8
2012-10-30,2528.05,2538.85,2480.4,2489.4
2012-10-29,2548.05,2559.55,2521.05,2528.4
2012-10-26,2556.6,2567.4,2530.2,2545.1
2012-10-25,2566.85,2576.2,2557.7,2568.2
2012-10-23,2564.85,2584.95,2564.85,2568.9
2012-10-22,2522.7,2569.5,2517.75,2566.6
2012-10-19,2551.75,2556.55,2520.05,2534.5
2012-10-18,2540.2,2569.05,2526.6,2562.4
2012-10-17,2529.55,2540.95,2513.2,2534.3
2012-10-16,2549.4,2562.6,2507.0,2511.7
2012-10-15,2545.8,2552.4,2532.5,2546.4
2012-10-12,2550.85,2569.2,2540.05,2546.9
2012-10-11,2513.55,2559.15,2492.8,2556.2
2012-10-10,2527.15,2527.15,2500.1,2505.6
2012-10-09,2550.2,2564.7,2536.2,2544.6
2012-10-08,2574.2,2574.2,2529.0,2534.9
2012-10-05,2599.2,2607.9,2335.05,2577.6
2012-10-04,2555.6,2591.45,2555.6,2583.9
2012-10-03,2542.35,2559.85,2535.45,2542.7
2012-10-01,2521.55,2541.25,2509.1,2538.6
2012-09-28,2522.0,2548.05,2520.5,2525.9
2012-09-27,2501.45,2532.45,2497.5,2503.5
2012-09-26,2506.25,2510.55,2482.1,2496.9
2012-09-25,2537.3,2555.35,2512.6,2517.8
2012-09-24,2507.5,2558.4,2501.35,2521.6
2012-09-21,2416.0,2514.45,2416.0,2505.1
2012-09-20,2409.25,2422.65,2397.7,2403.7
2012-09-18,2415.9,2444.25,2415.5,2439.0
2012-09-17,2365.45,2437.3,2365.45,2419.4
2012-09-14,2319.7,2347.45,2319.7,2342.0
2012-09-13,2290.1,2303.05,2281.4,2285.8
2012-09-12,2280.95,2295.55,2271.05,2290.9
2012-09-11,2258.3,2280.5,2252.05,2278.8
2012-09-10,2266.35,2276.6,2258.0,2272.7
2012-09-08,2266.65,2270.85,2261.55,2266.5
2012-09-07,2244.4,2270.85,2244.4,2268.3
2012-09-06,2224.0,2234.9,2208.3,2219.3
2012-09-05,2243.75,2252.3,2227.4,2232.0
2012-09-04,2235.0,2263.2,2223.7,2260.9
2012-09-03,2244.6,2253.9,2226.2,2239.4
2012-08-31,2242.2,2250.2,2220.6,2233.8
2012-08-30,2231.65,2257.9,2218.05,2251.9
2012-08-29,2280.85,2280.85,2237.15,2240.1
2012-08-28,2285.95,2290.35,2261.45,2272.5
2012-08-27,2319.9,2322.5,2283.8,2289.3
2012-08-24,2330.5,2332.6,2308.95,2319.6
2012-08-23,2357.25,2363.9,2336.15,2339.4
2012-08-22,2369.2,2373.8,2352.7,2356.2
2012-08-21,2360.6,2387.55,2357.65,2385.0
