Index Name,Date,Open,High,Low,Close
NIFTY FINANCIAL SERVICES,2010-01-14,-,-,-,3618.73
NIFTY FINANCIAL SERVICES,2010-01-13,-,-,-,3609.47
NIFTY FINANCIAL SERVICES,2010-01-12,-,-,-,3625.01
NIFTY FINANCIAL SERVICES,2010-01-11,-,-,-,3692.35
NIFTY FINANCIAL SERVICES,2010-01-08,-,-,-,3676.0
NIFTY FINANCIAL SERVICES,2010-01-07,-,-,-,3690.45
NIFTY FINANCIAL SERVICES,2010-01-06,-,-,-,3707.8
NIFTY FINANCIAL SERVICES,2010-01-05,-,-,-,3699.51
NIFTY FINANCIAL SERVICES,2010-01-04,-,-,-,3671.8
NIFTY FINANCIAL SERVICES,2009-12-31,-,-,-,3650.68
NIFTY FINANCIAL SERVICES,2009-12-30,-,-,-,3622.73
NIFTY FINANCIAL SERVICES,2009-12-29,-,-,-,3621.49
NIFTY FINANCIAL SERVICES,2009-12-24,-,-,-,3609.3
NIFTY FINANCIAL SERVICES,2009-12-23,-,-,-,3591.57
NIFTY FINANCIAL SERVICES,2009-12-22,-,-,-,3499.97
NIFTY FINANCIAL SERVICES,2009-12-21,-,-,-,3462.79
NIFTY FINANCIAL SERVICES,2009-12-18,-,-,-,3474.69
NIFTY FINANCIAL SERVICES,2009-12-17,-,-,-,3512.07
NIFTY FINANCIAL SERVICES,2009-12-16,-,-,-,3509.61
NIFTY FINANCIAL SERVICES,2009-12-15,-,-,-,3537.18
NIFTY FINANCIAL SERVICES,2009-12-14,-,-,-,3637.31
NIFTY FINANCIAL SERVICES,2009-12-11,-,-,-,3675.64
NIFTY FINANCIAL SERVICES,2009-12-10,-,-,-,3706.28
NIFTY FINANCIAL SERVICES,2009-12-09,-,-,-,3695.02
NIFTY FINANCIAL SERVICES,2009-12-08,-,-,-,3748.1
NIFTY FINANCIAL SERVICES,2009-12-07,-,-,-,3711.59
NIFTY FINANCIAL SERVICES,2009-12-04,-,-,-,3726.01
NIFTY FINANCIAL SERVICES,2009-12-03,-,-,-,3758.48
NIFTY FINANCIAL SERVICES,2009-12-02,-,-,-,3747.5
NIFTY FINANCIAL SERVICES,2009-12-01,-,-,-,3727.4
NIFTY FINANCIAL SERVICES,2009-11-30,-,-,-,3653.65
NIFTY FINANCIAL SERVICES,2009-11-27,-,-,-,3603.5
NIFTY FINANCIAL SERVICES,2009-11-26,-,-,-,3652.03
NIFTY FINANCIAL SERVICES,2009-11-25,-,-,-,3741.57
NIFTY FINANCIAL SERVICES,2009-11-24,-,-,-,3724.79
NIFTY FINANCIAL SERVICES,2009-11-23,-,-,-,3744.86
NIFTY FINANCIAL SERVICES,2009-11-20,-,-,-,3724.19
NIFTY FINANCIAL SERVICES,2009-11-19,-,-,-,3672.92
NIFTY FINANCIAL SERVICES,2009-11-18,-,-,-,3728.31
NIFTY FINANCIAL SERVICES,2009-11-17,-,-,-,3742.8
NIFTY FINANCIAL SERVICES,2009-11-16,-,-,-,3723.76
NIFTY FINANCIAL SERVICES,2009-11-13,-,-,-,3674.44
NIFTY FINANCIAL SERVICES,2009-11-12,-,-,-,3642.71
NIFTY FINANCIAL SERVICES,2009-11-11,-,-,-,3735.9
NIFTY FINANCIAL SERVICES,2009-11-10,-,-,-,3662.29
NIFTY FINANCIAL SERVICES,2009-11-09,-,-,-,3643.95
NIFTY FINANCIAL SERVICES,2009-11-06,-,-,-,3494.73
NIFTY FINANCIAL SERVICES,2009-11-05,-,-,-,3426.86
NIFTY FINANCIAL SERVICES,2009-11-04,-,-,-,3408.29
NIFTY FINANCIAL SERVICES,2009-11-03,-,-,-,3310.01
NIFTY FINANCIAL SERVICES,2009-10-30,-,-,-,3397.69
NIFTY FINANCIAL SERVICES,2009-10-29,-,-,-,3381.07
NIFTY FINANCIAL SERVICES,2009-10-28,-,-,-,3439.95
NIFTY FINANCIAL SERVICES,2009-10-27,-,-,-,3494.14
NIFTY FINANCIAL SERVICES,2009-10-26,-,-,-,3614.81
NIFTY FINANCIAL SERVICES,2009-10-23,-,-,-,3651.49
NIFTY FINANCIAL SERVICES,2009-10-22,-,-,-,3603.7
NIFTY FINANCIAL SERVICES,2009-10-21,-,-,-,3674.62
NIFTY FINANCIAL SERVICES,2009-10-20,-,-,-,3750.41
NIFTY FINANCIAL SERVICES,2009-10-17,-,-,-,3769.63
NIFTY FINANCIAL SERVICES,2009-10-16,-,-,-,3781.61
NIFTY FINANCIAL SERVICES,2009-10-15,-,-,-,3700.99
NIFTY FINANCIAL SERVICES,2009-10-14,-,-,-,3666.42
NIFTY FINANCIAL SERVICES,2009-10-12,-,-,-,3604.12
NIFTY FINANCIAL SERVICES,2009-10-09,-,-,-,3505.2
NIFTY FINANCIAL SERVICES,2009-10-08,-,-,-,3562.5
NIFTY FINANCIAL SERVICES,2009-10-07,-,-,-,3533.65
NIFTY FINANCIAL SERVICES,2009-10-06,-,-,-,3562.3
NIFTY FINANCIAL SERVICES,2009-10-05,-,-,-,3507.11
NIFTY FINANCIAL SERVICES,2009-10-01,-,-,-,3578.07
NIFTY FINANCIAL SERVICES,2009-09-30,-,-,-,3563.89
NIFTY FINANCIAL SERVICES,2009-09-29,-,-,-,3460.05
NIFTY FINANCIAL SERVICES,2009-09-25,-,-,-,3444.91
NIFTY FINANCIAL SERVICES,2009-09-24,-,-,-,3478.18
NIFTY FINANCIAL SERVICES,2009-09-23,-,-,-,3423.14
NIFTY FINANCIAL SERVICES,2009-09-22,-,-,-,3445.29
NIFTY FINANCIAL SERVICES,2009-09-18,-,-,-,3393.23
NIFTY FINANCIAL SERVICES,2009-09-17,-,-,-,3399.27
NIFTY FINANCIAL SERVICES,2009-09-16,-,-,-,3385.99
NIFTY FINANCIAL SERVICES,2009-09-15,-,-,-,3328.63
NIFTY FINANCIAL SERVICES,2009-09-14,-,-,-,3256.91
NIFTY FINANCIAL SERVICES,2009-09-11,-,-,-,3254.12
NIFTY FINANCIAL SERVICES,2009-09-10,-,-,-,3221.56
NIFTY FINANCIAL SERVICES,2009-09-09,-,-,-,3221.65
NIFTY FINANCIAL SERVICES,2009-09-08,-,-,-,3203.52
NIFTY FINANCIAL SERVICES,2009-09-07,-,-,-,3190.54
NIFTY FINANCIAL SERVICES,2009-09-04,-,-,-,3106.55
NIFTY FINANCIAL SERVICES,2009-09-03,-,-,-,3063.4
NIFTY FINANCIAL SERVICES,2009-09-02,-,-,-,3060.59
NIFTY FINANCIAL SERVICES,2009-09-01,-,-,-,3075.28
NIFTY FINANCIAL SERVICES,2009-08-31,-,-,-,3119.64
NIFTY FINANCIAL SERVICES,2009-08-28,-,-,-,3142.65
NIFTY FINANCIAL SERVICES,2009-08-27,-,-,-,3108.3
NIFTY FINANCIAL SERVICES,2009-08-26,-,-,-,3116.28
NIFTY FINANCIAL SERVICES,2009-08-25,-,-,-,3106.11
NIFTY FINANCIAL SERVICES,2009-08-24,-,-,-,3130.94
NIFTY FINANCIAL SERVICES,2009-08-21,-,-,-,3068.32
NIFTY FINANCIAL SERVICES,2009-08-20,-,-,-,3021.27
NIFTY FINANCIAL SERVICES,2009-08-19,-,-,-,2959.69
NIFTY FINANCIAL SERVICES,2009-08-18,-,-,-,2990.73
NIFTY FINANCIAL SERVICES,2009-08-17,-,-,-,2929.64
NIFTY FINANCIAL SERVICES,2009-08-14,-,-,-,3058.27
NIFTY FINANCIAL SERVICES,2009-08-13,-,-,-,3085.28
NIFTY FINANCIAL SERVICES,2009-08-12,-,-,-,2962.62
NIFTY FINANCIAL SERVICES,2009-08-11,-,-,-,2975.48
NIFTY FINANCIAL SERVICES,2009-08-10,-,-,-,2955.97
NIFTY FINANCIAL SERVICES,2009-08-07,-,-,-,2999.89
NIFTY FINANCIAL SERVICES,2009-08-06,-,-,-,3078.8
NIFTY FINANCIAL SERVICES,2009-08-05,-,-,-,3144.32
NIFTY FINANCIAL SERVICES,2009-08-04,-,-,-,3157.33
NIFTY FINANCIAL SERVICES,2009-08-03,-,-,-,3173.35
NIFTY FINANCIAL SERVICES,2009-07-31,-,-,-,3136.93
NIFTY FINANCIAL SERVICES,2009-07-30,-,-,-,3074.2
NIFTY FINANCIAL SERVICES,2009-07-29,-,-,-,2995.44
NIFTY FINANCIAL SERVICES,2009-07-28,-,-,-,3024.11
NIFTY FINANCIAL SERVICES,2009-07-27,-,-,-,3039.46
NIFTY FINANCIAL SERVICES,2009-07-24,-,-,-,3030.08
NIFTY FINANCIAL SERVICES,2009-07-23,-,-,-,3059.98
NIFTY FINANCIAL SERVICES,2009-07-22,-,-,-,3001.42
NIFTY FINANCIAL SERVICES,2009-07-21,-,-,-,3069.63
NIFTY FINANCIAL SERVICES,2009-07-20,-,-,-,3094.68
NIFTY FINANCIAL SERVICES,2009-07-17,-,-,-,3013.91
NIFTY FINANCIAL SERVICES,2009-07-16,-,-,-,2882.37
NIFTY FINANCIAL SERVICES,2009-07-15,-,-,-,2906.74
NIFTY FINANCIAL SERVICES,2009-07-14,-,-,-,2816.24
NIFTY FINANCIAL SERVICES,2009-07-13,-,-,-,2685.22
NIFTY FINANCIAL SERVICES,2009-07-10,-,-,-,2689.34
NIFTY FINANCIAL SERVICES,2009-07-09,-,-,-,2756.68
NIFTY FINANCIAL SERVICES,2009-07-08,-,-,-,2760.39
NIFTY FINANCIAL SERVICES,2009-07-07,-,-,-,2870.57
NIFTY FINANCIAL SERVICES,2009-07-06,-,-,-,2857.07
NIFTY FINANCIAL SERVICES,2009-07-03,-,-,-,3117.39
NIFTY FINANCIAL SERVICES,2009-07-02,-,-,-,3028.03
NIFTY FINANCIAL SERVICES,2009-07-01,-,-,-,3016.18
NIFTY FINANCIAL SERVICES,2009-06-30,-,-,-,2979.62
NIFTY FINANCIAL SERVICES,2009-06-29,-,-,-,3053.8
NIFTY FINANCIAL SERVICES,2009-06-26,-,-,-,3035.0
NIFTY FINANCIAL SERVICES,2009-06-25,-,-,-,2921.81
NIFTY FINANCIAL SERVICES,2009-06-24,-,-,-,2901.21
NIFTY FINANCIAL SERVICES,2009-06-23,-,-,-,2905.79
NIFTY FINANCIAL SERVICES,2009-06-22,-,-,-,2927.94
NIFTY FINANCIAL SERVICES,2009-06-19,-,-,-,2938.8
NIFTY FINANCIAL SERVICES,2009-06-18,-,-,-,2898.36
NIFTY FINANCIAL SERVICES,2009-06-17,-,-,-,2918.12
NIFTY FINANCIAL SERVICES,2009-06-16,-,-,-,3003.06
NIFTY FINANCIAL SERVICES,2009-06-15,-,-,-,2920.86
NIFTY FINANCIAL SERVICES,2009-06-12,-,-,-,2930.08
NIFTY FINANCIAL SERVICES,2009-06-11,-,-,-,3005.47
NIFTY FINANCIAL SERVICES,2009-06-10,-,-,-,3018.93
NIFTY FINANCIAL SERVICES,2009-06-09,-,-,-,2965.24
NIFTY FINANCIAL SERVICES,2009-06-08,-,-,-,2883.46
NIFTY FINANCIAL SERVICES,2009-06-05,-,-,-,3031.93
NIFTY FINANCIAL SERVICES,2009-06-04,-,-,-,3045.84
NIFTY FINANCIAL SERVICES,2009-06-03,-,-,-,2986.22
NIFTY FINANCIAL SERVICES,2009-06-02,-,-,-,2997.88
NIFTY FINANCIAL SERVICES,2009-06-01,-,-,-,2995.22
NIFTY FINANCIAL SERVICES,2009-05-29,-,-,-,2981.48
NIFTY FINANCIAL SERVICES,2009-05-28,-,-,-,2958.37
NIFTY FINANCIAL SERVICES,2009-05-27,-,-,-,2915.1
NIFTY FINANCIAL SERVICES,2009-05-26,-,-,-,2758.22
NIFTY FINANCIAL SERVICES,2009-05-25,-,-,-,2856.33
NIFTY FINANCIAL SERVICES,2009-05-22,-,-,-,2848.49
NIFTY FINANCIAL SERVICES,2009-05-21,-,-,-,2801.0
NIFTY FINANCIAL SERVICES,2009-05-20,-,-,-,2896.11
NIFTY FINANCIAL SERVICES,2009-05-19,-,-,-,2952.66
NIFTY FINANCIAL SERVICES,2009-05-18,-,-,-,2785.95
NIFTY FINANCIAL SERVICES,2009-05-15,-,-,-,2331.52
NIFTY FINANCIAL SERVICES,2009-05-14,-,-,-,2258.3
NIFTY FINANCIAL SERVICES,2009-05-13,-,-,-,2271.06
NIFTY FINANCIAL SERVICES,2009-05-12,-,-,-,2279.19
NIFTY FINANCIAL SERVICES,2009-05-11,-,-,-,2163.2
NIFTY FINANCIAL SERVICES,2009-05-08,-,-,-,2198.85
NIFTY FINANCIAL SERVICES,2009-05-07,-,-,-,2270.45
NIFTY FINANCIAL SERVICES,2009-05-06,-,-,-,2208.74
NIFTY FINANCIAL SERVICES,2009-05-05,-,-,-,2282.08
NIFTY FINANCIAL SERVICES,2009-05-04,-,-,-,2260.66
NIFTY FINANCIAL SERVICES,2009-04-29,-,-,-,2072.49
NIFTY FINANCIAL SERVICES,2009-04-28,-,-,-,1980.45
NIFTY FINANCIAL SERVICES,2009-04-27,-,-,-,2088.96
NIFTY FINANCIAL SERVICES,2009-04-24,-,-,-,2085.4
NIFTY FINANCIAL SERVICES,2009-04-23,-,-,-,2030.84
NIFTY FINANCIAL SERVICES,2009-04-22,-,-,-,1972.6
NIFTY FINANCIAL SERVICES,2009-04-21,-,-,-,1991.74
NIFTY FINANCIAL SERVICES,2009-04-20,-,-,-,2036.49
NIFTY FINANCIAL SERVICES,2009-04-17,-,-,-,2048.87
NIFTY FINANCIAL SERVICES,2009-04-16,-,-,-,1992.0
NIFTY FINANCIAL SERVICES,2009-04-15,-,-,-,2037.13
NIFTY FINANCIAL SERVICES,2009-04-13,-,-,-,1942.04
NIFTY FINANCIAL SERVICES,2009-04-09,-,-,-,1874.97
NIFTY FINANCIAL SERVICES,2009-04-08,-,-,-,1852.81
NIFTY FINANCIAL SERVICES,2009-04-06,-,-,-,1847.11
NIFTY FINANCIAL SERVICES,2009-04-02,-,-,-,1803.77
NIFTY FINANCIAL SERVICES,2009-04-01,-,-,-,1718.51
NIFTY FINANCIAL SERVICES,2009-03-31,-,-,-,1670.5
NIFTY FINANCIAL SERVICES,2009-03-30,-,-,-,1637.92
NIFTY FINANCIAL SERVICES,2009-03-27,-,-,-,1779.76
NIFTY FINANCIAL SERVICES,2009-03-26,-,-,-,1754.16
NIFTY FINANCIAL SERVICES,2009-03-25,-,-,-,1702.76
NIFTY FINANCIAL SERVICES,2009-03-24,-,-,-,1657.38
NIFTY FINANCIAL SERVICES,2009-03-23,-,-,-,1631.81
NIFTY FINANCIAL SERVICES,2009-03-20,-,-,-,1526.83
NIFTY FINANCIAL SERVICES,2009-03-19,-,-,-,1546.32
NIFTY FINANCIAL SERVICES,2009-03-18,-,-,-,1534.46
NIFTY FINANCIAL SERVICES,2009-03-17,-,-,-,1512.7
NIFTY FINANCIAL SERVICES,2009-03-16,-,-,-,1542.97
NIFTY FINANCIAL SERVICES,2009-03-13,-,-,-,1499.78
NIFTY FINANCIAL SERVICES,2009-03-12,-,-,-,1420.54
NIFTY FINANCIAL SERVICES,2009-03-09,-,-,-,1382.52
NIFTY FINANCIAL SERVICES,2009-03-06,-,-,-,1408.09
NIFTY FINANCIAL SERVICES,2009-03-05,-,-,-,1391.95
NIFTY FINANCIAL SERVICES,2009-03-04,-,-,-,1439.87
NIFTY FINANCIAL SERVICES,2009-03-03,-,-,-,1461.79
NIFTY FINANCIAL SERVICES,2009-03-02,-,-,-,1495.35
NIFTY FINANCIAL SERVICES,2009-02-27,-,-,-,1559.82
NIFTY FINANCIAL SERVICES,2009-02-26,-,-,-,1536.8
NIFTY FINANCIAL SERVICES,2009-02-25,-,-,-,1568.19
NIFTY FINANCIAL SERVICES,2009-02-24,-,-,-,1559.36
NIFTY FINANCIAL SERVICES,2009-02-20,-,-,-,1586.74
NIFTY FINANCIAL SERVICES,2009-02-19,-,-,-,1634.58
NIFTY FINANCIAL SERVICES,2009-02-18,-,-,-,1635.69
NIFTY FINANCIAL SERVICES,2009-02-17,-,-,-,1671.42
NIFTY FINANCIAL SERVICES,2009-02-16,-,-,-,1739.72
NIFTY FINANCIAL SERVICES,2009-02-13,-,-,-,1816.69
NIFTY FINANCIAL SERVICES,2009-02-12,-,-,-,1776.37
NIFTY FINANCIAL SERVICES,2009-02-11,-,-,-,1791.35
NIFTY FINANCIAL SERVICES,2009-02-10,-,-,-,1785.76
NIFTY FINANCIAL SERVICES,2009-02-09,-,-,-,1759.33
NIFTY FINANCIAL SERVICES,2009-02-06,-,-,-,1702.91
NIFTY FINANCIAL SERVICES,2009-02-05,-,-,-,1667.38
NIFTY FINANCIAL SERVICES,2009-02-04,-,-,-,1684.96
NIFTY FINANCIAL SERVICES,2009-02-03,-,-,-,1685.59
NIFTY FINANCIAL SERVICES,2009-02-02,-,-,-,1681.01
NIFTY FINANCIAL SERVICES,2009-01-30,-,-,-,1772.2
NIFTY FINANCIAL SERVICES,2009-01-29,-,-,-,1739.05
NIFTY FINANCIAL SERVICES,2009-01-28,-,-,-,1732.56
NIFTY FINANCIAL SERVICES,2009-01-27,-,-,-,1668.84
NIFTY FINANCIAL SERVICES,2009-01-23,-,-,-,1618.79
NIFTY FINANCIAL SERVICES,2009-01-22,-,-,-,1678.07
NIFTY FINANCIAL SERVICES,2009-01-21,-,-,-,1664.5
NIFTY FINANCIAL SERVICES,2009-01-20,-,-,-,1739.45
NIFTY FINANCIAL SERVICES,2009-01-19,-,-,-,1789.04
NIFTY FINANCIAL SERVICES,2009-01-16,-,-,-,1807.04
NIFTY FINANCIAL SERVICES,2009-01-15,-,-,-,1771.72
NIFTY FINANCIAL SERVICES,2009-01-14,-,-,-,1857.96
NIFTY FINANCIAL SERVICES,2009-01-13,-,-,-,1820.9
NIFTY FINANCIAL SERVICES,2009-01-12,-,-,-,1848.53
NIFTY FINANCIAL SERVICES,2009-01-09,-,-,-,1920.87
NIFTY FINANCIAL SERVICES,2009-01-07,-,-,-,1950.46
NIFTY FINANCIAL SERVICES,2009-01-06,-,-,-,2103.83
NIFTY FINANCIAL SERVICES,2009-01-05,-,-,-,2085.47
NIFTY FINANCIAL SERVICES,2009-01-02,-,-,-,2013.57
NIFTY FINANCIAL SERVICES,2009-01-01,-,-,-,1977.59
NIFTY FINANCIAL SERVICES,2008-12-31,-,-,-,1934.82
NIFTY FINANCIAL SERVICES,2008-12-30,-,-,-,1961.78
NIFTY FINANCIAL SERVICES,2008-12-29,-,-,-,1919.21
NIFTY FINANCIAL SERVICES,2008-12-26,-,-,-,1850.79
NIFTY FINANCIAL SERVICES,2008-12-24,-,-,-,1906.07
NIFTY FINANCIAL SERVICES,2008-12-23,-,-,-,1882.03
NIFTY FINANCIAL SERVICES,2008-12-22,-,-,-,1944.23
NIFTY FINANCIAL SERVICES,2008-12-19,-,-,-,1983.81
NIFTY FINANCIAL SERVICES,2008-12-18,-,-,-,1972.64
NIFTY FINANCIAL SERVICES,2008-12-17,-,-,-,1866.26
NIFTY FINANCIAL SERVICES,2008-12-16,-,-,-,1893.78
NIFTY FINANCIAL SERVICES,2008-12-15,-,-,-,1869.52
NIFTY FINANCIAL SERVICES,2008-12-12,-,-,-,1854.0
NIFTY FINANCIAL SERVICES,2008-12-11,-,-,-,1827.82
NIFTY FINANCIAL SERVICES,2008-12-10,-,-,-,1814.96
NIFTY FINANCIAL SERVICES,2008-12-08,-,-,-,1743.14
NIFTY FINANCIAL SERVICES,2008-12-05,-,-,-,1699.02
NIFTY FINANCIAL SERVICES,2008-12-04,-,-,-,1741.91
NIFTY FINANCIAL SERVICES,2008-12-03,-,-,-,1643.12
NIFTY FINANCIAL SERVICES,2008-12-02,-,-,-,1598.67
NIFTY FINANCIAL SERVICES,2008-12-01,-,-,-,1621.33
NIFTY FINANCIAL SERVICES,2008-11-28,-,-,-,1674.67
NIFTY FINANCIAL SERVICES,2008-11-26,-,-,-,1658.22
NIFTY FINANCIAL SERVICES,2008-11-25,-,-,-,1584.14
NIFTY FINANCIAL SERVICES,2008-11-24,-,-,-,1625.91
NIFTY FINANCIAL SERVICES,2008-11-21,-,-,-,1660.98
NIFTY FINANCIAL SERVICES,2008-11-20,-,-,-,1571.7
NIFTY FINANCIAL SERVICES,2008-11-19,-,-,-,1641.03
NIFTY FINANCIAL SERVICES,2008-11-18,-,-,-,1695.02
NIFTY FINANCIAL SERVICES,2008-11-17,-,-,-,1777.4
NIFTY FINANCIAL SERVICES,2008-11-14,-,-,-,1844.87
NIFTY FINANCIAL SERVICES,2008-11-12,-,-,-,1874.61
NIFTY FINANCIAL SERVICES,2008-11-11,-,-,-,1952.73
NIFTY FINANCIAL SERVICES,2008-11-10,-,-,-,2088.95
NIFTY FINANCIAL SERVICES,2008-11-07,-,-,-,1998.23
NIFTY FINANCIAL SERVICES,2008-11-06,-,-,-,1961.61
NIFTY FINANCIAL SERVICES,2008-11-05,-,-,-,2043.65
NIFTY FINANCIAL SERVICES,2008-11-04,-,-,-,2119.02
NIFTY FINANCIAL SERVICES,2008-11-03,-,-,-,2010.04
NIFTY FINANCIAL SERVICES,2008-10-31,-,-,-,1858.38
NIFTY FINANCIAL SERVICES,2008-10-29,-,-,-,1724.71
NIFTY FINANCIAL SERVICES,2008-10-28,-,-,-,1748.07
NIFTY FINANCIAL SERVICES,2008-10-27,-,-,-,1650.06
NIFTY FINANCIAL SERVICES,2008-10-24,-,-,-,1738.86
NIFTY FINANCIAL SERVICES,2008-10-23,-,-,-,1972.45
NIFTY FINANCIAL SERVICES,2008-10-22,-,-,-,2052.69
NIFTY FINANCIAL SERVICES,2008-10-21,-,-,-,2163.54
NIFTY FINANCIAL SERVICES,2008-10-20,-,-,-,2084.53
NIFTY FINANCIAL SERVICES,2008-10-17,-,-,-,2029.83
NIFTY FINANCIAL SERVICES,2008-10-16,-,-,-,2143.6
NIFTY FINANCIAL SERVICES,2008-10-15,-,-,-,2125.36
NIFTY FINANCIAL SERVICES,2008-10-14,-,-,-,2212.41
NIFTY FINANCIAL SERVICES,2008-10-13,-,-,-,2183.63
NIFTY FINANCIAL SERVICES,2008-10-10,-,-,-,1981.51
NIFTY FINANCIAL SERVICES,2008-10-08,-,-,-,2143.47
NIFTY FINANCIAL SERVICES,2008-10-07,-,-,-,2243.46
NIFTY FINANCIAL SERVICES,2008-10-06,-,-,-,2282.94
NIFTY FINANCIAL SERVICES,2008-10-03,-,-,-,2404.05
NIFTY FINANCIAL SERVICES,2008-10-01,-,-,-,2500.91
NIFTY FINANCIAL SERVICES,2008-09-30,-,-,-,2435.34
NIFTY FINANCIAL SERVICES,2008-09-29,-,-,-,2330.04
NIFTY FINANCIAL SERVICES,2008-09-26,-,-,-,2442.93
NIFTY FINANCIAL SERVICES,2008-09-25,-,-,-,2546.4
NIFTY FINANCIAL SERVICES,2008-09-24,-,-,-,2561.2
NIFTY FINANCIAL SERVICES,2008-09-23,-,-,-,2533.5
NIFTY FINANCIAL SERVICES,2008-09-22,-,-,-,2655.04
NIFTY FINANCIAL SERVICES,2008-09-19,-,-,-,2651.23
NIFTY FINANCIAL SERVICES,2008-09-18,-,-,-,2509.43
NIFTY FINANCIAL SERVICES,2008-09-17,-,-,-,2465.62
NIFTY FINANCIAL SERVICES,2008-09-16,-,-,-,2541.4
NIFTY FINANCIAL SERVICES,2008-09-15,-,-,-,2521.06
NIFTY FINANCIAL SERVICES,2008-09-12,-,-,-,2603.1
NIFTY FINANCIAL SERVICES,2008-09-11,-,-,-,2674.51
NIFTY FINANCIAL SERVICES,2008-09-10,-,-,-,2729.96
NIFTY FINANCIAL SERVICES,2008-09-09,-,-,-,2756.26
NIFTY FINANCIAL SERVICES,2008-09-08,-,-,-,2786.02
NIFTY FINANCIAL SERVICES,2008-09-05,-,-,-,2672.77
NIFTY FINANCIAL SERVICES,2008-09-04,-,-,-,2774.04
NIFTY FINANCIAL SERVICES,2008-09-02,-,-,-,2796.45
NIFTY FINANCIAL SERVICES,2008-09-01,-,-,-,2644.35
NIFTY FINANCIAL SERVICES,2008-08-29,-,-,-,2644.36
NIFTY FINANCIAL SERVICES,2008-08-28,-,-,-,2498.05
NIFTY FINANCIAL SERVICES,2008-08-27,-,-,-,2542.19
NIFTY FINANCIAL SERVICES,2008-08-26,-,-,-,2592.75
NIFTY FINANCIAL SERVICES,2008-08-25,-,-,-,2565.69
NIFTY FINANCIAL SERVICES,2008-08-22,-,-,-,2524.01
NIFTY FINANCIAL SERVICES,2008-08-21,-,-,-,2490.21
NIFTY FINANCIAL SERVICES,2008-08-20,-,-,-,2627.31
NIFTY FINANCIAL SERVICES,2008-08-19,-,-,-,2602.43
NIFTY FINANCIAL SERVICES,2008-08-18,-,-,-,2623.35
NIFTY FINANCIAL SERVICES,2008-08-14,-,-,-,2621.1
NIFTY FINANCIAL SERVICES,2008-08-13,-,-,-,2763.59
NIFTY FINANCIAL SERVICES,2008-08-12,-,-,-,2815.43
NIFTY FINANCIAL SERVICES,2008-08-11,-,-,-,2899.23
NIFTY FINANCIAL SERVICES,2008-08-08,-,-,-,2797.16
NIFTY FINANCIAL SERVICES,2008-08-07,-,-,-,2762.57
NIFTY FINANCIAL SERVICES,2008-08-06,-,-,-,2728.45
NIFTY FINANCIAL SERVICES,2008-08-05,-,-,-,2755.88
NIFTY FINANCIAL SERVICES,2008-08-04,-,-,-,2612.69
NIFTY FINANCIAL SERVICES,2008-08-01,-,-,-,2609.68
NIFTY FINANCIAL SERVICES,2008-07-31,-,-,-,2516.41
NIFTY FINANCIAL SERVICES,2008-07-30,-,-,-,2510.73
NIFTY FINANCIAL SERVICES,2008-07-29,-,-,-,2379.06
NIFTY FINANCIAL SERVICES,2008-07-28,-,-,-,2565.61
NIFTY FINANCIAL SERVICES,2008-07-25,-,-,-,2564.74
NIFTY FINANCIAL SERVICES,2008-07-24,-,-,-,2701.26
NIFTY FINANCIAL SERVICES,2008-07-23,-,-,-,2738.11
NIFTY FINANCIAL SERVICES,2008-07-22,-,-,-,2492.27
NIFTY FINANCIAL SERVICES,2008-07-21,-,-,-,2411.96
NIFTY FINANCIAL SERVICES,2008-07-18,-,-,-,2356.5
NIFTY FINANCIAL SERVICES,2008-07-17,-,-,-,2190.15
NIFTY FINANCIAL SERVICES,2008-07-16,-,-,-,2049.67
NIFTY FINANCIAL SERVICES,2008-07-15,-,-,-,2107.28
NIFTY FINANCIAL SERVICES,2008-07-14,-,-,-,2264.92
NIFTY FINANCIAL SERVICES,2008-07-11,-,-,-,2289.02
NIFTY FINANCIAL SERVICES,2008-07-10,-,-,-,2361.97
NIFTY FINANCIAL SERVICES,2008-07-09,-,-,-,2363.32
NIFTY FINANCIAL SERVICES,2008-07-08,-,-,-,2257.06
NIFTY FINANCIAL SERVICES,2008-07-07,-,-,-,2256.27
NIFTY FINANCIAL SERVICES,2008-07-04,-,-,-,2211.99
NIFTY FINANCIAL SERVICES,2008-07-03,-,-,-,2118.84
NIFTY FINANCIAL SERVICES,2008-07-02,-,-,-,2225.54
NIFTY FINANCIAL SERVICES,2008-07-01,-,-,-,2078.9
NIFTY FINANCIAL SERVICES,2008-06-30,-,-,-,2199.74
NIFTY FINANCIAL SERVICES,2008-06-27,-,-,-,2293.2
NIFTY FINANCIAL SERVICES,2008-06-26,-,-,-,2432.54
NIFTY FINANCIAL SERVICES,2008-06-25,-,-,-,2416.91
NIFTY FINANCIAL SERVICES,2008-06-24,-,-,-,2427.65
NIFTY FINANCIAL SERVICES,2008-06-23,-,-,-,2446.16
NIFTY FINANCIAL SERVICES,2008-06-20,-,-,-,2499.55
NIFTY FINANCIAL SERVICES,2008-06-19,-,-,-,2585.52
NIFTY FINANCIAL SERVICES,2008-06-18,-,-,-,2695.95
NIFTY FINANCIAL SERVICES,2008-06-17,-,-,-,2771.52
NIFTY FINANCIAL SERVICES,2008-06-16,-,-,-,2642.52
NIFTY FINANCIAL SERVICES,2008-06-13,-,-,-,2594.68
NIFTY FINANCIAL SERVICES,2008-06-12,-,-,-,2604.62
