Date,Open,High,Low,Close
2016-05-10,8309.5,8309.55,8192.05,8234.3
2016-05-09,8222.3,8323.85,8220.85,8315.9
2016-05-06,8111.0,8203.9,8055.3,8196.8
2016-05-05,8117.15,8184.5,8089.8,8133.9
2016-05-04,8229.4,8238.65,8072.35,8087.3
2016-05-03,8346.5,8440.5,8246.1,8263.0
2016-05-02,8263.5,8318.05,8218.1,8299.0
2016-04-29,8296.85,8360.1,8216.0,8288.9
2016-04-28,8480.1,8496.3,8302.05,8317.6
2016-04-27,8453.75,8522.55,8442.05,8479.6
2016-04-26,8299.2,8485.95,8275.3,8457.0
2016-04-25,8392.05,8409.5,8304.45,8322.4
2016-04-22,8310.6,8434.75,8284.7,8401.4
2016-04-21,8395.7,8436.25,8277.25,8320.3
2016-04-20,8401.45,8401.45,8307.2,8341.4
2016-04-18,8396.15,8425.9,8326.55,8386.1
2016-04-13,8191.65,8439.0,8183.45,8399.3
2016-04-12,8011.0,8136.4,8009.2,8116.5
2016-04-11,7848.7,8000.95,7817.95,7992.5
2016-04-08,7830.8,7859.95,7799.7,7821.3
2016-04-07,7918.75,7921.5,7810.3,7834.6
2016-04-06,7902.35,7954.6,7891.65,7919.9
2016-04-05,8092.35,8095.7,7868.0,7883.1
2016-04-04,8093.1,8137.85,8069.25,8124.5
2016-04-01,8073.65,8073.65,8002.6,8030.0
2016-03-31,8086.4,8125.5,8037.7,8087.6
2016-03-30,8031.7,8096.85,8014.25,8084.0
2016-03-29,7880.95,8011.6,7876.9,7955.0
2016-03-28,8010.55,8010.55,7846.45,7876.7
2016-03-23,7964.6,8004.05,7932.3,7990.7
2016-03-22,7882.6,7964.5,7854.75,7947.1
2016-03-21,7785.35,7876.5,7767.4,7867.6
2016-03-18,7681.6,7774.45,7663.4,7767.1
2016-03-17,7742.5,7770.9,7639.15,7662.6
2016-03-16,7696.7,7702.35,7596.3,7671.7
2016-03-15,7790.45,7803.3,7703.2,7711.1
2016-03-14,7791.7,7831.55,7758.45,7777.1
2016-03-11,7680.45,7751.15,7668.5,7723.5
2016-03-10,7719.05,7748.55,7653.1,7688.3
2016-03-09,7556.3,7704.6,7540.25,7689.8
2016-03-08,7614.45,7670.4,7552.75,7596.6
2016-03-04,7604.05,7616.2,7551.2,7591.7
2016-03-03,7510.55,7587.55,7485.4,7580.3
2016-03-02,7494.8,7547.4,7416.85,7435.1
2016-03-01,7096.95,7403.9,7096.95,7396.0
2016-02-29,7174.5,7204.9,6983.75,7092.3
2016-02-26,7248.8,7271.4,7124.75,7164.8
2016-02-25,7286.1,7291.8,7159.35,7175.7
2016-02-24,7318.95,7328.85,7241.95,7261.1
2016-02-23,7500.95,7500.95,7337.1,7351.6
2016-02-22,7447.95,7499.0,7433.6,7464.8
2016-02-19,7346.75,7464.0,7316.7,7441.5
2016-02-18,7398.45,7438.0,7266.6,7373.4
2016-02-17,7254.95,7338.25,7147.3,7320.9
2016-02-16,7435.75,7446.25,7238.4,7248.7
2016-02-15,7127.55,7403.65,7127.55,7391.1
2016-02-12,7003.1,7136.85,6859.4,7074.5
2016-02-11,7218.45,7219.65,6908.0,6949.4
2016-02-10,7277.4,7277.4,7163.2,7202.5
2016-02-09,7351.5,7393.3,7272.2,7295.7
2016-02-08,7513.45,7557.65,7406.4,7423.2
2016-02-05,7413.9,7521.4,7375.9,7495.9
2016-02-04,7411.25,7457.7,7315.6,7377.5
2016-02-03,7403.15,7448.85,7322.55,7343.3
2016-02-02,7595.4,7614.85,7445.25,7470.4
2016-02-01,7629.25,7631.8,7549.25,7569.9
2016-01-29,7411.35,7625.25,7411.35,7605.0
2016-01-28,7481.7,7523.7,7442.85,7458.0
2016-01-27,7540.35,7559.5,7474.65,7491.3
2016-01-25,7611.2,7633.1,7477.25,7487.3
2016-01-22,7345.4,7555.7,7331.15,7544.0
2016-01-21,7430.8,7455.75,7231.15,7259.4
2016-01-20,7453.8,7453.8,7340.3,7401.5
2016-01-19,7461.45,7564.4,7400.35,7526.0
2016-01-18,7531.9,7555.9,7372.8,7431.4
2016-01-15,7701.75,7715.2,7527.5,7544.2
2016-01-14,7688.45,7736.45,7582.85,7684.6
2016-01-13,7784.1,7832.25,7653.3,7795.5
2016-01-12,7788.0,7800.05,7682.9,7721.0
2016-01-11,7668.0,7805.75,7616.25,7751.6
2016-01-08,7759.7,7827.05,7704.15,7744.2
2016-01-07,7943.15,7946.2,7693.75,7725.1
2016-01-06,8118.35,8133.0,8009.0,8025.4
2016-01-05,8181.9,8205.85,8110.6,8124.3
2016-01-04,8306.3,8340.35,8131.1,8142.8
2016-01-01,8260.55,8342.65,8250.5,8328.3
2015-12-31,8246.65,8266.4,8220.1,8254.7
2015-12-30,8276.8,8284.6,8235.9,8240.2
2015-12-29,8232.75,8285.15,8232.75,8268.8
2015-12-28,8157.6,8234.85,8156.8,8228.4
2015-12-24,8134.1,8156.8,8113.95,8136.6
2015-12-23,8136.15,8148.4,8104.9,8111.0
2015-12-22,8159.7,8164.55,8091.9,8099.6
2015-12-21,8092.65,8162.55,8092.65,8154.9
2015-12-18,8123.0,8140.65,8067.65,8079.2
2015-12-17,8080.05,8165.3,7999.4,8149.0
2015-12-16,8059.8,8098.05,7997.45,8035.6
2015-12-15,7991.0,8089.8,7930.55,8082.3
2015-12-14,7858.75,7988.95,7797.65,7964.0
2015-12-11,8106.0,8113.8,7892.95,7943.2
2015-12-10,8123.8,8123.8,8006.55,8085.0
2015-12-09,8199.25,8212.8,8059.95,8067.9
2015-12-08,8191.95,8271.5,8181.55,8210.3
2015-12-07,8276.6,8288.75,8197.8,8221.5
2015-12-04,8286.1,8309.35,8228.85,8240.7
2015-12-03,8388.95,8400.45,8323.95,8334.6
2015-12-02,8429.8,8437.45,8387.9,8416.4
2015-12-01,8527.2,8527.2,8403.0,8419.0
2015-11-30,8468.4,8563.65,8443.95,8481.8
2015-11-27,8493.5,8530.15,8436.75,8443.6
2015-11-26,8360.8,8460.85,8339.95,8444.6
2015-11-24,8368.9,8396.75,8323.25,8332.9
2015-11-23,8335.1,8410.55,8329.65,8395.3
2015-11-20,8308.05,8392.2,8287.65,8339.4
2015-11-19,8252.25,8315.3,8233.7,8295.0
2015-11-18,8253.95,8289.05,8172.85,8181.0
2015-11-17,8221.3,8287.55,8199.5,8252.1
2015-11-16,8155.6,8236.55,8110.05,8190.3
2015-11-13,8263.8,8278.0,8164.85,8178.3
2015-11-11,8299.5,8330.2,8290.25,8303.9
2015-11-10,8230.55,8305.0,8217.95,8257.7
2015-11-09,7921.75,8265.25,7921.75,8246.2
2015-11-06,8173.95,8215.55,8087.55,8144.4
2015-11-05,8224.05,8261.55,8180.9,8194.1
2015-11-04,8160.5,8269.5,8160.5,8235.7
2015-11-03,8140.9,8141.65,8074.5,8102.9
2015-11-02,8132.6,8164.5,8066.8,8097.1
2015-10-30,8188.25,8192.1,8078.4,8091.9
2015-10-29,8220.35,8240.0,8179.1,8195.9
2015-10-28,8266.45,8281.35,8184.35,8206.1
2015-10-27,8218.4,8280.3,8215.95,8272.3
2015-10-26,8265.85,8294.9,8222.5,8232.2
2015-10-23,8337.5,8369.9,8222.85,8228.3
2015-10-21,8262.05,8303.6,8209.25,8285.1
2015-10-20,8260.0,8338.0,8228.15,8265.4
2015-10-19,8269.0,8269.0,8205.0,8245.5
2015-10-16,8245.8,8280.45,8206.1,8266.6
2015-10-15,8049.65,8200.25,8049.65,8193.4
2015-10-14,8052.2,8065.0,8000.25,8010.5
2015-10-13,8059.9,8093.35,8027.3,8078.2
2015-10-12,8070.05,8120.9,8043.0,8062.6
2015-10-09,8074.0,8108.8,8013.85,8051.2
2015-10-08,8098.0,8098.0,8007.0,8021.7
2015-10-07,7949.05,8081.55,7923.55,8064.0
2015-10-06,7957.65,7965.0,7908.9,7947.6
2015-10-05,7787.15,7911.15,7784.9,7890.4
2015-10-01,7816.75,7816.75,7699.75,7731.5
2015-09-30,7691.6,7772.1,7672.45,7759.6
2015-09-29,7491.95,7761.15,7475.1,7648.2
2015-09-28,7749.55,7749.55,7569.8,7584.2
2015-09-24,7710.9,7778.65,7689.35,7721.2
2015-09-23,7620.5,7743.8,7611.5,7705.5
2015-09-22,7892.3,7901.95,7681.75,7709.8
2015-09-21,7772.45,7868.5,7772.45,7848.7
2015-09-18,7814.4,7939.75,7809.6,7842.5
2015-09-16,7820.25,7835.45,7764.55,7799.1
2015-09-15,7889.0,7893.6,7753.0,7766.2
2015-09-14,7902.1,7915.7,7817.45,7890.7
2015-09-11,7932.35,7968.1,7832.15,7857.4
2015-09-10,7717.85,7914.95,7616.7,7875.8
2015-09-09,7698.45,7855.3,7693.2,7814.8
2015-09-08,7491.5,7626.9,7413.2,7589.0
2015-09-07,7592.55,7617.65,7449.45,7464.3
2015-09-04,7710.6,7712.1,7503.0,7559.4
2015-09-03,7698.35,7787.65,7676.3,7738.6
2015-09-02,7780.45,7795.55,7622.65,7638.7
2015-09-01,7877.5,7937.1,7678.2,7745.4
2015-08-31,8005.35,8033.0,7930.7,7948.5
2015-08-28,8051.4,8069.2,7971.35,8023.3
2015-08-27,8015.8,8022.1,7898.95,7952.3
2015-08-26,7888.2,7996.0,7784.4,7882.1
2015-08-25,7836.65,7956.45,7597.35,7920.3
2015-08-24,8080.9,8083.2,7710.15,7773.4
2015-08-21,8482.55,8482.55,8310.95,8381.7
2015-08-20,8660.6,8695.45,8533.25,8553.5
2015-08-19,8657.25,8727.9,8603.3,8703.3
2015-08-18,8639.6,8684.5,8605.0,8662.5
2015-08-17,8654.85,8683.25,8538.55,8615.4
2015-08-14,8495.45,8650.9,8466.35,8642.1
2015-08-13,8446.7,8519.15,8413.3,8441.5
2015-08-12,8576.85,8576.85,8391.55,8407.1
2015-08-11,8765.3,8765.3,8574.95,8619.2
2015-08-10,8762.55,8837.35,8712.5,8745.6
2015-08-07,8789.1,8862.4,8772.95,8803.0
2015-08-06,8799.85,8813.15,8727.6,8796.9
2015-08-05,8727.25,8840.35,8719.0,8795.4
2015-08-04,8655.1,8720.3,8576.5,8703.6
2015-08-03,8572.0,8647.05,8541.8,8609.6
2015-07-31,8433.1,8566.2,8425.2,8544.8
2015-07-30,8434.6,8476.7,8370.95,8387.5
2015-07-29,8307.45,8381.9,8286.3,8368.9
2015-07-28,8316.75,8329.6,8236.8,8259.5
2015-07-27,8433.0,8433.0,8294.2,8305.6
2015-07-24,8567.95,8576.8,8457.6,8472.0
2015-07-23,8561.15,8610.15,8522.85,8581.3
2015-07-22,8431.2,8562.3,8406.85,8538.8
2015-07-21,8484.3,8516.45,8420.15,8440.4
2015-07-20,8509.1,8512.1,8461.9,8476.3
2015-07-17,8461.05,8496.8,8407.65,8473.9
2015-07-16,8410.15,8446.25,8406.75,8434.5
2015-07-15,8321.75,8415.85,8320.35,8403.2
2015-07-14,8393.5,8393.5,8268.15,8305.7
2015-07-13,8292.75,8377.7,8233.95,8370.7
2015-07-10,8273.25,8301.8,8214.7,8234.1
2015-07-09,8276.65,8313.95,8240.9,8248.5
2015-07-08,8415.5,8415.5,8265.7,8287.3
2015-07-07,8540.55,8566.65,8457.35,8488.9
2015-07-06,8380.05,8536.2,8375.55,8517.9
2015-07-03,8552.9,8586.0,8475.25,8493.5
2015-07-02,8508.8,8582.15,8481.7,8528.6
2015-07-01,8401.3,8519.45,8375.15,8482.4
2015-06-30,8328.45,8391.7,8301.15,8383.2
2015-06-29,8285.75,8340.85,8220.55,8325.0
2015-06-26,8397.9,8459.1,8359.9,8447.2
2015-06-25,8304.8,8420.95,8295.55,8395.9
2015-06-24,8429.15,8429.15,8301.9,8326.9
2015-06-23,8414.45,8444.25,8375.65,8405.8
2015-06-22,8337.8,8412.95,8337.8,8400.7
2015-06-19,8277.75,8356.5,8253.35,8305.3
2015-06-18,8175.65,8269.2,8157.7,8258.6
2015-06-17,8130.15,8204.7,8066.65,8160.9
2015-06-16,8015.55,8116.0,7947.5,8090.8
2015-06-15,7939.95,8026.65,7919.4,7996.2
2015-06-12,7889.7,7925.25,7843.45,7905.2
2015-06-11,8137.6,8137.6,7892.5,7909.0
2015-06-10,7963.35,8120.6,7948.4,8104.0
2015-06-09,7968.05,8014.65,7934.6,7953.6
2015-06-08,8085.5,8085.5,7988.75,8006.1
2015-06-05,8089.55,8160.15,8046.9,8092.3
2015-06-04,8193.05,8195.9,8064.4,8130.4
2015-06-03,8314.8,8321.75,8108.6,8191.6
2015-06-02,8515.35,8521.25,8308.0,8325.0
2015-06-01,8527.0,8548.8,8465.6,8509.3
2015-05-29,8398.6,8556.15,8351.2,8536.7
2015-05-28,8392.8,8427.4,8329.05,8379.3
2015-05-27,8410.7,8447.45,8347.15,8369.9
2015-05-26,8575.0,8578.9,8520.0,8548.1
2015-05-25,8557.7,8622.9,8533.0,8565.1
2015-05-22,8560.25,8589.0,8531.15,8581.6
2015-05-21,8498.15,8554.65,8462.7,8549.6
2015-05-20,8554.05,8582.4,8465.85,8484.8
2015-05-19,8579.25,8637.5,8513.95,8531.3
2015-05-18,8537.75,8614.05,8494.65,8600.0
2015-05-15,8508.0,8570.8,8498.5,8539.5
2015-05-14,8404.45,8495.65,8307.2,8485.5
2015-05-13,8348.95,8448.6,8269.2,8413.4
2015-05-12,8422.7,8422.7,8256.05,8277.5
2015-05-11,8273.1,8439.05,8273.1,8427.5
2015-05-08,8060.5,8212.25,8058.1,8199.2
2015-05-07,8065.45,8102.75,7917.75,7986.2
2015-05-06,8304.9,8314.6,8064.9,8089.8
2015-05-05,8350.05,8381.75,8295.4,8327.2
2015-05-04,8260.4,8350.3,8244.0,8330.2
2015-04-30,8264.45,8265.4,8171.8,8188.2
2015-04-29,8335.3,8341.4,8254.0,8278.5
2015-04-28,8133.35,8334.7,8117.5,8315.4
2015-04-27,8193.0,8205.55,8016.6,8118.6
2015-04-24,8242.5,8250.3,8132.9,8164.4
2015-04-23,8337.65,8360.05,8194.9,8228.8
2015-04-22,8316.2,8317.7,8133.65,8280.3
2015-04-21,8406.3,8444.3,8247.1,8284.9
2015-04-20,8587.9,8589.5,8344.6,8398.6
2015-04-17,8654.1,8658.7,8547.35,8558.2
2015-04-16,8704.1,8730.15,8584.95,8666.4
2015-04-15,8803.95,8803.95,8660.3,8682.0
2015-04-13,8885.6,8888.15,8801.1,8817.8
2015-04-10,8852.25,8893.4,8832.0,8879.0
2015-04-09,8867.45,8873.0,8781.7,8848.1
2015-04-08,8843.45,8876.35,8823.65,8838.7
2015-04-07,8813.65,8823.05,8715.0,8794.5
2015-04-06,8749.5,8810.45,8706.95,8792.0
2015-04-01,8622.1,8723.4,8598.55,8710.7
2015-03-31,8605.8,8703.7,8573.85,8621.7
2015-03-30,8487.4,8584.55,8456.4,8574.4
2015-03-27,8415.1,8453.85,8312.4,8435.0
2015-03-26,8451.7,8493.35,8364.0,8385.3
2015-03-25,8511.7,8548.2,8485.05,8515.6
2015-03-24,8599.65,8604.65,8463.35,8480.8
2015-03-23,8604.3,8656.4,8560.1,8597.8
2015-03-20,8698.15,8698.3,8572.7,8585.9
2015-03-19,8813.7,8846.6,8700.3,8719.5
2015-03-18,8810.25,8812.3,8718.9,8748.7
2015-03-17,8765.7,8857.95,8736.55,8807.4
2015-03-16,8732.45,8743.35,8676.0,8697.8
2015-03-13,8906.65,8906.65,8700.0,8721.7
2015-03-12,8798.0,8870.05,8790.1,8851.6
2015-03-11,8763.1,8805.5,8710.2,8761.5
2015-03-10,8756.9,8841.6,8725.55,8756.4
2015-03-09,8789.1,8804.55,8706.4,8727.0
2015-03-05,8807.95,8839.65,8755.35,8825.6
2015-03-04,8911.05,8952.9,8755.45,8777.8
2015-03-03,8890.8,8890.8,8792.0,8838.8
2015-03-02,9000.8,9028.2,8820.35,8919.5
2015-02-28,8857.6,8978.5,8706.6,8935.3
2015-02-27,8696.45,8866.85,8690.05,8841.8
2015-02-26,8791.95,8796.35,8630.8,8640.7
2015-02-25,8811.2,8838.0,8768.75,8781.3
2015-02-24,8830.85,8831.15,8727.7,8777.7
2015-02-23,8907.35,8916.5,8793.25,8804.1
2015-02-20,8910.5,8927.35,8856.55,8874.6
2015-02-19,8929.9,8967.4,8809.6,8871.6
2015-02-18,8783.9,8899.5,8735.5,8884.8
2015-02-16,8797.95,8880.95,8760.4,8792.5
2015-02-13,8688.35,8770.7,8632.05,8759.0
2015-02-12,8585.15,8677.1,8579.05,8654.3
2015-02-11,8478.65,8532.2,8411.8,8514.1
2015-02-10,8271.5,8478.7,8263.4,8436.0
2015-02-09,8408.25,8408.25,8276.25,8294.4
2015-02-06,8661.85,8669.95,8483.05,8496.3
2015-02-05,8818.45,8890.75,8725.9,8749.6
2015-02-04,8946.85,8946.85,8795.9,8812.5
2015-02-03,9030.9,9058.75,8882.9,8919.7
2015-02-02,8951.8,9004.75,8904.65,8976.1
2015-01-30,9085.65,9100.55,8909.75,8930.8
2015-01-29,9043.0,9062.8,8987.4,9049.7
2015-01-28,9062.25,9093.45,8995.35,9043.1
2015-01-27,9026.7,9110.5,9004.45,9099.6
2015-01-23,8932.75,9001.55,8894.15,8983.1
2015-01-22,8797.2,8857.05,8784.45,8842.0
2015-01-21,8783.5,8809.95,8720.2,8779.9
2015-01-20,8704.9,8769.2,8675.15,8760.9
2015-01-19,8629.4,8704.6,8624.9,8694.9
2015-01-16,8604.6,8640.05,8567.15,8623.6
2015-01-15,8541.0,8655.95,8508.8,8614.7
2015-01-14,8408.5,8483.0,8381.3,8427.7
2015-01-13,8415.45,8462.15,8363.95,8398.8
2015-01-12,8387.05,8422.75,8323.9,8409.5
2015-01-09,8467.95,8476.75,8320.45,8397.0
2015-01-08,8330.5,8406.3,8330.5,8397.3
2015-01-07,8226.75,8282.65,8189.2,8254.7
2015-01-06,8400.0,8400.0,8228.05,8248.2
2015-01-05,8366.4,8510.6,8366.4,8467.9
2015-01-02,8322.6,8414.3,8322.6,8365.4
2015-01-01,8271.25,8326.75,8262.7,8318.8
2014-12-31,8232.15,8306.4,8211.3,8281.2
2014-12-30,8347.2,8352.1,8290.55,8302.3
2014-12-29,8231.95,8344.5,8231.95,8323.1
2014-12-26,8193.3,8244.65,8139.75,8203.2
2014-12-24,8273.85,8303.3,8169.3,8184.3
2014-12-23,8307.7,8358.0,8219.55,8259.5
2014-12-22,8194.7,8302.8,8161.5,8286.7
2014-12-19,8231.9,8326.7,8148.1,8168.4
2014-12-18,8075.35,8171.0,8042.45,8156.1
2014-12-17,8048.95,8112.85,7923.0,7977.5
2014-12-16,8205.9,8246.65,8085.85,8109.5
2014-12-15,8237.15,8302.7,8210.95,8260.7
2014-12-12,8304.6,8357.9,8269.7,8284.3
2014-12-11,8372.55,8404.15,8253.25,8318.7
2014-12-10,8304.65,8414.55,8302.95,8389.5
2014-12-09,8446.9,8484.2,8326.5,8351.8
2014-12-08,8612.05,8617.45,8436.4,8450.3
2014-12-05,8600.95,8630.7,8574.25,8585.9
2014-12-04,8647.35,8673.2,8558.35,8587.7
2014-12-03,8540.75,8604.7,8540.75,8594.9
2014-12-02,8530.5,8530.5,8447.2,8481.6
2014-12-01,8579.25,8604.05,8533.0,8556.1
2014-11-28,8411.65,8564.7,8411.65,8540.2
2014-11-27,8326.45,8390.3,8312.4,8378.7
2014-11-26,8287.8,8344.05,8244.25,8333.7
2014-11-25,8412.85,8420.1,8239.85,8301.8
2014-11-24,8386.6,8439.1,8364.6,8393.7
2014-11-21,8359.2,8426.5,8341.0,8378.8
2014-11-20,8425.9,8430.0,8278.05,8334.2
2014-11-19,8470.05,8495.45,8334.45,8378.7
2014-11-18,8426.95,8455.8,8416.05,8441.7
2014-11-17,8271.05,8414.35,8271.05,8401.2
2014-11-14,8272.95,8328.25,8267.7,8285.0
2014-11-13,8320.5,8337.3,8221.8,8251.2
2014-11-12,8200.1,8315.7,8200.0,8285.2
2014-11-11,8133.8,8186.05,8126.55,8172.8
2014-11-10,8128.45,8179.9,8057.65,8106.3
2014-11-07,8169.35,8207.95,8111.4,8118.4
2014-11-05,8190.9,8220.05,8161.1,8183.9
2014-11-03,8193.7,8201.95,8124.45,8172.8
2014-10-31,8156.2,8264.85,8121.8,8246.9
2014-10-30,8091.0,8162.95,8059.1,8128.9
2014-10-29,8046.2,8115.55,8033.95,8103.7
2014-10-28,7949.85,7982.15,7929.4,7972.8
2014-10-27,8035.5,8036.4,7916.8,7939.6
2014-10-23,8024.25,8030.9,7988.45,8000.9
2014-10-22,7844.95,7998.45,7844.1,7991.1
2014-10-21,7751.35,7792.55,7708.0,7765.4
2014-10-20,7699.85,7752.4,7653.6,7725.7
2014-10-17,7558.75,7638.35,7472.7,7568.8
2014-10-16,7664.9,7758.95,7479.65,7524.3
2014-10-14,7770.1,7770.75,7678.5,7690.5
2014-10-13,7694.4,7743.9,7609.95,7720.7
2014-10-10,7907.2,7907.2,7710.9,7732.3
2014-10-09,7922.0,7976.0,7890.4,7957.6
2014-10-08,7846.35,7893.7,7826.45,7870.7
2014-10-07,7897.75,7952.3,7816.9,7828.2
2014-10-01,7908.8,7950.15,7871.45,7895.2
2014-09-30,7920.75,8017.6,7878.4,7899.3
2014-09-29,7942.9,7953.45,7895.7,7904.3
2014-09-26,7837.45,7947.0,7755.1,7933.9
2014-09-25,7949.45,7962.85,7833.55,7867.1
2014-09-24,7985.15,8007.9,7865.85,7946.6
2014-09-23,8153.95,8165.65,7980.4,7991.1
2014-09-22,8026.25,8175.7,8011.35,8153.5
2014-09-19,8139.6,8169.7,8037.2,8059.3
2014-09-18,7886.75,8136.15,7858.25,8120.3
2014-09-17,7872.15,7919.85,7774.55,7901.1
2014-09-16,7968.65,7978.6,7806.25,7830.7
2014-09-15,7972.35,8006.35,7934.3,7984.6
2014-09-12,7944.55,8014.95,7944.55,8009.8
2014-09-11,7897.35,7947.95,7826.95,7932.2
2014-09-10,7879.85,7924.7,7858.2,7882.6
2014-09-09,7897.45,7916.1,7879.5,7899.0
2014-09-08,7857.6,7871.9,7806.7,7864.6
2014-09-05,7849.35,7889.5,7779.45,7805.6
2014-09-04,7849.8,7873.55,7803.75,7856.1
2014-09-03,7855.4,7883.95,7813.9,7850.8
2014-09-02,7801.15,7838.5,7788.4,7797.5
2014-09-01,7711.3,7806.95,7711.3,7789.3
2014-08-28,7676.35,7722.15,7673.8,7683.6
2014-08-27,7632.1,7686.15,7626.15,7665.0
2014-08-26,7532.3,7613.1,7519.3,7595.6
2014-08-25,7614.95,7627.95,7579.9,7597.5
2014-08-22,7598.65,7624.45,7564.8,7582.1
2014-08-21,7546.25,7592.15,7513.55,7573.5
2014-08-20,7577.8,7591.4,7513.25,7524.4
2014-08-19,7412.05,7583.15,7409.85,7569.8
2014-08-18,7274.65,7396.8,7274.65,7387.8
2014-08-14,7239.15,7279.6,7210.7,7270.6
2014-08-13,7217.6,7252.45,7168.75,7230.9
2014-08-12,7263.75,7263.9,7168.85,7223.7
2014-08-11,6983.4,7102.15,6978.25,7093.3
2014-08-08,6944.3,6944.55,6867.65,6918.6
2014-08-07,7016.2,7045.5,6982.65,7015.9
2014-08-06,7058.45,7073.35,7011.65,7022.7
2014-08-05,6971.95,7080.8,6942.25,7072.3
2014-08-04,6860.4,6947.1,6854.95,6936.6
2014-08-01,6859.2,6955.7,6834.55,6847.1
2014-07-31,6964.25,6977.15,6895.05,6907.1
2014-07-30,6921.65,6968.1,6874.5,6957.7
2014-07-28,6934.2,7015.7,6880.75,6907.8
2014-07-25,7042.2,7042.8,6919.45,6945.1
2014-07-24,7032.85,7046.55,6987.05,7031.8
2014-07-23,7032.25,7050.45,6960.5,7033.0
2014-07-22,7006.35,7048.9,6992.3,7019.4
2014-07-21,7009.95,7035.55,6965.75,6987.7
2014-07-18,6948.4,7003.45,6896.9,6986.7
2014-07-17,6935.05,6992.9,6923.95,6981.6
2014-07-16,6919.65,7002.3,6899.05,6989.5
2014-07-15,6817.4,6890.4,6817.4,6885.2
2014-07-14,6701.6,6799.25,6701.6,6782.2
2014-07-11,6803.9,6856.1,6706.5,6722.5
2014-07-10,6854.65,7022.3,6754.95,6796.5
2014-07-09,7036.85,7036.85,6792.25,6852.0
2014-07-08,7232.2,7232.2,6997.2,7034.5
2014-07-07,7194.7,7215.8,7166.15,7201.8
2014-07-04,7159.9,7174.35,7100.55,7153.2
2014-07-03,7089.65,7179.05,7069.3,7149.3
2014-07-02,7019.4,7114.4,6989.1,7100.4
2014-07-01,6793.6,7004.2,6793.6,6989.2
2014-06-30,6759.1,6791.2,6752.2,6775.1
2014-06-27,6796.05,6798.1,6739.25,6750.4
2014-06-26,6836.75,6849.25,6774.55,6796.3
2014-06-25,6726.95,6839.5,6725.8,6791.7
2014-06-24,6657.9,6755.75,6657.9,6727.2
2014-06-23,6615.65,6671.75,6601.15,6651.9
2014-06-20,6668.5,6682.1,6577.6,6604.1
2014-06-19,6680.4,6704.15,6633.45,6658.9
2014-06-18,6741.3,6742.2,6606.3,6643.2
2014-06-17,6678.2,6715.55,6611.1,6703.8
2014-06-16,6719.9,6723.85,6645.4,6668.7
2014-06-13,6869.6,6907.15,6725.75,6738.6
2014-06-12,6778.6,6865.7,6763.55,6858.8
2014-06-11,6820.65,6856.25,6738.5,6807.3
2014-06-10,6864.2,6868.1,6743.65,6835.8
2014-06-09,6754.75,6856.7,6746.2,6832.6
2014-06-06,6651.1,6735.7,6615.75,6724.9
2014-06-05,6576.8,6638.35,6515.25,6618.2
2014-06-04,6534.35,6611.3,6526.5,6558.3
2014-06-03,6475.8,6525.9,6454.8,6509.3
2014-06-02,6391.1,6494.9,6373.0,6470.5
2014-05-30,6340.2,6424.35,6303.6,6385.1
2014-05-29,6361.85,6419.95,6343.3,6375.2
2014-05-28,6438.05,6442.35,6354.35,6374.7
2014-05-27,6530.45,6530.45,6394.4,6435.6
2014-05-26,6505.75,6626.25,6441.25,6502.0
2014-05-23,6349.15,6448.0,6343.1,6433.6
2014-05-22,6377.25,6444.15,6311.3,6333.4
2014-05-21,6278.0,6337.4,6257.2,6323.9
2014-05-20,6264.6,6315.2,6215.85,6265.4
2014-05-19,6338.85,6367.1,6235.2,6251.2
2014-05-16,6305.05,6579.65,6229.0,6246.2
2014-05-15,6222.25,6260.35,6179.35,6192.5
2014-05-14,6206.2,6234.9,6164.8,6213.2
2014-05-13,6226.65,6314.35,6195.9,6218.2
2014-05-12,6012.5,6192.75,6012.5,6180.0
2014-05-09,5880.1,6028.2,5863.6,6011.2
2014-05-08,5862.2,5886.2,5848.8,5875.9
2014-05-07,5874.55,5890.6,5829.35,5838.3
2014-05-06,5867.5,5890.15,5866.15,5876.8
2014-05-05,5817.8,5882.4,5816.75,5862.4
2014-05-02,5866.55,5876.15,5833.85,5849.0
2014-04-30,5868.95,5909.0,5797.65,5866.5
2014-04-29,5914.6,5931.35,5838.6,5844.2
2014-04-28,5954.4,5960.55,5900.65,5907.5
2014-04-25,5990.8,6017.3,5946.45,5961.4
2014-04-23,5975.25,6007.2,5955.25,5979.2
2014-04-22,6001.15,6032.5,5951.7,5965.2
2014-04-21,5899.2,6011.25,5899.2,5998.0
2014-04-17,5809.95,5920.75,5809.3,5915.3
2014-04-16,5813.45,5863.5,5771.35,5784.5
2014-04-15,5886.15,5901.75,5763.6,5822.7
2014-04-11,5929.85,5956.85,5875.95,5887.6
2014-04-10,5936.75,5977.95,5936.75,5956.0
2014-04-09,5854.1,5940.85,5842.3,5927.8
2014-04-07,5804.0,5853.75,5788.85,5824.2
2014-04-04,5883.1,5883.1,5804.15,5811.0
2014-04-03,5904.35,5905.65,5826.95,5869.0
2014-04-02,5854.05,5896.15,5821.7,5879.0
2014-04-01,5838.55,5841.05,5775.75,5813.1
2014-03-31,5771.4,5828.65,5742.9,5803.2
2014-03-28,5757.1,5763.55,5720.25,5738.8
2014-03-27,5705.3,5763.6,5695.4,5719.5
