Date,Open,High,Low,Close
2004-02-06,21204.25,21749.7,21204.25,21700.0
2004-02-05,21230.4,21740.2,20983.05,21239.0
2004-02-04,20840.65,21308.65,20731.95,21241.0
2004-02-03,21415.45,21551.6,20720.55,20836.0
2004-01-30,21790.05,21916.05,21279.35,21370.0
2004-01-29,22461.95,22461.95,21503.25,21759.0
2004-01-28,23126.3,23126.3,22059.65,22391.0
2004-01-27,23113.7,23257.3,22283.55,23135.0
2004-01-23,21748.1,22959.25,21748.1,22838.0
2004-01-22,22156.7,22805.45,21345.95,21612.0
2004-01-21,22972.4,23251.8,21883.95,22123.0
2004-01-20,23265.4,23572.25,22587.95,22795.0
2004-01-19,22971.75,23319.35,22631.1,23195.0
2004-01-16,23217.55,23263.25,22555.95,22874.0
2004-01-15,23955.5,24104.2,23132.3,23296.0
2004-01-14,23990.35,24273.1,23904.6,23966.0
2004-01-13,23765.25,24071.95,23582.7,23962.0
2004-01-12,24571.15,24571.15,23571.95,23819.0
2004-01-09,24758.6,25317.6,23970.7,24226.0
2004-01-08,23442.3,24281.35,23442.3,24157.0
2004-01-07,23570.25,23682.05,23040.95,23357.0
2004-01-06,24254.75,24627.85,23183.65,23491.0
2004-01-05,24039.8,24365.35,23928.15,24234.0
2004-01-02,23929.55,24168.15,23868.8,23987.0
2004-01-01,23625.35,23996.05,23625.35,23911.0
2003-12-31,23550.15,23802.55,23406.75,23542.0
2003-12-30,23645.9,24164.05,23379.85,23562.0
2003-12-29,23026.7,23679.8,23026.7,23615.0
2003-12-26,22967.2,23137.15,22890.35,22992.0
2003-12-24,22673.75,23054.05,22530.5,22965.0
2003-12-23,22706.0,22896.1,22588.8,22652.0
2003-12-22,22635.45,22749.15,22487.95,22693.0
2003-12-19,22430.75,22833.15,22430.75,22645.0
2003-12-18,22218.3,22486.75,22186.95,22381.0
2003-12-17,22022.8,22319.1,22022.8,22178.0
2003-12-16,22241.3,22500.4,21912.3,22405.0
2003-12-15,21857.8,22359.45,21857.8,22287.0
2003-12-12,21756.65,21868.6,21510.0,21698.0
2003-12-11,21450.1,21685.95,21327.0,21620.0
2003-12-10,21215.2,21494.5,21002.05,21350.0
2003-12-09,20886.0,21244.15,20886.0,21211.0
2003-12-08,20648.15,20884.6,20480.6,20791.0
2003-12-05,21420.8,21455.2,20640.9,20708.0
2003-12-04,21475.9,21591.95,21136.6,21407.0
2003-12-03,21461.85,21563.05,21291.35,21467.0
2003-12-02,21785.5,22023.3,21172.7,21449.0
2003-12-01,20767.55,21815.5,20767.55,21706.0
2003-11-28,20461.15,20742.65,20422.85,20644.0
2003-11-27,19861.6,20552.35,19861.6,20459.0
2003-11-25,19720.7,19838.5,19688.2,19802.0
2003-11-24,19448.3,19574.25,19163.55,19456.0
2003-11-21,18968.35,19465.7,18924.15,19356.0
2003-11-20,19356.85,19505.6,18914.1,18991.0
2003-11-19,18924.6,19335.55,18791.2,19149.0
2003-11-18,19218.35,19499.3,18917.35,19041.0
2003-11-17,19132.7,19338.55,18896.1,19225.0
2003-11-15,18981.4,19120.35,18765.75,18966.0
2003-11-14,19299.2,19410.7,18882.5,18970.0
2003-11-13,19899.35,20138.2,19123.2,19310.0
2003-11-12,19653.65,20025.9,19576.35,19814.0
2003-11-11,19638.2,19840.35,19394.4,19639.0
2003-11-10,19760.7,19760.7,19182.85,19639.0
2003-11-07,20147.1,20413.65,19605.95,19742.0
2003-11-06,19769.35,20358.1,19769.35,20153.0
2003-11-05,19898.5,19916.85,19471.45,19770.0
2003-11-04,19796.2,20213.45,19727.2,19870.0
2003-11-03,18566.45,19615.1,18566.45,19497.0
2003-10-31,17589.2,18602.65,17584.3,18550.0
2003-10-30,17686.55,17861.3,17589.35,17672.0
2003-10-29,17431.9,17697.35,17412.05,17617.0
2003-10-28,17347.95,17588.1,17212.9,17382.0
2003-10-27,17853.5,17853.5,17194.3,17235.0
2003-10-25,17999.9,18116.65,17826.75,17861.0
2003-10-24,17098.95,17854.85,17086.75,17775.0
2003-10-23,17471.4,17554.1,17006.1,17069.0
2003-10-22,17872.8,18027.8,17305.2,17434.0
2003-10-21,18658.25,18658.25,17759.8,17863.0
2003-10-20,18929.1,18952.7,18326.65,18436.0
2003-10-17,18629.95,18969.4,18494.6,18926.0
2003-10-16,18489.3,18674.05,18265.35,18405.0
2003-10-15,18346.5,18551.9,18001.5,18425.0
2003-10-14,18778.9,18902.0,18286.45,18378.0
2003-10-13,18354.0,18837.45,18354.0,18646.0
2003-10-10,17521.85,18319.85,17446.8,18231.0
2003-10-09,17042.75,17388.85,17037.2,17236.0
2003-10-08,17223.1,17337.5,16693.6,16957.0
2003-10-07,17406.15,17614.5,17135.15,17200.0
2003-10-06,16302.0,17522.9,16302.0,17393.0
2003-10-03,17384.25,17629.65,17142.4,17195.0
2003-10-01,17186.65,17570.2,17092.75,17357.0
2003-09-30,17204.7,17392.1,17143.25,17315.0
2003-09-29,17177.3,17380.4,17042.95,17107.0
2003-09-26,16635.05,17239.7,16604.0,17198.0
2003-09-25,16689.2,16804.85,16464.15,16664.0
2003-09-24,16206.05,16838.35,16200.15,16791.0
2003-09-23,16039.6,16197.15,15775.5,16138.0
2003-09-22,16248.2,16367.8,16043.15,16100.0
2003-09-19,16032.5,16296.55,15679.2,16144.0
2003-09-18,16426.75,16432.85,15789.4,15868.0
2003-09-17,16614.35,16847.3,16272.35,16414.0
2003-09-16,15342.55,16323.85,15261.15,16240.0
2003-09-15,16189.05,16236.35,15317.3,15412.0
2003-09-12,16767.8,16968.3,16140.2,16264.0
2003-09-11,16842.0,16910.95,16552.8,16638.0
2003-09-10,17315.75,17345.05,16690.55,16998.0
2003-09-09,17074.45,17617.1,17074.45,17313.0
2003-09-08,16755.55,17102.8,16755.55,17022.0
2003-09-05,16436.25,16778.1,16371.15,16712.0
2003-09-04,15340.2,16467.5,15340.2,16358.0
2003-09-03,15779.9,15901.8,15171.8,15275.0
2003-09-02,15311.9,15601.1,15187.25,15544.0
2003-09-01,15057.85,15360.1,15050.75,15283.0
2003-08-29,15071.2,15546.55,14932.6,15056.0
2003-08-28,14623.9,15151.7,14623.9,15049.0
2003-08-27,14156.95,14593.95,14156.95,14527.0
2003-08-26,13527.65,14105.6,13527.65,13997.0
2003-08-25,13933.45,14193.35,13142.6,13522.0
2003-08-22,,,,13937.0
2003-08-21,,,,14129.0
2003-08-20,,,,13876.0
2003-08-19,,,,13350.0
2003-08-18,,,,13253.0
2003-08-14,,,,13071.0
2003-08-13,,,,13287.0
2003-08-12,,,,13221.0
2003-08-11,,,,13517.0
2003-08-08,,,,13721.0
2003-08-07,,,,13491.0
2003-08-06,,,,13384.0
2003-08-05,,,,13865.0
2003-08-04,,,,14173.0
2003-08-01,,,,14098.0
2003-07-31,,,,13675.0
2003-07-30,,,,13718.0
2003-07-29,,,,13718.0
2003-07-28,,,,13710.0
2003-07-25,,,,13515.0
2003-07-24,,,,13307.0
2003-07-23,,,,13161.0
2003-07-22,,,,12754.0
2003-07-21,,,,12597.0
2003-07-18,,,,12994.0
2003-07-17,,,,13250.0
2003-07-16,,,,13520.0
2003-07-15,,,,13213.0
2003-07-14,,,,13661.0
2003-07-11,,,,13705.0
2003-07-10,,,,14248.0
2003-07-09,,,,12872.0
2003-07-08,,,,12946.0
2003-07-07,,,,12543.0
2003-07-04,,,,12460.0
2003-07-03,,,,12513.0
2003-07-02,,,,12663.0
2003-07-01,,,,12965.0
2003-06-30,,,,13002.0
2003-06-27,,,,12952.0
2003-06-26,,,,12640.0
2003-06-25,,,,12372.0
2003-06-24,,,,12281.0
2003-06-23,,,,12422.0
2003-06-20,,,,12428.0
2003-06-19,,,,12379.0
2003-06-18,,,,12474.0
2003-06-17,,,,12372.0
2003-06-16,,,,11823.0
2003-06-13,,,,11910.0
2003-06-12,,,,11859.0
2003-06-11,,,,11708.0
2003-06-10,,,,11545.0
2003-06-09,,,,11813.0
2003-06-06,,,,11941.0
2003-06-05,,,,11763.0
2003-06-04,,,,11407.0
2003-06-03,,,,11245.0
2003-06-02,,,,11332.0
2003-05-30,,,,10993.0
2003-05-29,,,,11218.0
2003-05-28,,,,11239.0
2003-05-27,,,,10777.0
2003-05-26,,,,10838.0
2003-05-23,,,,10947.0
2003-05-22,,,,11070.0
2003-05-21,,,,11438.0
2003-05-20,,,,11834.0
2003-05-19,,,,11709.0
2003-05-16,,,,12275.0
2003-05-15,,,,11978.0
2003-05-14,,,,11914.0
2003-05-13,,,,11873.0
2003-05-12,,,,11571.0
2003-05-09,,,,11850.0
2003-05-08,,,,12011.0
2003-05-07,,,,12147.0
2003-05-06,,,,12023.0
2003-05-05,,,,11861.0
2003-05-02,,,,11622.0
2003-04-30,,,,11351.0
2003-04-29,,,,11565.0
2003-04-28,,,,11689.0
2003-04-25,,,,11835.0
2003-04-24,,,,11854.0
2003-04-23,,,,11730.0
2003-04-22,,,,11798.0
2003-04-21,,,,11834.0
2003-04-17,,,,11579.0
2003-04-16,,,,12140.0
2003-04-15,,,,12047.0
2003-04-11,,,,11506.0
2003-04-10,,,,12267.0
2003-04-09,,,,15305.0
2003-04-08,,,,15598.0
2003-04-07,,,,16113.0
2003-04-04,,,,15825.0
2003-04-03,,,,15660.0
2003-04-02,,,,15386.0
2003-04-01,,,,14967.0
2003-03-31,,,,14966.0
2003-03-28,,,,15805.0
2003-03-27,,,,16026.0
2003-03-26,,,,16163.0
2003-03-25,,,,16137.0
2003-03-24,,,,16398.0
2003-03-22,,,,16842.0
2003-03-21,,,,16534.0
2003-03-20,,,,16316.0
2003-03-19,,,,15831.0
2003-03-17,,,,15503.0
2003-03-13,,,,15650.0
2003-03-12,,,,15609.0
2003-03-11,,,,15922.0
2003-03-10,,,,15773.0
2003-03-07,,,,15872.0
2003-03-06,,,,16276.0
2003-03-05,,,,16572.0
2003-03-04,,,,16493.0
2003-03-03,,,,16875.0
2003-02-28,,,,17109.0
2003-02-27,,,,16341.0
2003-02-26,,,,16288.0
2003-02-25,,,,16437.0
2003-02-24,,,,16743.0
2003-02-21,,,,16799.0
2003-02-20,,,,16897.0
2003-02-19,,,,16793.0
2003-02-18,,,,16805.0
2003-02-17,,,,16930.0
2003-02-14,,,,16296.0
2003-02-12,,,,16441.0
2003-02-11,,,,16538.0
2003-02-10,,,,16751.0
2003-02-07,,,,17200.0
2003-02-06,,,,17358.0
2003-02-05,,,,16956.0
2003-02-04,,,,17086.0
2003-02-03,,,,17198.0
2003-01-31,,,,16624.0
2003-01-30,,,,16527.0
2003-01-29,,,,16338.0
2003-01-28,,,,16618.0
2003-01-27,,,,16243.0
2003-01-24,,,,16839.0
2003-01-23,,,,17284.0
2003-01-22,,,,17795.0
2003-01-21,,,,17583.0
2003-01-20,,,,17774.0
2003-01-17,,,,18169.0
2003-01-16,,,,18373.0
2003-01-15,,,,18404.0
2003-01-14,,,,18154.0
2003-01-13,,,,17679.0
2003-01-10,,,,17885.0
2003-01-09,,,,19115.0
2003-01-08,,,,19106.0
2003-01-07,,,,18981.0
2003-01-06,,,,19148.0
2003-01-03,,,,19049.0
2003-01-02,,,,18967.0
2003-01-01,,,,19274.0
2002-12-31,,,,19073.0
2002-12-30,,,,19021.0
2002-12-27,,,,18967.0
2002-12-26,,,,19000.0
2002-12-24,,,,18809.0
2002-12-23,,,,18424.0
2002-12-20,,,,18620.0
2002-12-19,,,,18435.0
2002-12-18,,,,18541.0
2002-12-17,,,,18614.0
2002-12-16,,,,18665.0
2002-12-13,,,,19130.0
2002-12-12,,,,19150.0
2002-12-11,,,,18833.0
2002-12-10,,,,18576.0
2002-12-09,,,,18419.0
2002-12-06,,,,18556.0
2002-12-05,,,,18212.0
2002-12-04,,,,17888.0
2002-12-03,,,,19060.0
2002-12-02,,,,19442.0
2002-11-29,,,,18909.0
2002-11-28,,,,18856.0
2002-11-27,,,,18337.0
2002-11-26,,,,18362.0
2002-11-25,,,,18258.0
2002-11-22,,,,18297.0
2002-11-21,,,,18213.0
2002-11-20,,,,17841.0
2002-11-18,,,,17494.0
2002-11-15,,,,17711.0
2002-11-14,,,,16975.0
2002-11-13,,,,16456.0
2002-11-12,,,,16189.0
2002-11-11,,,,15992.0
2002-11-08,,,,16202.0
2002-11-07,,,,16307.0
2002-11-05,,,,16165.0
2002-11-04,,,,15870.0
2002-11-01,,,,15667.0
2002-10-31,,,,15702.0
2002-10-30,,,,15654.0
2002-10-29,,,,15679.0
2002-10-28,,,,15364.0
2002-10-25,,,,15571.0
2002-10-24,,,,15821.0
2002-10-23,,,,15971.0
2002-10-22,,,,16090.0
2002-10-21,,,,16353.0
2002-10-18,,,,16541.0
2002-10-17,,,,16542.0
2002-10-16,,,,16337.0
2002-10-14,,,,16246.0
2002-10-11,,,,16189.0
2002-10-10,,,,15497.0
2002-10-09,,,,15215.0
2002-10-08,,,,15547.0
2002-10-07,,,,15201.0
2002-10-04,,,,15248.0
2002-10-03,,,,15303.0
2002-10-01,,,,15267.0
2002-09-30,,,,15273.0
2002-09-27,,,,15686.0
2002-09-26,,,,15535.0
2002-09-25,,,,15424.0
2002-09-24,,,,15029.0
2002-09-23,,,,15395.0
2002-09-20,,,,15435.0
2002-09-19,,,,15452.0
2002-09-18,,,,15605.0
2002-09-17,,,,16091.0
2002-09-16,,,,15531.0
2002-09-13,,,,15651.0
2002-09-12,,,,16045.0
2002-09-11,,,,16104.0
2002-09-09,,,,16341.0
2002-09-06,,,,15144.0
2002-09-05,,,,15483.0
2002-09-04,,,,15359.0
2002-09-03,,,,15233.0
2002-09-02,,,,15684.0
2002-08-30,,,,15543.0
2002-08-29,,,,14899.0
2002-08-28,,,,14659.0
2002-08-27,,,,14612.0
2002-08-26,,,,15187.0
2002-08-23,,,,15036.0
2002-08-22,,,,14649.0
2002-08-21,,,,14860.0
2002-08-20,,,,14753.0
2002-08-19,,,,14079.0
2002-08-16,,,,13930.0
2002-08-14,,,,13873.0
2002-08-13,,,,14114.0
2002-08-12,,,,14203.0
2002-08-09,,,,13932.0
2002-08-08,,,,13650.0
2002-08-07,,,,13767.0
2002-08-06,,,,13638.0
2002-08-05,,,,13471.0
2002-08-02,,,,13314.0
2002-08-01,,,,13619.0
2002-07-31,,,,13652.0
2002-07-30,,,,13555.0
2002-07-29,,,,13855.0
2002-07-26,,,,13955.0
2002-07-25,,,,14795.0
2002-07-24,,,,14803.0
2002-07-23,,,,15201.0
2002-07-22,,,,14647.0
2002-07-19,,,,15274.0
2002-07-18,,,,15638.0
2002-07-17,,,,15445.0
2002-07-16,,,,15327.0
2002-07-15,,,,15601.0
2002-07-12,,,,15884.0
2002-07-11,,,,15768.0
2002-07-10,,,,16249.0
2002-07-09,,,,16670.0
2002-07-08,,,,16787.0
2002-07-05,,,,16637.0
2002-07-04,,,,16547.0
2002-07-03,,,,16770.0
2002-07-02,,,,16622.0
2002-07-01,,,,16758.0
2002-06-28,,,,16561.0
2002-06-27,,,,16316.0
2002-06-26,,,,16045.0
2002-06-25,,,,16480.0
2002-06-24,,,,16476.0
2002-06-21,,,,16401.0
2002-06-20,,,,16609.0
2002-06-19,,,,16356.0
2002-06-18,,,,16712.0
2002-06-17,,,,17224.0
2002-06-14,,,,17288.0
2002-06-13,,,,17394.0
2002-06-12,,,,17409.0
2002-06-11,,,,17690.0
2002-06-10,,,,17166.0
2002-06-07,,,,16488.0
2002-06-06,,,,17026.0
2002-06-05,,,,17202.0
2002-06-04,,,,16785.0
2002-06-03,,,,16895.0
2002-05-31,,,,16828.0
2002-05-30,,,,17128.0
2002-05-29,,,,17244.0
2002-05-28,,,,16930.0
2002-05-27,,,,17587.0
2002-05-24,,,,17805.0
2002-05-23,,,,17104.0
2002-05-22,,,,17190.0
2002-05-21,,,,17180.0
2002-05-20,,,,17616.0
2002-05-17,,,,18019.0
2002-05-16,,,,17967.0
2002-05-15,,,,18397.0
2002-05-14,,,,18518.0
2002-05-13,,,,18555.0
2002-05-10,,,,18515.0
2002-05-09,,,,18785.0
2002-05-08,,,,18581.0
2002-05-07,,,,18170.0
2002-05-06,,,,18109.0
2002-05-03,,,,18075.0
2002-05-02,,,,18050.0
2002-04-30,,,,17936.0
2002-04-29,,,,17580.0
2002-04-26,,,,18165.0
2002-04-25,,,,18187.0
2002-04-24,,,,18666.0
2002-04-23,,,,18658.0
2002-04-22,,,,18808.0
2002-04-19,,,,18672.0
2002-04-18,,,,19895.0
2002-04-17,,,,19630.0
2002-04-16,,,,18901.0
2002-04-15,,,,19082.0
2002-04-12,,,,19307.0
2002-04-11,,,,19281.0
2002-04-10,,,,19036.0
2002-04-09,,,,17991.0
2002-04-08,,,,18074.0
2002-04-05,,,,18386.0
2002-04-04,,,,18663.0
2002-04-03,,,,17786.0
2002-04-02,,,,18059.0
2002-04-01,,,,18207.0
2002-03-28,,,,18557.0
2002-03-27,,,,18225.0
2002-03-26,,,,18154.0
2002-03-22,,,,18739.0
2002-03-21,,,,18831.0
2002-03-20,,,,18980.0
2002-03-19,,,,19080.0
2002-03-18,,,,19493.0
2002-03-15,,,,19449.0
2002-03-14,,,,19417.0
2002-03-13,,,,19488.0
2002-03-12,,,,19716.0
2002-03-11,,,,20003.0
2002-03-08,,,,20334.0
2002-03-07,,,,20229.0
2002-03-06,,,,19408.0
2002-03-05,,,,19266.0
2002-03-04,,,,18678.0
2002-03-01,,,,18046.0
2002-02-28,,,,17554.0
2002-02-27,,,,18775.0
2002-02-26,,,,18731.0
2002-02-25,,,,18366.0
2002-02-22,,,,18255.0
2002-02-21,,,,18123.0
2002-02-20,,,,18105.0
2002-02-19,,,,18605.0
2002-02-18,,,,18603.0
2002-02-15,,,,18652.0
2002-02-14,,,,19030.0
2002-02-13,,,,18727.0
2002-02-12,,,,18885.0
2002-02-11,,,,18420.0
2002-02-08,,,,18562.0
2002-02-07,,,,18109.0
2002-02-06,,,,19250.0
2002-02-05,,,,17798.0
2002-02-04,,,,17912.0
2002-02-01,,,,17828.0
2002-01-31,,,,18362.0
2002-01-30,,,,17447.0
2002-01-29,,,,17626.0
2002-01-28,,,,17295.0
2002-01-25,,,,17797.0
2002-01-24,,,,17814.0
2002-01-23,,,,17877.0
2002-01-22,,,,18245.0
2002-01-21,,,,18233.0
2002-01-18,,,,18239.0
2002-01-17,,,,19456.0
2002-01-16,,,,18617.0
2002-01-15,,,,18279.0
2002-01-14,,,,18524.0
2002-01-11,,,,17829.0
2002-01-10,,,,18750.0
2002-01-09,,,,19955.0
2002-01-08,,,,21279.0
2002-01-07,,,,20944.0
2002-01-04,,,,20229.0
2002-01-03,,,,19261.0
2002-01-02,,,,18489.0
2002-01-01,,,,18072.0
2001-12-31,,,,18282.0
2001-12-28,,,,17669.0
2001-12-27,,,,16748.0
2001-12-26,,,,17544.0
2001-12-24,,,,18669.0
2001-12-21,,,,17706.0
2001-12-20,,,,18407.0
2001-12-19,,,,17638.0
2001-12-18,,,,18200.0
2001-12-14,,,,18621.0
2001-12-13,,,,19035.0
2001-12-12,,,,19595.0
2001-12-11,,,,18827.0
2001-12-10,,,,19408.0
2001-12-07,,,,20133.0
2001-12-06,,,,19393.0
2001-12-05,,,,19226.0
2001-12-04,,,,17925.0
2001-12-03,,,,16942.0
2001-11-29,,,,16778.0
2001-11-28,,,,16542.0
2001-11-27,,,,16941.0
2001-11-26,,,,17009.0
2001-11-23,,,,15605.0
2001-11-22,,,,15626.0
2001-11-21,,,,15417.0
2001-11-20,,,,15275.0
2001-11-19,,,,15133.0
2001-11-15,,,,13982.0
2001-11-14,,,,12852.0
2001-11-13,,,,12592.0
2001-11-12,,,,12705.0
2001-11-09,,,,12577.0
2001-11-08,,,,12346.0
2001-11-07,,,,12234.0
2001-11-06,,,,12620.0
2001-11-05,,,,11958.0
2001-11-02,,,,11941.0
2001-11-01,,,,12261.0
2001-10-31,,,,12139.0
2001-10-30,,,,11966.0
2001-10-29,,,,12619.0
2001-10-25,,,,12532.0
2001-10-24,,,,12543.0
2001-10-23,,,,12768.0
2001-10-22,,,,12624.0
2001-10-19,,,,12329.0
2001-10-18,,,,12010.0
2001-10-17,,,,12710.0
2001-10-16,,,,12247.0
2001-10-15,,,,11523.0
2001-10-12,,,,11803.0
2001-10-11,,,,11450.0
2001-10-10,,,,10711.0
2001-10-09,,,,10129.0
2001-10-08,,,,10000.0
2001-10-05,,,,10388.0
2001-10-04,,,,10315.0
2001-10-03,,,,9608.4
2001-10-01,,,,10615.0
2001-09-28,,,,10902.0
2001-09-27,,,,10659.0
2001-09-26,,,,11755.0
2001-09-25,,,,10698.0
2001-09-24,,,,10859.0
2001-09-21,,,,9754.3
2001-09-20,,,,10466.0
2001-09-19,,,,10803.0
2001-09-18,,,,11393.0
2001-09-17,,,,11426.0
2001-09-14,,,,13195.0
2001-09-13,,,,14532.0
2001-09-12,,,,14865.0
2001-09-11,,,,15706.0
2001-09-10,,,,15360.0
2001-09-07,,,,15488.0
2001-09-06,,,,15257.0
2001-09-05,,,,15330.0
2001-09-04,,,,15915.0
2001-09-03,,,,15264.0
2001-08-31,,,,15724.0
2001-08-30,,,,16680.0
2001-08-29,,,,16520.0
2001-08-28,,,,16795.0
2001-08-27,,,,16934.0
2001-08-24,,,,16443.0
2001-08-23,,,,15938.0
2001-08-21,,,,15827.0
2001-08-20,,,,15944.0
2001-08-17,,,,15888.0
2001-08-16,,,,16266.0
2001-08-14,,,,16019.0
2001-08-13,,,,15421.0
2001-08-10,,,,15558.0
2001-08-09,,,,15993.0
2001-08-08,,,,16327.0
2001-08-07,,,,16361.0
2001-08-06,,,,16452.0
2001-08-03,,,,16696.0
2001-08-02,,,,16489.0
2001-08-01,,,,15956.0
2001-07-31,,,,15972.0
2001-07-30,,,,15334.0
2001-07-27,,,,15304.0
2001-07-26,,,,15307.0
2001-07-25,,,,15427.0
2001-07-24,,,,15592.0
2001-07-23,,,,15523.0
2001-07-20,,,,15994.0
2001-07-19,,,,15993.0
2001-07-18,,,,16108.0
2001-07-17,,,,15659.0
2001-07-16,,,,15793.0
2001-07-13,,,,15823.0
2001-07-12,,,,16512.0
2001-07-11,,,,15465.0
2001-07-10,,,,14788.0
2001-07-09,,,,14564.0
2001-07-06,,,,15325.0
2001-07-05,,,,15104.0
2001-07-04,,,,15498.0
2001-07-03,,,,15001.0
2001-07-02,,,,16022.0
2001-06-29,,,,16302.0
2001-06-28,,,,16087.0
2001-06-27,,,,16091.0
2001-06-26,,,,15859.0
2001-06-25,,,,14785.0
2001-06-22,,,,16348.0
2001-06-21,,,,16702.0
2001-06-20,,,,16576.0
2001-06-19,,,,17145.0
2001-06-18,,,,17043.0
2001-06-15,,,,17155.0
2001-06-14,,,,18332.0
2001-06-13,,,,19006.0
2001-06-12,,,,19036.0
2001-06-11,,,,18787.0
2001-06-08,,,,19085.0
2001-06-07,,,,18467.0
2001-06-06,,,,18284.0
2001-06-05,,,,17932.0
2001-06-04,,,,17754.0
2001-06-01,,,,18765.0
2001-05-31,,,,18982.0
2001-05-30,,,,19404.0
2001-05-29,,,,20796.0
2001-05-28,,,,20877.0
2001-05-25,,,,20414.0
2001-05-24,,,,20207.0
2001-05-23,,,,20233.0
2001-05-22,,,,19543.0
2001-05-21,,,,19029.0
2001-05-18,,,,18891.0
2001-05-17,,,,19000.0
2001-05-16,,,,18468.0
2001-05-15,,,,18665.0
2001-05-14,,,,18412.0
2001-05-11,,,,18500.0
2001-05-10,,,,18467.0
2001-05-09,,,,18484.0
2001-05-08,,,,19753.0
2001-05-07,,,,19166.0
2001-05-04,,,,18477.0
2001-05-03,,,,17879.0
2001-05-02,,,,17638.0
2001-04-30,,,,17267.0
2001-04-27,,,,15239.0
2001-04-26,,,,17109.0
2001-04-25,,,,17915.0
2001-04-24,,,,18267.0
2001-04-23,,,,16982.0
2001-04-20,,,,17386.0
2001-04-19,,,,16765.0
2001-04-18,,,,16010.0
2001-04-17,,,,13841.0
2001-04-16,,,,13181.0
2001-04-12,,,,11897.0
2001-04-11,,,,12990.0
2001-04-10,,,,15427.0
2001-04-09,,,,16131.0
2001-04-06,,,,16112.0
2001-04-04,,,,16433.0
2001-04-03,,,,17190.0
2001-04-02,,,,17023.0
2001-03-30,,,,17468.0
2001-03-29,,,,18720.0
2001-03-28,,,,19746.0
2001-03-27,,,,19286.0
2001-03-26,,,,18406.0
2001-03-23,,,,18048.0
2001-03-22,,,,18921.0
2001-03-21,,,,20006.0
2001-03-20,,,,19779.0
2001-03-19,,,,20110.0
2001-03-16,,,,20476.0
2001-03-15,,,,20952.0
2001-03-14,,,,19800.0
2001-03-13,,,,17746.0
2001-03-12,,,,19633.0
2001-03-09,,,,22682.0
2001-03-08,,,,24857.0
2001-03-07,,,,25145.0
2001-03-05,,,,23505.0
2001-03-02,,,,24334.0
2001-03-01,,,,27951.0
2001-02-28,,,,30116.0
2001-02-27,,,,27985.0
2001-02-26,,,,29155.0
2001-02-23,,,,28880.0
2001-02-22,,,,30133.0
2001-02-21,,,,31199.0
2001-02-20,,,,32508.0
2001-02-19,,,,32883.0
2001-02-16,,,,32572.0
2001-02-15,,,,33856.0
2001-02-14,,,,33260.0
2001-02-13,,,,33767.0
2001-02-12,,,,33873.0
2001-02-09,,,,33573.0
2001-02-08,,,,33693.0
2001-02-07,,,,33147.0
2001-02-06,,,,33997.0
2001-02-05,,,,33697.0
2001-02-02,,,,34065.0
2001-02-01,,,,33372.0
2001-01-31,,,,33896.0
2001-01-30,,,,34371.0
2001-01-29,,,,32969.0
2001-01-25,,,,34138.0
2001-01-24,,,,34554.0
2001-01-23,,,,34142.0
2001-01-22,,,,34534.0
2001-01-19,,,,34534.0
2001-01-18,,,,32030.0
2001-01-17,,,,30970.0
2001-01-16,,,,30648.0
2001-01-15,,,,31045.0
2001-01-12,,,,30590.0
2001-01-11,,,,29747.0
2001-01-10,,,,31047.0
2001-01-09,,,,31717.0
2001-01-08,,,,31215.0
2001-01-05,,,,33003.0
2001-01-04,,,,31446.0
2001-01-03,,,,28892.0
2001-01-02,,,,29317.0
2001-01-01,,,,28783.0
2000-12-29,,,,29383.0
2000-12-28,,,,28375.0
2000-12-27,,,,28018.0
2000-12-26,,,,27347.0
2000-12-22,,,,28519.0
2000-12-21,,,,31228.0
2000-12-20,,,,32607.0
2000-12-19,,,,33394.0
2000-12-18,,,,34751.0
2000-12-15,,,,34820.0
2000-12-14,,,,36840.0
2000-12-13,,,,37767.0
2000-12-12,,,,36904.0
2000-12-11,,,,36820.0
2000-12-08,,,,36561.0
2000-12-07,,,,35854.0
2000-12-06,,,,35722.0
2000-12-05,,,,35411.0
2000-12-04,,,,34590.0
2000-12-01,,,,35254.0
2000-11-30,,,,33382.0
2000-11-29,,,,34263.0
2000-11-28,,,,34295.0
2000-11-27,,,,34812.0
2000-11-24,,,,33772.0
2000-11-23,,,,33408.0
2000-11-22,,,,33308.0
2000-11-21,,,,34546.0
2000-11-20,,,,34205.0
2000-11-17,,,,33537.0
2000-11-16,,,,33242.0
2000-11-15,,,,33303.0
2000-11-14,,,,33068.0
2000-11-13,,,,31406.0
2000-11-10,,,,33612.0
2000-11-09,,,,34633.0
2000-11-08,,,,34682.0
2000-11-07,,,,33789.0
2000-11-06,,,,33504.0
2000-11-03,,,,33691.0
2000-11-02,,,,32969.0
2000-11-01,,,,32970.0
2000-10-31,,,,32309.0
2000-10-30,,,,31556.0
2000-10-27,,,,32364.0
2000-10-26,,,,32073.0
2000-10-25,,,,32052.0
2000-10-24,,,,31218.0
2000-10-23,,,,30390.0
2000-10-20,,,,32048.0
2000-10-19,,,,31072.0
2000-10-18,,,,28009.0
2000-10-17,,,,29661.0
2000-10-16,,,,30661.0
2000-10-13,,,,30342.0
2000-10-12,,,,32262.0
2000-10-11,,,,31731.0
2000-10-10,,,,33733.0
2000-10-09,,,,34867.0
2000-10-06,,,,35983.0
