"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Dec 2007","-","-","-","4758.17"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Dec 2007","-","-","-","4731.67"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Dec 2007","-","-","-","4991.20"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Dec 2007","-","-","-","5013.18"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Dec 2007","-","-","-","4992.62"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Dec 2007","-","-","-","4857.40"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Dec 2007","-","-","-","4814.05"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Dec 2007","-","-","-","4805.15"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Dec 2007","-","-","-","4772.49"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Dec 2007","-","-","-","4758.04"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Dec 2007","-","-","-","4710.81"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Dec 2007","-","-","-","4693.92"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Nov 2007","-","-","-","4565.27"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Nov 2007","-","-","-","4431.67"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Nov 2007","-","-","-","4465.72"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Nov 2007","-","-","-","4518.03"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Nov 2007","-","-","-","4504.97"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Nov 2007","-","-","-","4425.40"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Nov 2007","-","-","-","4341.36"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Nov 2007","-","-","-","4318.73"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Nov 2007","-","-","-","4524.59"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Nov 2007","-","-","-","4614.24"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Nov 2007","-","-","-","4544.26"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Nov 2007","-","-","-","4531.13"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Nov 2007","-","-","-","4482.50"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Nov 2007","-","-","-","4262.44"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Nov 2007","-","-","-","4198.68"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Nov 2007","-","-","-","4182.68"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Nov 2007","-","-","-","4223.80"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Nov 2007","-","-","-","4203.21"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Nov 2007","-","-","-","4159.15"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Nov 2007","-","-","-","4145.52"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Nov 2007","-","-","-","4153.96"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Nov 2007","-","-","-","4129.42"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Oct 2007","-","-","-","4294.84"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Oct 2007","-","-","-","4243.54"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Oct 2007","-","-","-","4129.46"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Oct 2007","-","-","-","3970.09"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Oct 2007","-","-","-","3866.60"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Oct 2007","-","-","-","3816.61"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Oct 2007","-","-","-","3787.76"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Oct 2007","-","-","-","3534.82"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Oct 2007","-","-","-","3478.14"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Oct 2007","-","-","-","3680.30"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Oct 2007","-","-","-","3833.61"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Oct 2007","-","-","-","3969.96"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Oct 2007","-","-","-","3920.34"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Oct 2007","-","-","-","3830.09"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Oct 2007","-","-","-","3890.66"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Oct 2007","-","-","-","3789.57"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Oct 2007","-","-","-","3765.35"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Oct 2007","-","-","-","3559.35"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Oct 2007","-","-","-","3640.94"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Oct 2007","-","-","-","3757.98"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Oct 2007","-","-","-","3786.56"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Oct 2007","-","-","-","3715.14"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Sep 2007","-","-","-","3569.11"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Sep 2007","-","-","-","3469.67"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Sep 2007","-","-","-","3486.40"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Sep 2007","-","-","-","3494.18"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Sep 2007","-","-","-","3523.42"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Sep 2007","-","-","-","3472.76"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Sep 2007","-","-","-","3435.97"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Sep 2007","-","-","-","3407.82"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Sep 2007","-","-","-","3272.67"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Sep 2007","-","-","-","3225.76"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Sep 2007","-","-","-","3238.27"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Sep 2007","-","-","-","3242.59"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Sep 2007","-","-","-","3166.73"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Sep 2007","-","-","-","3090.44"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Sep 2007","-","-","-","3090.26"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Sep 2007","-","-","-","3084.35"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Sep 2007","-","-","-","3084.33"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Sep 2007","-","-","-","3026.99"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Sep 2007","-","-","-","3039.27"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Sep 2007","-","-","-","3007.78"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Aug 2007","-","-","-","2951.64"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Aug 2007","-","-","-","2873.11"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Aug 2007","-","-","-","2858.98"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Aug 2007","-","-","-","2874.77"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Aug 2007","-","-","-","2862.73"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Aug 2007","-","-","-","2754.93"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Aug 2007","-","-","-","2721.69"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Aug 2007","-","-","-","2701.83"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Aug 2007","-","-","-","2655.76"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Aug 2007","-","-","-","2757.50"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Aug 2007","-","-","-","2697.50"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Aug 2007","-","-","-","2747.12"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Aug 2007","-","-","-","2913.87"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Aug 2007","-","-","-","2941.16"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Aug 2007","-","-","-","2903.82"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Aug 2007","-","-","-","2969.95"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Aug 2007","-","-","-","3042.70"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Aug 2007","-","-","-","2958.90"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Aug 2007","-","-","-","2930.32"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Aug 2007","-","-","-","2987.11"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Aug 2007","-","-","-","2916.18"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Aug 2007","-","-","-","2911.32"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Jul 2007","-","-","-","3065.82"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jul 2007","-","-","-","2957.20"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jul 2007","-","-","-","2980.91"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Jul 2007","-","-","-","3164.18"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jul 2007","-","-","-","3076.30"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jul 2007","-","-","-","3067.45"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jul 2007","-","-","-","3109.81"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jul 2007","-","-","-","3091.87"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jul 2007","-","-","-","3086.50"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jul 2007","-","-","-","3052.43"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jul 2007","-","-","-","3086.07"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jul 2007","-","-","-","3085.61"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jul 2007","-","-","-","3058.51"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jul 2007","-","-","-","3028.72"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Jul 2007","-","-","-","2984.91"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jul 2007","-","-","-","2976.05"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jul 2007","-","-","-","2982.05"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jul 2007","-","-","-","2952.78"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jul 2007","-","-","-","2963.14"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jul 2007","-","-","-","2993.94"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jul 2007","-","-","-","3019.28"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jul 2007","-","-","-","3006.61"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Jun 2007","-","-","-","2983.53"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jun 2007","-","-","-","2943.08"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jun 2007","-","-","-","2898.35"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Jun 2007","-","-","-","2925.85"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jun 2007","-","-","-","2898.12"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Jun 2007","-","-","-","2872.19"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jun 2007","-","-","-","2846.24"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jun 2007","-","-","-","2842.31"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jun 2007","-","-","-","2776.29"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jun 2007","-","-","-","2732.45"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Jun 2007","-","-","-","2728.80"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jun 2007","-","-","-","2719.31"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jun 2007","-","-","-","2631.21"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jun 2007","-","-","-","2642.50"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Jun 2007","-","-","-","2643.63"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Jun 2007","-","-","-","2648.41"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jun 2007","-","-","-","2695.38"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jun 2007","-","-","-","2699.69"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jun 2007","-","-","-","2754.91"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jun 2007","-","-","-","2731.96"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Jun 2007","-","-","-","2723.00"
"NIFTY FINANCIAL SERVICES EX-BANK","31 May 2007","-","-","-","2705.43"
"NIFTY FINANCIAL SERVICES EX-BANK","30 May 2007","-","-","-","2668.39"
"NIFTY FINANCIAL SERVICES EX-BANK","29 May 2007","-","-","-","2689.24"
"NIFTY FINANCIAL SERVICES EX-BANK","28 May 2007","-","-","-","2697.92"
"NIFTY FINANCIAL SERVICES EX-BANK","25 May 2007","-","-","-","2669.41"
"NIFTY FINANCIAL SERVICES EX-BANK","24 May 2007","-","-","-","2644.61"
"NIFTY FINANCIAL SERVICES EX-BANK","23 May 2007","-","-","-","2659.94"
"NIFTY FINANCIAL SERVICES EX-BANK","22 May 2007","-","-","-","2711.41"
"NIFTY FINANCIAL SERVICES EX-BANK","21 May 2007","-","-","-","2647.95"
"NIFTY FINANCIAL SERVICES EX-BANK","18 May 2007","-","-","-","2601.74"
"NIFTY FINANCIAL SERVICES EX-BANK","17 May 2007","-","-","-","2575.93"
"NIFTY FINANCIAL SERVICES EX-BANK","16 May 2007","-","-","-","2524.28"
"NIFTY FINANCIAL SERVICES EX-BANK","15 May 2007","-","-","-","2486.13"
"NIFTY FINANCIAL SERVICES EX-BANK","14 May 2007","-","-","-","2474.42"
"NIFTY FINANCIAL SERVICES EX-BANK","11 May 2007","-","-","-","2415.39"
"NIFTY FINANCIAL SERVICES EX-BANK","10 May 2007","-","-","-","2416.74"
"NIFTY FINANCIAL SERVICES EX-BANK","09 May 2007","-","-","-","2392.00"
"NIFTY FINANCIAL SERVICES EX-BANK","08 May 2007","-","-","-","2376.19"
"NIFTY FINANCIAL SERVICES EX-BANK","07 May 2007","-","-","-","2394.97"
"NIFTY FINANCIAL SERVICES EX-BANK","04 May 2007","-","-","-","2387.86"
"NIFTY FINANCIAL SERVICES EX-BANK","03 May 2007","-","-","-","2369.07"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Apr 2007","-","-","-","2302.45"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Apr 2007","-","-","-","2311.13"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Apr 2007","-","-","-","2358.14"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Apr 2007","-","-","-","2388.39"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Apr 2007","-","-","-","2342.94"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Apr 2007","-","-","-","2308.81"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Apr 2007","-","-","-","2307.08"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Apr 2007","-","-","-","2232.60"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Apr 2007","-","-","-","2247.62"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Apr 2007","-","-","-","2226.26"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Apr 2007","-","-","-","2246.64"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Apr 2007","-","-","-","2215.19"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Apr 2007","-","-","-","2176.80"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Apr 2007","-","-","-","2195.22"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Apr 2007","-","-","-","2189.83"
