"Index Name","Date","Open","High","Low","Close"
"NIFTY OIL & GAS","14 Feb 2013","-","-","-","2569.88"
"NIFTY OIL & GAS","13 Feb 2013","-","-","-","2596.48"
"NIFTY OIL & GAS","12 Feb 2013","-","-","-","2596.35"
"NIFTY OIL & GAS","11 Feb 2013","-","-","-","2557.61"
"NIFTY OIL & GAS","08 Feb 2013","-","-","-","2567.80"
"NIFTY OIL & GAS","07 Feb 2013","-","-","-","2600.60"
"NIFTY OIL & GAS","06 Feb 2013","-","-","-","2626.06"
"NIFTY OIL & GAS","05 Feb 2013","-","-","-","2629.32"
"NIFTY OIL & GAS","04 Feb 2013","-","-","-","2642.25"
"NIFTY OIL & GAS","01 Feb 2013","-","-","-","2671.50"
"NIFTY OIL & GAS","31 Jan 2013","-","-","-","2666.45"
"NIFTY OIL & GAS","30 Jan 2013","-","-","-","2662.32"
"NIFTY OIL & GAS","29 Jan 2013","-","-","-","2647.64"
"NIFTY OIL & GAS","28 Jan 2013","-","-","-","2680.19"
"NIFTY OIL & GAS","25 Jan 2013","-","-","-","2704.19"
"NIFTY OIL & GAS","24 Jan 2013","-","-","-","2686.24"
"NIFTY OIL & GAS","23 Jan 2013","-","-","-","2715.86"
"NIFTY OIL & GAS","22 Jan 2013","-","-","-","2742.14"
"NIFTY OIL & GAS","21 Jan 2013","-","-","-","2770.07"
"NIFTY OIL & GAS","18 Jan 2013","-","-","-","2748.47"
"NIFTY OIL & GAS","17 Jan 2013","-","-","-","2644.00"
"NIFTY OIL & GAS","16 Jan 2013","-","-","-","2572.68"
"NIFTY OIL & GAS","15 Jan 2013","-","-","-","2576.41"
"NIFTY OIL & GAS","14 Jan 2013","-","-","-","2557.65"
"NIFTY OIL & GAS","11 Jan 2013","-","-","-","2513.32"
"NIFTY OIL & GAS","10 Jan 2013","-","-","-","2556.95"
"NIFTY OIL & GAS","09 Jan 2013","-","-","-","2544.19"
"NIFTY OIL & GAS","08 Jan 2013","-","-","-","2527.66"
"NIFTY OIL & GAS","07 Jan 2013","-","-","-","2535.11"
"NIFTY OIL & GAS","04 Jan 2013","-","-","-","2518.18"
"NIFTY OIL & GAS","03 Jan 2013","-","-","-","2477.83"
"NIFTY OIL & GAS","02 Jan 2013","-","-","-","2449.12"
"NIFTY OIL & GAS","01 Jan 2013","-","-","-","2413.78"
"NIFTY OIL & GAS","31 Dec 2012","-","-","-","2412.20"
"NIFTY OIL & GAS","28 Dec 2012","-","-","-","2405.21"
"NIFTY OIL & GAS","27 Dec 2012","-","-","-","2352.77"
"NIFTY OIL & GAS","26 Dec 2012","-","-","-","2367.62"
"NIFTY OIL & GAS","24 Dec 2012","-","-","-","2350.75"
"NIFTY OIL & GAS","21 Dec 2012","-","-","-","2361.67"
"NIFTY OIL & GAS","20 Dec 2012","-","-","-","2393.17"
"NIFTY OIL & GAS","19 Dec 2012","-","-","-","2400.74"
"NIFTY OIL & GAS","18 Dec 2012","-","-","-","2368.11"
"NIFTY OIL & GAS","17 Dec 2012","-","-","-","2367.39"
"NIFTY OIL & GAS","14 Dec 2012","-","-","-","2378.89"
"NIFTY OIL & GAS","13 Dec 2012","-","-","-","2371.33"
"NIFTY OIL & GAS","12 Dec 2012","-","-","-","2372.57"
"NIFTY OIL & GAS","11 Dec 2012","-","-","-","2378.79"
"NIFTY OIL & GAS","10 Dec 2012","-","-","-","2399.58"
"NIFTY OIL & GAS","07 Dec 2012","-","-","-","2412.76"
"NIFTY OIL & GAS","06 Dec 2012","-","-","-","2422.10"
"NIFTY OIL & GAS","05 Dec 2012","-","-","-","2406.68"
"NIFTY OIL & GAS","04 Dec 2012","-","-","-","2392.73"
"NIFTY OIL & GAS","03 Dec 2012","-","-","-","2367.04"
"NIFTY OIL & GAS","30 Nov 2012","-","-","-","2363.68"
"NIFTY OIL & GAS","29 Nov 2012","-","-","-","2328.89"
"NIFTY OIL & GAS","27 Nov 2012","-","-","-","2301.68"
"NIFTY OIL & GAS","26 Nov 2012","-","-","-","2276.82"
"NIFTY OIL & GAS","23 Nov 2012","-","-","-","2285.65"
"NIFTY OIL & GAS","22 Nov 2012","-","-","-","2284.62"
"NIFTY OIL & GAS","21 Nov 2012","-","-","-","2297.78"
"NIFTY OIL & GAS","20 Nov 2012","-","-","-","2291.10"
"NIFTY OIL & GAS","19 Nov 2012","-","-","-","2305.54"
"NIFTY OIL & GAS","16 Nov 2012","-","-","-","2320.97"
"NIFTY OIL & GAS","15 Nov 2012","-","-","-","2330.64"
"NIFTY OIL & GAS","13 Nov 2012","-","-","-","2347.91"
"NIFTY OIL & GAS","12 Nov 2012","-","-","-","2339.63"
"NIFTY OIL & GAS","09 Nov 2012","-","-","-","2349.67"
"NIFTY OIL & GAS","08 Nov 2012","-","-","-","2382.84"
"NIFTY OIL & GAS","07 Nov 2012","-","-","-","2391.21"
"NIFTY OIL & GAS","06 Nov 2012","-","-","-","2394.98"
"NIFTY OIL & GAS","05 Nov 2012","-","-","-","2390.85"
"NIFTY OIL & GAS","02 Nov 2012","-","-","-","2392.64"
"NIFTY OIL & GAS","01 Nov 2012","-","-","-","2378.03"
"NIFTY OIL & GAS","31 Oct 2012","-","-","-","2388.74"
"NIFTY OIL & GAS","30 Oct 2012","-","-","-","2395.37"
"NIFTY OIL & GAS","29 Oct 2012","-","-","-","2413.06"
"NIFTY OIL & GAS","26 Oct 2012","-","-","-","2410.80"
"NIFTY OIL & GAS","25 Oct 2012","-","-","-","2426.13"
"NIFTY OIL & GAS","23 Oct 2012","-","-","-","2424.05"
"NIFTY OIL & GAS","22 Oct 2012","-","-","-","2434.28"
"NIFTY OIL & GAS","19 Oct 2012","-","-","-","2425.65"
"NIFTY OIL & GAS","18 Oct 2012","-","-","-","2440.09"
"NIFTY OIL & GAS","17 Oct 2012","-","-","-","2437.63"
"NIFTY OIL & GAS","16 Oct 2012","-","-","-","2442.45"
"NIFTY OIL & GAS","15 Oct 2012","-","-","-","2453.61"
"NIFTY OIL & GAS","12 Oct 2012","-","-","-","2443.85"
"NIFTY OIL & GAS","11 Oct 2012","-","-","-","2453.22"
"NIFTY OIL & GAS","10 Oct 2012","-","-","-","2437.60"
"NIFTY OIL & GAS","09 Oct 2012","-","-","-","2460.66"
"NIFTY OIL & GAS","08 Oct 2012","-","-","-","2468.35"
"NIFTY OIL & GAS","05 Oct 2012","-","-","-","2511.81"
"NIFTY OIL & GAS","04 Oct 2012","-","-","-","2500.13"
"NIFTY OIL & GAS","03 Oct 2012","-","-","-","2471.83"
"NIFTY OIL & GAS","01 Oct 2012","-","-","-","2455.67"
"NIFTY OIL & GAS","28 Sep 2012","-","-","-","2461.52"
"NIFTY OIL & GAS","27 Sep 2012","-","-","-","2432.71"
"NIFTY OIL & GAS","26 Sep 2012","-","-","-","2471.20"
"NIFTY OIL & GAS","25 Sep 2012","-","-","-","2464.56"
"NIFTY OIL & GAS","24 Sep 2012","-","-","-","2474.04"
"NIFTY OIL & GAS","21 Sep 2012","-","-","-","2504.51"
"NIFTY OIL & GAS","20 Sep 2012","-","-","-","2452.90"
"NIFTY OIL & GAS","18 Sep 2012","-","-","-","2471.41"
"NIFTY OIL & GAS","17 Sep 2012","-","-","-","2491.92"
"NIFTY OIL & GAS","14 Sep 2012","-","-","-","2470.50"
"NIFTY OIL & GAS","13 Sep 2012","-","-","-","2429.87"
"NIFTY OIL & GAS","12 Sep 2012","-","-","-","2414.03"
"NIFTY OIL & GAS","11 Sep 2012","-","-","-","2401.61"
"NIFTY OIL & GAS","10 Sep 2012","-","-","-","2394.70"
"NIFTY OIL & GAS","08 Sep 2012","-","-","-","2387.63"
"NIFTY OIL & GAS","07 Sep 2012","-","-","-","2380.30"
"NIFTY OIL & GAS","06 Sep 2012","-","-","-","2352.35"
"NIFTY OIL & GAS","05 Sep 2012","-","-","-","2348.57"
"NIFTY OIL & GAS","04 Sep 2012","-","-","-","2361.36"
"NIFTY OIL & GAS","03 Sep 2012","-","-","-","2338.06"
"NIFTY OIL & GAS","31 Aug 2012","-","-","-","2349.76"
"NIFTY OIL & GAS","30 Aug 2012","-","-","-","2376.91"
"NIFTY OIL & GAS","29 Aug 2012","-","-","-","2380.76"
"NIFTY OIL & GAS","28 Aug 2012","-","-","-","2407.72"
"NIFTY OIL & GAS","27 Aug 2012","-","-","-","2419.95"
"NIFTY OIL & GAS","24 Aug 2012","-","-","-","2414.58"
"NIFTY OIL & GAS","23 Aug 2012","-","-","-","2416.24"
"NIFTY OIL & GAS","22 Aug 2012","-","-","-","2431.48"
"NIFTY OIL & GAS","21 Aug 2012","-","-","-","2429.29"
"NIFTY OIL & GAS","17 Aug 2012","-","-","-","2416.87"
"NIFTY OIL & GAS","16 Aug 2012","-","-","-","2424.41"
"NIFTY OIL & GAS","14 Aug 2012","-","-","-","2423.03"
"NIFTY OIL & GAS","13 Aug 2012","-","-","-","2397.03"
"NIFTY OIL & GAS","10 Aug 2012","-","-","-","2381.79"
"NIFTY OIL & GAS","09 Aug 2012","-","-","-","2371.14"
"NIFTY OIL & GAS","08 Aug 2012","-","-","-","2397.49"
"NIFTY OIL & GAS","07 Aug 2012","-","-","-","2398.15"
"NIFTY OIL & GAS","06 Aug 2012","-","-","-","2401.03"
"NIFTY OIL & GAS","03 Aug 2012","-","-","-","2356.34"
"NIFTY OIL & GAS","02 Aug 2012","-","-","-","2340.31"
"NIFTY OIL & GAS","01 Aug 2012","-","-","-","2362.11"
"NIFTY OIL & GAS","31 Jul 2012","-","-","-","2372.62"
"NIFTY OIL & GAS","30 Jul 2012","-","-","-","2335.70"
"NIFTY OIL & GAS","27 Jul 2012","-","-","-","2299.04"
"NIFTY OIL & GAS","26 Jul 2012","-","-","-","2287.78"
"NIFTY OIL & GAS","25 Jul 2012","-","-","-","2326.84"
"NIFTY OIL & GAS","24 Jul 2012","-","-","-","2338.95"
"NIFTY OIL & GAS","23 Jul 2012","-","-","-","2323.28"
"NIFTY OIL & GAS","20 Jul 2012","-","-","-","2347.62"
"NIFTY OIL & GAS","19 Jul 2012","-","-","-","2365.01"
"NIFTY OIL & GAS","18 Jul 2012","-","-","-","2337.15"
"NIFTY OIL & GAS","17 Jul 2012","-","-","-","2339.08"
"NIFTY OIL & GAS","16 Jul 2012","-","-","-","2353.04"
"NIFTY OIL & GAS","13 Jul 2012","-","-","-","2355.91"
"NIFTY OIL & GAS","12 Jul 2012","-","-","-","2354.28"
"NIFTY OIL & GAS","11 Jul 2012","-","-","-","2337.57"
"NIFTY OIL & GAS","10 Jul 2012","-","-","-","2352.30"
"NIFTY OIL & GAS","09 Jul 2012","-","-","-","2331.37"
"NIFTY OIL & GAS","06 Jul 2012","-","-","-","2347.13"
"NIFTY OIL & GAS","05 Jul 2012","-","-","-","2353.40"
"NIFTY OIL & GAS","04 Jul 2012","-","-","-","2360.41"
"NIFTY OIL & GAS","03 Jul 2012","-","-","-","2375.36"
"NIFTY OIL & GAS","02 Jul 2012","-","-","-","2349.64"
"NIFTY OIL & GAS","29 Jun 2012","-","-","-","2340.63"
"NIFTY OIL & GAS","28 Jun 2012","-","-","-","2311.90"
"NIFTY OIL & GAS","27 Jun 2012","-","-","-","2316.96"
"NIFTY OIL & GAS","26 Jun 2012","-","-","-","2318.88"
"NIFTY OIL & GAS","25 Jun 2012","-","-","-","2293.25"
"NIFTY OIL & GAS","22 Jun 2012","-","-","-","2305.29"
"NIFTY OIL & GAS","21 Jun 2012","-","-","-","2301.01"
"NIFTY OIL & GAS","20 Jun 2012","-","-","-","2300.10"
"NIFTY OIL & GAS","19 Jun 2012","-","-","-","2276.49"
"NIFTY OIL & GAS","18 Jun 2012","-","-","-","2235.70"
"NIFTY OIL & GAS","15 Jun 2012","-","-","-","2252.46"
"NIFTY OIL & GAS","14 Jun 2012","-","-","-","2246.07"
"NIFTY OIL & GAS","13 Jun 2012","-","-","-","2250.68"
"NIFTY OIL & GAS","12 Jun 2012","-","-","-","2237.86"
"NIFTY OIL & GAS","11 Jun 2012","-","-","-","2219.77"
"NIFTY OIL & GAS","08 Jun 2012","-","-","-","2230.60"
"NIFTY OIL & GAS","07 Jun 2012","-","-","-","2227.36"
"NIFTY OIL & GAS","06 Jun 2012","-","-","-","2221.08"
"NIFTY OIL & GAS","05 Jun 2012","-","-","-","2185.89"
"NIFTY OIL & GAS","04 Jun 2012","-","-","-","2179.57"
"NIFTY OIL & GAS","01 Jun 2012","-","-","-","2164.52"
"NIFTY OIL & GAS","31 May 2012","-","-","-","2181.07"
"NIFTY OIL & GAS","30 May 2012","-","-","-","2181.25"
"NIFTY OIL & GAS","29 May 2012","-","-","-","2203.12"
"NIFTY OIL & GAS","28 May 2012","-","-","-","2199.49"
"NIFTY OIL & GAS","25 May 2012","-","-","-","2203.33"
"NIFTY OIL & GAS","24 May 2012","-","-","-","2202.09"
"NIFTY OIL & GAS","23 May 2012","-","-","-","2164.39"
"NIFTY OIL & GAS","22 May 2012","-","-","-","2170.09"
"NIFTY OIL & GAS","21 May 2012","-","-","-","2179.58"
"NIFTY OIL & GAS","18 May 2012","-","-","-","2171.48"
"NIFTY OIL & GAS","17 May 2012","-","-","-","2163.98"
"NIFTY OIL & GAS","16 May 2012","-","-","-","2164.11"
"NIFTY OIL & GAS","15 May 2012","-","-","-","2167.97"
"NIFTY OIL & GAS","14 May 2012","-","-","-","2164.15"
"NIFTY OIL & GAS","11 May 2012","-","-","-","2189.31"
"NIFTY OIL & GAS","10 May 2012","-","-","-","2206.77"
"NIFTY OIL & GAS","09 May 2012","-","-","-","2188.27"
"NIFTY OIL & GAS","08 May 2012","-","-","-","2210.94"
"NIFTY OIL & GAS","07 May 2012","-","-","-","2223.48"
"NIFTY OIL & GAS","04 May 2012","-","-","-","2219.77"
"NIFTY OIL & GAS","03 May 2012","-","-","-","2253.52"
"NIFTY OIL & GAS","02 May 2012","-","-","-","2269.05"
"NIFTY OIL & GAS","30 Apr 2012","-","-","-","2284.68"
"NIFTY OIL & GAS","28 Apr 2012","-","-","-","2259.00"
"NIFTY OIL & GAS","27 Apr 2012","-","-","-","2251.21"
"NIFTY OIL & GAS","26 Apr 2012","-","-","-","2253.85"
"NIFTY OIL & GAS","25 Apr 2012","-","-","-","2270.67"
"NIFTY OIL & GAS","24 Apr 2012","-","-","-","2288.59"
"NIFTY OIL & GAS","23 Apr 2012","-","-","-","2287.78"
"NIFTY OIL & GAS","20 Apr 2012","-","-","-","2307.19"
"NIFTY OIL & GAS","19 Apr 2012","-","-","-","2332.26"
"NIFTY OIL & GAS","18 Apr 2012","-","-","-","2343.35"
"NIFTY OIL & GAS","17 Apr 2012","-","-","-","2321.05"
"NIFTY OIL & GAS","16 Apr 2012","-","-","-","2294.80"
"NIFTY OIL & GAS","13 Apr 2012","-","-","-","2297.47"
"NIFTY OIL & GAS","12 Apr 2012","-","-","-","2290.45"
"NIFTY OIL & GAS","11 Apr 2012","-","-","-","2281.81"
"NIFTY OIL & GAS","10 Apr 2012","-","-","-","2298.76"
"NIFTY OIL & GAS","09 Apr 2012","-","-","-","2334.99"
"NIFTY OIL & GAS","04 Apr 2012","-","-","-","2388.47"
"NIFTY OIL & GAS","03 Apr 2012","-","-","-","2403.36"
"NIFTY OIL & GAS","02 Apr 2012","-","-","-","2362.11"
"NIFTY OIL & GAS","30 Mar 2012","-","-","-","2366.25"
"NIFTY OIL & GAS","29 Mar 2012","-","-","-","2300.94"
"NIFTY OIL & GAS","28 Mar 2012","-","-","-","2296.80"
"NIFTY OIL & GAS","27 Mar 2012","-","-","-","2327.05"
"NIFTY OIL & GAS","26 Mar 2012","-","-","-","2313.67"
"NIFTY OIL & GAS","23 Mar 2012","-","-","-","2352.97"
"NIFTY OIL & GAS","22 Mar 2012","-","-","-","2338.23"
"NIFTY OIL & GAS","21 Mar 2012","-","-","-","2393.81"
"NIFTY OIL & GAS","20 Mar 2012","-","-","-","2379.75"
"NIFTY OIL & GAS","19 Mar 2012","-","-","-","2363.15"
"NIFTY OIL & GAS","16 Mar 2012","-","-","-","2383.51"
"NIFTY OIL & GAS","15 Mar 2012","-","-","-","2457.53"
"NIFTY OIL & GAS","14 Mar 2012","-","-","-","2498.73"
"NIFTY OIL & GAS","13 Mar 2012","-","-","-","2486.47"
"NIFTY OIL & GAS","12 Mar 2012","-","-","-","2433.35"
"NIFTY OIL & GAS","09 Mar 2012","-","-","-","2420.37"
"NIFTY OIL & GAS","07 Mar 2012","-","-","-","2381.64"
"NIFTY OIL & GAS","06 Mar 2012","-","-","-","2414.42"
"NIFTY OIL & GAS","05 Mar 2012","-","-","-","2442.97"
"NIFTY OIL & GAS","03 Mar 2012","-","-","-","2472.24"
"NIFTY OIL & GAS","02 Mar 2012","-","-","-","2465.08"
"NIFTY OIL & GAS","01 Mar 2012","-","-","-","2480.05"
"NIFTY OIL & GAS","29 Feb 2012","-","-","-","2503.03"
"NIFTY OIL & GAS","28 Feb 2012","-","-","-","2444.76"
"NIFTY OIL & GAS","27 Feb 2012","-","-","-","2422.18"
"NIFTY OIL & GAS","24 Feb 2012","-","-","-","2476.32"
"NIFTY OIL & GAS","23 Feb 2012","-","-","-","2508.86"
"NIFTY OIL & GAS","22 Feb 2012","-","-","-","2503.59"
"NIFTY OIL & GAS","21 Feb 2012","-","-","-","2523.87"
"NIFTY OIL & GAS","17 Feb 2012","-","-","-","2478.38"
"NIFTY OIL & GAS","16 Feb 2012","-","-","-","2475.93"
"NIFTY OIL & GAS","15 Feb 2012","-","-","-","2493.90"
"NIFTY OIL & GAS","14 Feb 2012","-","-","-","2486.91"
"NIFTY OIL & GAS","13 Feb 2012","-","-","-","2489.32"
"NIFTY OIL & GAS","10 Feb 2012","-","-","-","2487.20"
"NIFTY OIL & GAS","09 Feb 2012","-","-","-","2503.32"
"NIFTY OIL & GAS","08 Feb 2012","-","-","-","2497.26"
"NIFTY OIL & GAS","07 Feb 2012","-","-","-","2470.78"
"NIFTY OIL & GAS","06 Feb 2012","-","-","-","2466.33"
"NIFTY OIL & GAS","03 Feb 2012","-","-","-","2462.06"
"NIFTY OIL & GAS","02 Feb 2012","-","-","-","2436.11"
"NIFTY OIL & GAS","01 Feb 2012","-","-","-","2420.26"
"NIFTY OIL & GAS","31 Jan 2012","-","-","-","2416.30"
"NIFTY OIL & GAS","30 Jan 2012","-","-","-","2378.17"
"NIFTY OIL & GAS","27 Jan 2012","-","-","-","2428.52"
"NIFTY OIL & GAS","25 Jan 2012","-","-","-","2374.45"
"NIFTY OIL & GAS","24 Jan 2012","-","-","-","2357.12"
"NIFTY OIL & GAS","23 Jan 2012","-","-","-","2335.87"
"NIFTY OIL & GAS","20 Jan 2012","-","-","-","2356.48"
"NIFTY OIL & GAS","19 Jan 2012","-","-","-","2334.58"
"NIFTY OIL & GAS","18 Jan 2012","-","-","-","2312.82"
"NIFTY OIL & GAS","17 Jan 2012","-","-","-","2270.81"
"NIFTY OIL & GAS","16 Jan 2012","-","-","-","2216.92"
"NIFTY OIL & GAS","13 Jan 2012","-","-","-","2245.14"
"NIFTY OIL & GAS","12 Jan 2012","-","-","-","2251.89"
"NIFTY OIL & GAS","11 Jan 2012","-","-","-","2262.29"
"NIFTY OIL & GAS","10 Jan 2012","-","-","-","2246.89"
"NIFTY OIL & GAS","09 Jan 2012","-","-","-","2198.52"
"NIFTY OIL & GAS","07 Jan 2012","-","-","-","2211.31"
"NIFTY OIL & GAS","06 Jan 2012","-","-","-","2211.26"
"NIFTY OIL & GAS","05 Jan 2012","-","-","-","2202.02"
"NIFTY OIL & GAS","04 Jan 2012","-","-","-","2230.54"
"NIFTY OIL & GAS","03 Jan 2012","-","-","-","2234.34"
"NIFTY OIL & GAS","02 Jan 2012","-","-","-","2195.62"
"NIFTY OIL & GAS","30 Dec 2011","-","-","-","2178.37"
"NIFTY OIL & GAS","29 Dec 2011","-","-","-","2189.49"
"NIFTY OIL & GAS","28 Dec 2011","-","-","-","2240.05"
"NIFTY OIL & GAS","27 Dec 2011","-","-","-","2271.09"
"NIFTY OIL & GAS","26 Dec 2011","-","-","-","2284.03"
"NIFTY OIL & GAS","23 Dec 2011","-","-","-","2265.92"
"NIFTY OIL & GAS","22 Dec 2011","-","-","-","2285.78"
"NIFTY OIL & GAS","21 Dec 2011","-","-","-","2264.35"
"NIFTY OIL & GAS","20 Dec 2011","-","-","-","2193.04"
"NIFTY OIL & GAS","19 Dec 2011","-","-","-","2210.52"
"NIFTY OIL & GAS","16 Dec 2011","-","-","-","2201.29"
"NIFTY OIL & GAS","15 Dec 2011","-","-","-","2237.13"
"NIFTY OIL & GAS","14 Dec 2011","-","-","-","2230.39"
"NIFTY OIL & GAS","13 Dec 2011","-","-","-","2259.88"
"NIFTY OIL & GAS","12 Dec 2011","-","-","-","2239.96"
"NIFTY OIL & GAS","09 Dec 2011","-","-","-","2293.11"
"NIFTY OIL & GAS","08 Dec 2011","-","-","-","2324.70"
"NIFTY OIL & GAS","07 Dec 2011","-","-","-","2387.41"
"NIFTY OIL & GAS","05 Dec 2011","-","-","-","2380.71"
"NIFTY OIL & GAS","02 Dec 2011","-","-","-","2379.77"
"NIFTY OIL & GAS","01 Dec 2011","-","-","-","2341.97"
"NIFTY OIL & GAS","30 Nov 2011","-","-","-","2319.44"
"NIFTY OIL & GAS","29 Nov 2011","-","-","-","2287.34"
"NIFTY OIL & GAS","28 Nov 2011","-","-","-","2318.89"
"NIFTY OIL & GAS","25 Nov 2011","-","-","-","2250.47"
"NIFTY OIL & GAS","24 Nov 2011","-","-","-","2275.13"
"NIFTY OIL & GAS","23 Nov 2011","-","-","-","2246.35"
"NIFTY OIL & GAS","22 Nov 2011","-","-","-","2298.43"
"NIFTY OIL & GAS","21 Nov 2011","-","-","-","2276.59"
"NIFTY OIL & GAS","18 Nov 2011","-","-","-","2341.37"
"NIFTY OIL & GAS","17 Nov 2011","-","-","-","2334.17"
"NIFTY OIL & GAS","16 Nov 2011","-","-","-","2396.89"
"NIFTY OIL & GAS","15 Nov 2011","-","-","-","2428.69"
"NIFTY OIL & GAS","14 Nov 2011","-","-","-","2470.72"
"NIFTY OIL & GAS","11 Nov 2011","-","-","-","2489.55"
"NIFTY OIL & GAS","09 Nov 2011","-","-","-","2487.24"
"NIFTY OIL & GAS","08 Nov 2011","-","-","-","2549.96"
"NIFTY OIL & GAS","04 Nov 2011","-","-","-","2541.67"
"NIFTY OIL & GAS","03 Nov 2011","-","-","-","2546.99"
"NIFTY OIL & GAS","02 Nov 2011","-","-","-","2525.89"
"NIFTY OIL & GAS","01 Nov 2011","-","-","-","2510.65"
"NIFTY OIL & GAS","31 Oct 2011","-","-","-","2525.31"
"NIFTY OIL & GAS","28 Oct 2011","-","-","-","2574.75"
"NIFTY OIL & GAS","26 Oct 2011","-","-","-","2529.85"
"NIFTY OIL & GAS","25 Oct 2011","-","-","-","2526.40"
"NIFTY OIL & GAS","24 Oct 2011","-","-","-","2489.35"
"NIFTY OIL & GAS","21 Oct 2011","-","-","-","2451.93"
"NIFTY OIL & GAS","20 Oct 2011","-","-","-","2462.20"
"NIFTY OIL & GAS","19 Oct 2011","-","-","-","2481.69"
"NIFTY OIL & GAS","18 Oct 2011","-","-","-","2433.94"
"NIFTY OIL & GAS","17 Oct 2011","-","-","-","2457.66"
"NIFTY OIL & GAS","14 Oct 2011","-","-","-","2492.78"
"NIFTY OIL & GAS","13 Oct 2011","-","-","-","2470.92"
"NIFTY OIL & GAS","12 Oct 2011","-","-","-","2498.65"
"NIFTY OIL & GAS","11 Oct 2011","-","-","-","2465.35"
"NIFTY OIL & GAS","10 Oct 2011","-","-","-","2483.46"
"NIFTY OIL & GAS","07 Oct 2011","-","-","-","2427.57"
"NIFTY OIL & GAS","05 Oct 2011","-","-","-","2388.20"
"NIFTY OIL & GAS","04 Oct 2011","-","-","-","2402.53"
"NIFTY OIL & GAS","03 Oct 2011","-","-","-","2437.71"
"NIFTY OIL & GAS","30 Sep 2011","-","-","-","2437.35"
"NIFTY OIL & GAS","29 Sep 2011","-","-","-","2454.31"
"NIFTY OIL & GAS","28 Sep 2011","-","-","-","2428.49"
"NIFTY OIL & GAS","27 Sep 2011","-","-","-","2425.00"
"NIFTY OIL & GAS","26 Sep 2011","-","-","-","2365.06"
"NIFTY OIL & GAS","23 Sep 2011","-","-","-","2407.77"
"NIFTY OIL & GAS","22 Sep 2011","-","-","-","2432.08"
"NIFTY OIL & GAS","21 Sep 2011","-","-","-","2510.14"
"NIFTY OIL & GAS","20 Sep 2011","-","-","-","2530.46"
"NIFTY OIL & GAS","19 Sep 2011","-","-","-","2504.12"
"NIFTY OIL & GAS","16 Sep 2011","-","-","-","2517.30"
"NIFTY OIL & GAS","15 Sep 2011","-","-","-","2512.01"
"NIFTY OIL & GAS","14 Sep 2011","-","-","-","2482.19"
"NIFTY OIL & GAS","13 Sep 2011","-","-","-","2456.31"
"NIFTY OIL & GAS","12 Sep 2011","-","-","-","2449.93"
"NIFTY OIL & GAS","09 Sep 2011","-","-","-","2479.83"
"NIFTY OIL & GAS","08 Sep 2011","-","-","-","2522.01"
"NIFTY OIL & GAS","07 Sep 2011","-","-","-","2502.03"
"NIFTY OIL & GAS","06 Sep 2011","-","-","-","2483.54"
"NIFTY OIL & GAS","05 Sep 2011","-","-","-","2437.49"
"NIFTY OIL & GAS","02 Sep 2011","-","-","-","2474.02"
"NIFTY OIL & GAS","30 Aug 2011","-","-","-","2431.59"
"NIFTY OIL & GAS","29 Aug 2011","-","-","-","2423.30"
"NIFTY OIL & GAS","26 Aug 2011","-","-","-","2372.81"
"NIFTY OIL & GAS","25 Aug 2011","-","-","-","2433.49"
"NIFTY OIL & GAS","24 Aug 2011","-","-","-","2446.20"
"NIFTY OIL & GAS","23 Aug 2011","-","-","-","2452.88"
"NIFTY OIL & GAS","22 Aug 2011","-","-","-","2458.21"
"NIFTY OIL & GAS","19 Aug 2011","-","-","-","2417.76"
"NIFTY OIL & GAS","18 Aug 2011","-","-","-","2430.88"
"NIFTY OIL & GAS","17 Aug 2011","-","-","-","2456.88"
"NIFTY OIL & GAS","16 Aug 2011","-","-","-","2454.22"
"NIFTY OIL & GAS","12 Aug 2011","-","-","-","2486.31"
"NIFTY OIL & GAS","11 Aug 2011","-","-","-","2490.20"
"NIFTY OIL & GAS","10 Aug 2011","-","-","-","2495.41"
"NIFTY OIL & GAS","09 Aug 2011","-","-","-","2507.05"
"NIFTY OIL & GAS","08 Aug 2011","-","-","-","2530.82"
"NIFTY OIL & GAS","05 Aug 2011","-","-","-","2543.16"
"NIFTY OIL & GAS","04 Aug 2011","-","-","-","2564.89"
"NIFTY OIL & GAS","03 Aug 2011","-","-","-","2577.20"
"NIFTY OIL & GAS","02 Aug 2011","-","-","-","2579.02"
"NIFTY OIL & GAS","01 Aug 2011","-","-","-","2567.70"
"NIFTY OIL & GAS","29 Jul 2011","-","-","-","2555.54"
"NIFTY OIL & GAS","28 Jul 2011","-","-","-","2584.43"
"NIFTY OIL & GAS","27 Jul 2011","-","-","-","2611.46"
"NIFTY OIL & GAS","26 Jul 2011","-","-","-","2624.03"
"NIFTY OIL & GAS","25 Jul 2011","-","-","-","2659.51"
"NIFTY OIL & GAS","22 Jul 2011","-","-","-","2650.44"
"NIFTY OIL & GAS","21 Jul 2011","-","-","-","2611.78"
"NIFTY OIL & GAS","20 Jul 2011","-","-","-","2615.01"
"NIFTY OIL & GAS","19 Jul 2011","-","-","-","2627.66"
"NIFTY OIL & GAS","18 Jul 2011","-","-","-","2613.17"
"NIFTY OIL & GAS","15 Jul 2011","-","-","-","2615.85"
"NIFTY OIL & GAS","14 Jul 2011","-","-","-","2624.28"
"NIFTY OIL & GAS","13 Jul 2011","-","-","-","2638.96"
"NIFTY OIL & GAS","12 Jul 2011","-","-","-","2597.78"
