"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES","11 Apr 2013","4636.45","4654.1","4592.45","4639.40"
"NIFTY FINANCIAL SERVICES","10 Apr 2013","4545.45","4624.75","4511.6","4613.40"
"NIFTY FINANCIAL SERVICES","09 Apr 2013","4575.8","4622.35","4499.9","4513.10"
"NIFTY FINANCIAL SERVICES","08 Apr 2013","4568.85","4601.55","4539.4","4543.20"
"NIFTY FINANCIAL SERVICES","05 Apr 2013","4603.95","4607.45","4544","4578.60"
"NIFTY FINANCIAL SERVICES","04 Apr 2013","4662.95","4666.2","4606.7","4615.20"
"NIFTY FINANCIAL SERVICES","03 Apr 2013","4762.45","4777.25","4682.3","4703.80"
"NIFTY FINANCIAL SERVICES","02 Apr 2013","4753.05","4775.15","4715.7","4764.40"
"NIFTY FINANCIAL SERVICES","01 Apr 2013","4750.1","4770.45","4718.4","4749.50"
"NIFTY FINANCIAL SERVICES","28 Mar 2013","4681.15","4748.2","4621.25","4732.20"
"NIFTY FINANCIAL SERVICES","26 Mar 2013","4607.7","4680.15","4604.4","4667.30"
"NIFTY FINANCIAL SERVICES","25 Mar 2013","4700.15","4717.3","4616.7","4629.60"
"NIFTY FINANCIAL SERVICES","22 Mar 2013","4652.85","4683.2","4624.95","4638.20"
"NIFTY FINANCIAL SERVICES","21 Mar 2013","4638.8","4754.8","4634.35","4644.80"
"NIFTY FINANCIAL SERVICES","20 Mar 2013","4725.25","4729.75","4623.25","4628.60"
"NIFTY FINANCIAL SERVICES","19 Mar 2013","4855.15","4856.75","4694.8","4721.90"
"NIFTY FINANCIAL SERVICES","18 Mar 2013","4808.15","4854.55","4794.1","4829.30"
"NIFTY FINANCIAL SERVICES","15 Mar 2013","4908.05","4949.05","4848.3","4867.10"
"NIFTY FINANCIAL SERVICES","14 Mar 2013","4829.15","4936.85","4752.3","4920.10"
"NIFTY FINANCIAL SERVICES","13 Mar 2013","4913.35","4914","4824.25","4834.20"
"NIFTY FINANCIAL SERVICES","12 Mar 2013","4990.6","4999.85","4914.75","4942.50"
"NIFTY FINANCIAL SERVICES","11 Mar 2013","4996.35","5025.55","4981.15","4993.50"
"NIFTY FINANCIAL SERVICES","08 Mar 2013","4897.5","4997.25","4897.5","4988.40"
"NIFTY FINANCIAL SERVICES","07 Mar 2013","4815.8","4887.65","4810.3","4876.30"
"NIFTY FINANCIAL SERVICES","06 Mar 2013","4827.35","4839.3","4809.8","4835.00"
"NIFTY FINANCIAL SERVICES","05 Mar 2013","4749.5","4805.6","4743.8","4798.60"
"NIFTY FINANCIAL SERVICES","04 Mar 2013","4702.75","4738.25","4682.05","4723.80"
"NIFTY FINANCIAL SERVICES","01 Mar 2013","4698.1","4740.2","4678.65","4718.90"
"NIFTY FINANCIAL SERVICES","28 Feb 2013","4883.7","4898.75","4659.35","4685.30"
"NIFTY FINANCIAL SERVICES","27 Feb 2013","4836.2","4873.4","4818.2","4855.00"
"NIFTY FINANCIAL SERVICES","26 Feb 2013","4910.95","4910.95","4805.85","4818.70"
"NIFTY FINANCIAL SERVICES","25 Feb 2013","4945.3","4959.7","4901.35","4928.20"
"NIFTY FINANCIAL SERVICES","22 Feb 2013","4922.8","4950.6","4902.5","4922.50"
"NIFTY FINANCIAL SERVICES","21 Feb 2013","5016.65","5023.3","4932.2","4938.60"
"NIFTY FINANCIAL SERVICES","20 Feb 2013","5085.45","5089.15","5039.65","5046.20"
"NIFTY FINANCIAL SERVICES","19 Feb 2013","5044.55","5071.6","5023.5","5065.90"
"NIFTY FINANCIAL SERVICES","18 Feb 2013","5024.45","5056.65","5015.5","5043.30"
"NIFTY FINANCIAL SERVICES","15 Feb 2013","4999.6","5034.1","4989.2","5020.20"
"NIFTY FINANCIAL SERVICES","14 Feb 2013","5049.7","5053.9","5001.8","5012.60"
"NIFTY FINANCIAL SERVICES","13 Feb 2013","5046.35","5074.15","5038.95","5047.00"
"NIFTY FINANCIAL SERVICES","12 Feb 2013","5017.1","5037.65","5006.65","5031.40"
"NIFTY FINANCIAL SERVICES","11 Feb 2013","5028.2","5037.05","5000.15","5018.80"
"NIFTY FINANCIAL SERVICES","08 Feb 2013","5042.8","5070.9","5004.95","5022.80"
"NIFTY FINANCIAL SERVICES","07 Feb 2013","5042.85","5099.25","5037.95","5049.20"
"NIFTY FINANCIAL SERVICES","06 Feb 2013","5086.5","5097.05","5052.3","5061.20"
"NIFTY FINANCIAL SERVICES","05 Feb 2013","5039.2","5072.5","5039.2","5059.00"
"NIFTY FINANCIAL SERVICES","04 Feb 2013","5087.2","5129.25","5076.3","5086.30"
"NIFTY FINANCIAL SERVICES","01 Feb 2013","5118.05","5127.75","5056.35","5063.60"
"NIFTY FINANCIAL SERVICES","31 Jan 2013","5140.1","5170.5","5105.05","5112.80"
"NIFTY FINANCIAL SERVICES","30 Jan 2013","5162.75","5173.4","5142.6","5152.80"
"NIFTY FINANCIAL SERVICES","29 Jan 2013","5164.75","5216.2","5131.3","5147.10"
"NIFTY FINANCIAL SERVICES","28 Jan 2013","5141.9","5167.25","5129.95","5158.80"
"NIFTY FINANCIAL SERVICES","25 Jan 2013","5089.8","5142.6","5073.05","5132.40"
"NIFTY FINANCIAL SERVICES","24 Jan 2013","5127.05","5140.05","5077.35","5085.60"
"NIFTY FINANCIAL SERVICES","23 Jan 2013","5134.05","5153.7","5089.9","5134.30"
"NIFTY FINANCIAL SERVICES","22 Jan 2013","5133.7","5165.05","5100.5","5111.50"
"NIFTY FINANCIAL SERVICES","21 Jan 2013","5156.2","5160.3","5127.45","5139.60"
"NIFTY FINANCIAL SERVICES","18 Jan 2013","5136.2","5171.65","5133.35","5153.10"
"NIFTY FINANCIAL SERVICES","17 Jan 2013","5122.3","5143.95","5101.5","5119.50"
"NIFTY FINANCIAL SERVICES","16 Jan 2013","5205.05","5205.4","5122.8","5131.30"
"NIFTY FINANCIAL SERVICES","15 Jan 2013","5194.6","5226.25","5161.1","5210.30"
"NIFTY FINANCIAL SERVICES","14 Jan 2013","5127.2","5200.85","5115.85","5187.30"
"NIFTY FINANCIAL SERVICES","11 Jan 2013","5219.55","5220.35","5112.6","5125.30"
"NIFTY FINANCIAL SERVICES","10 Jan 2013","5217.5","5219.35","5173.25","5207.70"
"NIFTY FINANCIAL SERVICES","09 Jan 2013","5211.25","5220.4","5181.5","5191.30"
"NIFTY FINANCIAL SERVICES","08 Jan 2013","5182.25","5220.9","5166.75","5211.80"
"NIFTY FINANCIAL SERVICES","07 Jan 2013","5259.25","5259.25","5176.5","5188.30"
"NIFTY FINANCIAL SERVICES","04 Jan 2013","5236.7","5244.05","5191.95","5237.60"
"NIFTY FINANCIAL SERVICES","03 Jan 2013","5255.75","5255.75","5217.1","5238.90"
"NIFTY FINANCIAL SERVICES","02 Jan 2013","5210.8","5242","5208.95","5237.60"
"NIFTY FINANCIAL SERVICES","01 Jan 2013","5150.9","5184.3","5147.45","5174.90"
"NIFTY FINANCIAL SERVICES","31 Dec 2012","5115.5","5134.95","5109.35","5117.40"
"NIFTY FINANCIAL SERVICES","28 Dec 2012","5122.2","5137.55","5094.8","5124.60"
"NIFTY FINANCIAL SERVICES","27 Dec 2012","5147.8","5150.05","5099.8","5110.90"
"NIFTY FINANCIAL SERVICES","26 Dec 2012","5081.35","5143.9","5058.8","5129.80"
"NIFTY FINANCIAL SERVICES","24 Dec 2012","5084.65","5090.95","5055.65","5069.60"
"NIFTY FINANCIAL SERVICES","21 Dec 2012","5099.3","5099.7","5056.95","5065.90"
"NIFTY FINANCIAL SERVICES","20 Dec 2012","5147.05","5147.05","5088.5","5122.90"
"NIFTY FINANCIAL SERVICES","19 Dec 2012","5160.05","5182.25","5129.25","5138.90"
"NIFTY FINANCIAL SERVICES","18 Dec 2012","5127.3","5158.05","5045.2","5146.50"
"NIFTY FINANCIAL SERVICES","17 Dec 2012","5119.5","5150.05","5098.65","5112.70"
"NIFTY FINANCIAL SERVICES","14 Dec 2012","5093.6","5141.35","5080.2","5135.40"
"NIFTY FINANCIAL SERVICES","13 Dec 2012","5124.95","5164.85","5084","5096.70"
"NIFTY FINANCIAL SERVICES","12 Dec 2012","5152.2","5158.6","5103.25","5114.20"
"NIFTY FINANCIAL SERVICES","11 Dec 2012","5156.05","5204.6","5106.05","5142.70"
"NIFTY FINANCIAL SERVICES","10 Dec 2012","5114.05","5149.25","5089.75","5139.50"
"NIFTY FINANCIAL SERVICES","07 Dec 2012","5139","5148.65","5085.6","5106.80"
"NIFTY FINANCIAL SERVICES","06 Dec 2012","5103","5150.15","5034.1","5131.00"
"NIFTY FINANCIAL SERVICES","05 Dec 2012","5073.75","5097.35","5060.3","5075.20"
"NIFTY FINANCIAL SERVICES","04 Dec 2012","5013.7","5061.2","5009.2","5053.70"
"NIFTY FINANCIAL SERVICES","03 Dec 2012","5029.9","5047.15","4992.8","5017.30"
"NIFTY FINANCIAL SERVICES","30 Nov 2012","4988.25","5054.8","4988.25","5045.60"
"NIFTY FINANCIAL SERVICES","29 Nov 2012","4835.75","4972.4","4835.7","4958.40"
"NIFTY FINANCIAL SERVICES","27 Nov 2012","4750.15","4824.9","4750.15","4820.20"
"NIFTY FINANCIAL SERVICES","26 Nov 2012","4764.05","4764.05","4710.25","4723.80"
"NIFTY FINANCIAL SERVICES","23 Nov 2012","4753.3","4756.2","4707.05","4738.70"
"NIFTY FINANCIAL SERVICES","22 Nov 2012","4744.75","4771.1","4734.15","4740.50"
"NIFTY FINANCIAL SERVICES","21 Nov 2012","4702.3","4733.05","4679.65","4730.00"
"NIFTY FINANCIAL SERVICES","20 Nov 2012","4686.4","4716.05","4674.65","4691.30"
"NIFTY FINANCIAL SERVICES","19 Nov 2012","4692.95","4700.1","4642.9","4660.10"
"NIFTY FINANCIAL SERVICES","16 Nov 2012","4760.3","4771.65","4679.6","4690.50"
"NIFTY FINANCIAL SERVICES","15 Nov 2012","4749.9","4781.6","4706.25","4776.40"
"NIFTY FINANCIAL SERVICES","13 Nov 2012","4788.5","4796.55","4753.6","4763.30"
"NIFTY FINANCIAL SERVICES","12 Nov 2012","4758.4","4797.65","4748.25","4789.00"
"NIFTY FINANCIAL SERVICES","09 Nov 2012","4793.65","4814.4","4734.75","4752.90"
"NIFTY FINANCIAL SERVICES","08 Nov 2012","4782.55","4808.15","4768.05","4800.30"
"NIFTY FINANCIAL SERVICES","07 Nov 2012","4770.5","4850.7","4761","4828.40"
"NIFTY FINANCIAL SERVICES","06 Nov 2012","4718","4780.4","4718","4770.80"
"NIFTY FINANCIAL SERVICES","05 Nov 2012","4724.8","4742.2","4707.65","4738.10"
"NIFTY FINANCIAL SERVICES","02 Nov 2012","4739.1","4739.1","4713.8","4727.20"
"NIFTY FINANCIAL SERVICES","01 Nov 2012","4657","4693.4","4648","4683.60"
"NIFTY FINANCIAL SERVICES","31 Oct 2012","4627.45","4671.45","4595.75","4663.00"
"NIFTY FINANCIAL SERVICES","30 Oct 2012","4703.55","4755.1","4610.65","4624.60"
"NIFTY FINANCIAL SERVICES","29 Oct 2012","4717.35","4749.45","4692.15","4709.50"
"NIFTY FINANCIAL SERVICES","26 Oct 2012","4749.7","4759.05","4699.1","4718.50"
"NIFTY FINANCIAL SERVICES","25 Oct 2012","4718.55","4772.2","4718.55","4762.10"
"NIFTY FINANCIAL SERVICES","23 Oct 2012","4749.05","4760.45","4716.85","4730.40"
"NIFTY FINANCIAL SERVICES","22 Oct 2012","4684.65","4746.65","4682.3","4742.60"
"NIFTY FINANCIAL SERVICES","19 Oct 2012","4735.55","4752.85","4682.25","4708.10"
"NIFTY FINANCIAL SERVICES","18 Oct 2012","4690.3","4756.35","4669.6","4751.90"
"NIFTY FINANCIAL SERVICES","17 Oct 2012","4687.75","4692.85","4647.75","4671.90"
"NIFTY FINANCIAL SERVICES","16 Oct 2012","4705.15","4722.15","4652.75","4661.00"
"NIFTY FINANCIAL SERVICES","15 Oct 2012","4672.25","4690.55","4631.9","4684.20"
"NIFTY FINANCIAL SERVICES","12 Oct 2012","4711.65","4723.45","4663.4","4669.40"
"NIFTY FINANCIAL SERVICES","11 Oct 2012","4662.45","4711.55","4623.2","4699.00"
"NIFTY FINANCIAL SERVICES","10 Oct 2012","4681.65","4681.65","4640.25","4645.00"
"NIFTY FINANCIAL SERVICES","09 Oct 2012","4717.55","4744.8","4689.15","4710.00"
"NIFTY FINANCIAL SERVICES","08 Oct 2012","4745.95","4745.95","4673.15","4682.00"
"NIFTY FINANCIAL SERVICES","05 Oct 2012","4842.75","4842.75","4263.8","4732.30"
"NIFTY FINANCIAL SERVICES","04 Oct 2012","4754.35","4842.85","4754.35","4823.50"
"NIFTY FINANCIAL SERVICES","03 Oct 2012","4723.75","4744.1","4711.1","4735.70"
"NIFTY FINANCIAL SERVICES","01 Oct 2012","4732.95","4734.85","4693.95","4711.70"
"NIFTY FINANCIAL SERVICES","28 Sep 2012","4738.9","4769.7","4726.7","4735.70"
"NIFTY FINANCIAL SERVICES","27 Sep 2012","4729.55","4745.35","4693.4","4712.10"
"NIFTY FINANCIAL SERVICES","26 Sep 2012","4711.95","4724.9","4678.45","4714.70"
"NIFTY FINANCIAL SERVICES","25 Sep 2012","4725.9","4766.85","4696.95","4730.40"
"NIFTY FINANCIAL SERVICES","24 Sep 2012","4711.15","4766.9","4703.85","4720.20"
"NIFTY FINANCIAL SERVICES","21 Sep 2012","4571.55","4737.65","4571.55","4713.90"
"NIFTY FINANCIAL SERVICES","20 Sep 2012","4558","4572.8","4534.15","4549.80"
"NIFTY FINANCIAL SERVICES","18 Sep 2012","4585.9","4611.7","4569.7","4606.50"
"NIFTY FINANCIAL SERVICES","17 Sep 2012","4540.95","4618.6","4540.95","4600.40"
"NIFTY FINANCIAL SERVICES","14 Sep 2012","4403.1","4490.7","4403.1","4482.00"
"NIFTY FINANCIAL SERVICES","13 Sep 2012","4328.45","4339.25","4304.55","4318.70"
"NIFTY FINANCIAL SERVICES","12 Sep 2012","4322.4","4338.75","4295.3","4319.00"
"NIFTY FINANCIAL SERVICES","11 Sep 2012","4241.45","4314.7","4241.4","4309.70"
"NIFTY FINANCIAL SERVICES","10 Sep 2012","4272.2","4288.75","4252.45","4264.30"
"NIFTY FINANCIAL SERVICES","08 Sep 2012","4265.7","4275.6","4265.7","4270.80"
"NIFTY FINANCIAL SERVICES","07 Sep 2012","4238.25","4270.15","4236.5","4261.40"
"NIFTY FINANCIAL SERVICES","06 Sep 2012","4166.05","4203.4","4157.6","4178.10"
"NIFTY FINANCIAL SERVICES","05 Sep 2012","4202.6","4211.15","4156.45","4161.10"
"NIFTY FINANCIAL SERVICES","04 Sep 2012","4220.65","4224.2","4180.2","4220.90"
"NIFTY FINANCIAL SERVICES","03 Sep 2012","4244.75","4259.95","4208.5","4218.50"
"NIFTY FINANCIAL SERVICES","31 Aug 2012","4242.05","4278.25","4205.4","4233.20"
"NIFTY FINANCIAL SERVICES","30 Aug 2012","4196.6","4278.2","4181.1","4255.10"
"NIFTY FINANCIAL SERVICES","29 Aug 2012","4255.85","4256.8","4210.55","4214.20"
"NIFTY FINANCIAL SERVICES","28 Aug 2012","4273.15","4274.5","4228.5","4243.90"
"NIFTY FINANCIAL SERVICES","27 Aug 2012","4332.65","4332.65","4267.55","4271.20"
"NIFTY FINANCIAL SERVICES","24 Aug 2012","4348.2","4359.95","4323.4","4332.00"
"NIFTY FINANCIAL SERVICES","23 Aug 2012","4400.1","4419.1","4352.4","4367.70"
"NIFTY FINANCIAL SERVICES","22 Aug 2012","4374.9","4405.6","4370.95","4383.80"
"NIFTY FINANCIAL SERVICES","21 Aug 2012","4351.1","4405.65","4340.95","4398.40"
"NIFTY FINANCIAL SERVICES","17 Aug 2012","4349","4377.7","4324.45","4346.60"
"NIFTY FINANCIAL SERVICES","16 Aug 2012","4370.15","4381.7","4336.55","4343.40"
"NIFTY FINANCIAL SERVICES","14 Aug 2012","4342.7","4368.3","4315.45","4357.90"
"NIFTY FINANCIAL SERVICES","13 Aug 2012","4282.35","4344.85","4274.3","4339.10"
"NIFTY FINANCIAL SERVICES","10 Aug 2012","4309.5","4318.5","4256.8","4288.90"
"NIFTY FINANCIAL SERVICES","09 Aug 2012","4385.95","4397.05","4313.75","4321.40"
"NIFTY FINANCIAL SERVICES","08 Aug 2012","4398.7","4412.2","4364.5","4371.10"
"NIFTY FINANCIAL SERVICES","07 Aug 2012","4341.65","4397","4326.85","4389.40"
"NIFTY FINANCIAL SERVICES","06 Aug 2012","4299.7","4341.4","4299.7","4328.90"
"NIFTY FINANCIAL SERVICES","03 Aug 2012","4254.7","4266.75","4220.45","4261.00"
"NIFTY FINANCIAL SERVICES","02 Aug 2012","4295.5","4300.1","4258.25","4281.50"
"NIFTY FINANCIAL SERVICES","01 Aug 2012","4254.2","4308.5","4252.75","4298.10"
"NIFTY FINANCIAL SERVICES","31 Jul 2012","4272.05","4273.75","4208.35","4268.10"
"NIFTY FINANCIAL SERVICES","30 Jul 2012","4191.1","4259.85","4191.1","4255.50"
"NIFTY FINANCIAL SERVICES","27 Jul 2012","4197.3","4240.9","4146.4","4159.60"
"NIFTY FINANCIAL SERVICES","26 Jul 2012","4204.7","4204.7","4118.45","4127.30"
"NIFTY FINANCIAL SERVICES","25 Jul 2012","4195.3","4204.45","4171.95","4188.80"
"NIFTY FINANCIAL SERVICES","24 Jul 2012","4197.2","4212.75","4174.5","4200.00"
"NIFTY FINANCIAL SERVICES","23 Jul 2012","4239.8","4239.8","4185.95","4194.90"
"NIFTY FINANCIAL SERVICES","20 Jul 2012","4335.05","4335.05","4263.1","4270.40"
"NIFTY FINANCIAL SERVICES","19 Jul 2012","4339.6","4348.65","4322.75","4331.80"
"NIFTY FINANCIAL SERVICES","18 Jul 2012","4290.25","4317.15","4271.2","4311.50"
"NIFTY FINANCIAL SERVICES","17 Jul 2012","4316.2","4325.7","4270.6","4285.80"
"NIFTY FINANCIAL SERVICES","16 Jul 2012","4296.1","4325.95","4279.7","4285.90"
"NIFTY FINANCIAL SERVICES","13 Jul 2012","4307.1","4332","4279.6","4289.60"
"NIFTY FINANCIAL SERVICES","12 Jul 2012","4305.5","4320.7","4272.15","4293.90"
"NIFTY FINANCIAL SERVICES","11 Jul 2012","4327.05","4358.85","4324.95","4331.30"
"NIFTY FINANCIAL SERVICES","10 Jul 2012","4299.4","4355.25","4295.85","4350.80"
"NIFTY FINANCIAL SERVICES","09 Jul 2012","4299.3","4301.05","4258.05","4285.50"
"NIFTY FINANCIAL SERVICES","06 Jul 2012","4305.05","4333.8","4278.2","4320.70"
"NIFTY FINANCIAL SERVICES","05 Jul 2012","4257.05","4311.25","4248.05","4307.00"
"NIFTY FINANCIAL SERVICES","04 Jul 2012","4265.1","4276.45","4243.8","4267.10"
"NIFTY FINANCIAL SERVICES","03 Jul 2012","4223.95","4263.85","4223.8","4245.60"
"NIFTY FINANCIAL SERVICES","02 Jul 2012","4180.15","4219.55","4157.55","4207.60"
"NIFTY FINANCIAL SERVICES","29 Jun 2012","4090.45","4178.05","4090.45","4171.60"
"NIFTY FINANCIAL SERVICES","28 Jun 2012","4055.9","4063.75","4030.25","4049.20"
"NIFTY FINANCIAL SERVICES","27 Jun 2012","4050.2","4079.9","4041.4","4053.30"
"NIFTY FINANCIAL SERVICES","26 Jun 2012","4011.75","4048","4005.3","4028.00"
"NIFTY FINANCIAL SERVICES","25 Jun 2012","4063.05","4099.35","4008.15","4018.50"
"NIFTY FINANCIAL SERVICES","22 Jun 2012","4001.15","4059.25","3987.75","4047.50"
"NIFTY FINANCIAL SERVICES","21 Jun 2012","3967.95","4063.65","3967.95","4059.50"
"NIFTY FINANCIAL SERVICES","20 Jun 2012","3989.15","4002.05","3959.4","3986.20"
"NIFTY FINANCIAL SERVICES","19 Jun 2012","3949.8","3983","3914.5","3975.80"
"NIFTY FINANCIAL SERVICES","18 Jun 2012","4105.05","4111.2","3936.7","3954.70"
"NIFTY FINANCIAL SERVICES","15 Jun 2012","3993.05","4077.15","3993.05","4062.90"
"NIFTY FINANCIAL SERVICES","14 Jun 2012","4073.3","4088.2","3975.8","3985.00"
"NIFTY FINANCIAL SERVICES","13 Jun 2012","4096.4","4124.05","4071.15","4093.10"
"NIFTY FINANCIAL SERVICES","12 Jun 2012","4004.8","4096.5","4004.65","4090.20"
"NIFTY FINANCIAL SERVICES","11 Jun 2012","4064.35","4096.1","4022.6","4033.60"
"NIFTY FINANCIAL SERVICES","08 Jun 2012","4030.9","4051.5","3972.1","4038.20"
"NIFTY FINANCIAL SERVICES","07 Jun 2012","3992.7","4034","3972.9","4028.50"
"NIFTY FINANCIAL SERVICES","06 Jun 2012","3874.4","3965.65","3873.5","3954.50"
"NIFTY FINANCIAL SERVICES","05 Jun 2012","3850.15","3884.7","3832.75","3850.40"
"NIFTY FINANCIAL SERVICES","04 Jun 2012","3765.65","3835.25","3743.4","3821.70"
"NIFTY FINANCIAL SERVICES","01 Jun 2012","3861.4","3886.5","3795.05","3799.80"
"NIFTY FINANCIAL SERVICES","31 May 2012","3852.95","3880.75","3830.7","3869.10"
"NIFTY FINANCIAL SERVICES","30 May 2012","3933.8","3934.65","3892.8","3900.50"
"NIFTY FINANCIAL SERVICES","29 May 2012","3978","3989.75","3951.4","3959.60"
"NIFTY FINANCIAL SERVICES","28 May 2012","3889.9","3968.8","3889.9","3964.80"
"NIFTY FINANCIAL SERVICES","25 May 2012","3874.75","3894.8","3852.55","3880.80"
"NIFTY FINANCIAL SERVICES","24 May 2012","3806.35","3896.1","3792.15","3884.50"
"NIFTY FINANCIAL SERVICES","23 May 2012","3784.75","3803.65","3753.4","3775.10"
"NIFTY FINANCIAL SERVICES","22 May 2012","3888.75","3902.05","3793.55","3800.50"
"NIFTY FINANCIAL SERVICES","21 May 2012","3810.45","3882.3","3810.45","3847.20"
"NIFTY FINANCIAL SERVICES","18 May 2012","3700.5","3828.35","3695.3","3808.00"
"NIFTY FINANCIAL SERVICES","17 May 2012","3761.55","3812.95","3745.35","3759.70"
"NIFTY FINANCIAL SERVICES","16 May 2012","3771.85","3771.85","3698.65","3742.60"
"NIFTY FINANCIAL SERVICES","15 May 2012","3778.3","3847.75","3776.6","3827.30"
"NIFTY FINANCIAL SERVICES","14 May 2012","3854.1","3887.3","3773.2","3804.90"
"NIFTY FINANCIAL SERVICES","11 May 2012","3837.65","3897.95","3822.7","3847.20"
"NIFTY FINANCIAL SERVICES","10 May 2012","3869.05","3936.05","3843","3860.50"
"NIFTY FINANCIAL SERVICES","09 May 2012","3885.25","3916","3838.4","3861.40"
"NIFTY FINANCIAL SERVICES","08 May 2012","4033","4039.8","3893.4","3915.80"
"NIFTY FINANCIAL SERVICES","07 May 2012","3924.1","4029.95","3875","4016.40"
"NIFTY FINANCIAL SERVICES","04 May 2012","4077.45","4082.3","3970.1","3986.60"
"NIFTY FINANCIAL SERVICES","03 May 2012","4136","4145.1","4093.3","4100.40"
"NIFTY FINANCIAL SERVICES","02 May 2012","4158.85","4193.15","4152.9","4163.60"
"NIFTY FINANCIAL SERVICES","30 Apr 2012","4137.75","4193.15","4137.75","4154.10"
"NIFTY FINANCIAL SERVICES","28 Apr 2012","4140.6","4151.65","4128","4143.10"
"NIFTY FINANCIAL SERVICES","27 Apr 2012","4112.55","4153.65","4077","4120.00"
"NIFTY FINANCIAL SERVICES","26 Apr 2012","4135.05","4138.4","4095.9","4107.20"
"NIFTY FINANCIAL SERVICES","25 Apr 2012","4160.55","4175.35","4089.65","4126.80"
"NIFTY FINANCIAL SERVICES","24 Apr 2012","4178.75","4185.05","4136.4","4155.30"
"NIFTY FINANCIAL SERVICES","23 Apr 2012","4227.4","4260.2","4155.2","4167.20"
"NIFTY FINANCIAL SERVICES","20 Apr 2012","4267.25","4282","4200.35","4233.50"
"NIFTY FINANCIAL SERVICES","19 Apr 2012","4262.75","4292.6","4230.5","4282.60"
"NIFTY FINANCIAL SERVICES","18 Apr 2012","4284.05","4305.6","4238","4248.00"
"NIFTY FINANCIAL SERVICES","17 Apr 2012","4236.35","4284.5","4162.65","4255.80"
"NIFTY FINANCIAL SERVICES","16 Apr 2012","4170.35","4218.65","4166.6","4213.60"
"NIFTY FINANCIAL SERVICES","13 Apr 2012","4240.7","4279.15","4152.5","4182.20"
"NIFTY FINANCIAL SERVICES","12 Apr 2012","4165.6","4226.85","4165.6","4213.20"
"NIFTY FINANCIAL SERVICES","11 Apr 2012","4110.3","4181.85","4094.65","4151.10"
"NIFTY FINANCIAL SERVICES","10 Apr 2012","4128.9","4148.25","4100.55","4142.60"
"NIFTY FINANCIAL SERVICES","09 Apr 2012","4171.3","4171.3","4106.6","4113.80"
"NIFTY FINANCIAL SERVICES","04 Apr 2012","4212.45","4216.75","4180.5","4207.20"
"NIFTY FINANCIAL SERVICES","03 Apr 2012","4221","4266.95","4219.95","4244.40"
"NIFTY FINANCIAL SERVICES","02 Apr 2012","4135.6","4198.35","4131.7","4191.40"
"NIFTY FINANCIAL SERVICES","30 Mar 2012","4070.1","4157.1","4070.1","4143.70"
"NIFTY FINANCIAL SERVICES","29 Mar 2012","4003.8","4063.95","4001.75","4046.00"
"NIFTY FINANCIAL SERVICES","28 Mar 2012","4102.25","4102.25","4028.1","4047.30"
"NIFTY FINANCIAL SERVICES","27 Mar 2012","4114.1","4152.8","4057.4","4117.10"
"NIFTY FINANCIAL SERVICES","26 Mar 2012","4148.3","4148.3","4050.6","4062.10"
"NIFTY FINANCIAL SERVICES","23 Mar 2012","4151.4","4201.25","4106.4","4160.90"
"NIFTY FINANCIAL SERVICES","22 Mar 2012","4245.7","4267.65","4103.3","4120.70"
"NIFTY FINANCIAL SERVICES","21 Mar 2012","4137","4262","4133.15","4249.10"
"NIFTY FINANCIAL SERVICES","20 Mar 2012","4114.65","4175.4","4098.75","4151.40"
"NIFTY FINANCIAL SERVICES","19 Mar 2012","4219.85","4219.85","4101.8","4115.50"
"NIFTY FINANCIAL SERVICES","16 Mar 2012","4255.8","4349.3","4184.45","4201.70"
"NIFTY FINANCIAL SERVICES","15 Mar 2012","4367.9","4367.9","4238.7","4249.70"
"NIFTY FINANCIAL SERVICES","14 Mar 2012","4372.2","4376.95","4330.3","4368.80"
"NIFTY FINANCIAL SERVICES","13 Mar 2012","4311.8","4342.95","4311.5","4317.10"
"NIFTY FINANCIAL SERVICES","12 Mar 2012","4346.35","4346.95","4260.75","4279.90"
